FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
1.22222,0.568818,0.494621,1.02222,0.51435,0.447961,0.534559,0.240404,0.172235,26.5462,20.0559,10.6731,26.5462,20.0559,10.6731,1.68785,1.68784,1.68781,21.9314,21.9313,21.9312,1.42058,1.42056,1.42053,6.1936,6.19355,6.19341,6.56673,6.56671,6.56667,7.17878,2.84386,2.46347,0.292483,-0.394497,-0.542971,0.0878627,-0.0443947,-0.155892,9.42249,9.41981,9.41611,1.47603,1.12809,0.863306,4.19201,4.19201,31.5728,4.19201,0.785661,2.70764,2.28035,4.30855,1.4897,0.876172
0.977778,0.558266,0.491824,1.02222,0.49739,0.484029,0.518978,0.243794,0.192321,31.1884,19.4611,14.8342,31.1884,19.4611,14.8342,4.40967,4.40966,4.4096,14.8955,14.8954,14.8954,0.1207,0.120646,0.120611,2.6802,2.68015,2.67997,5.79602,5.796,5.79599,4.00511,2.89688,2.47264,1.00318,-0.109424,-0.172405,1.36005,0.00149487,-0.0319713,9.28651,9.2799,9.27487,1.69908,0.453482,0.233884,4.99313,4.99313,35.1505,4.99313,0.782524,2.2563,1.80683,6.97383,1.70501,0.965046
1.26667,0.703907,0.497473,1.13333,0.769198,0.614553,0.531695,0.245067,0.205132,27.0137,14.6389,13.6807,27.0137,14.6389,13.6807,6.82356,6.82353,6.82342,15.3675,15.3674,15.3673,4.33253,4.33252,4.33246,3.17637,3.17631,3.17614,4.5214,4.52138,4.52135,8.51882,4.7425,2.70362,-0.0860074,-0.123905,-0.167774,0.452277,-0.102081,-0.155929,9.18316,9.18158,9.17262,1.23096,0.84546,0.635243,3.70493,3.70493,28.3946,3.70493,0.797786,2.37984,1.6212,4.78444,1.34765,1.09545
1.11111,0.481116,0.428814,1.06667,0.568274,0.551396,0.531641,0.232295,0.184227,23.4462,20.7464,11.2239,23.4462,20.7464,11.2239,1.06683,1.0668,1.0667,23.652,23.652,23.652,6.66864,6.66863,6.66859,4.80065,4.8006,4.80044,6.44487,6.44487,6.44486,5.34353,2.03405,1.60497,-0.371599,-0.666189,-0.753399,0.131912,-0.218257,-0.287841,9.04195,9.04038,9.02567,1.37888,1.08796,0.911221,4.03745,4.03745,26.9644,4.03745,0.751014,2.50091,2.46429,5.53154,1.0745,0.9101
0.977778,0.653404,0.455561,1.08889,0.5425,0.408474,0.536697,0.204293,0.176732,25.3511,22.4964,15.4444,25.3511,22.4964,15.4444,3.23004,3.23,3.22986,20.4437,20.4436,20.4436,2.71307,2.71298,2.71271,0.192088,0.192029,0.191854,11.6677,11.6677,11.6676,7.75128,5.03207,1.61415,0.279046,0.0373722,-0.00849878,0.351218,-0.126256,-0.165168,9.54478,8.91511,8.8942,2.63413,0.787244,0.355289,3.7467,3.7467,32.2306,3.7467,0.73234,4.15216,2.32466,4.45494,1.36774,1.03328
0.933333,0.689224,0.631238,1.4,1.0357,0.53886,0.546669,0.224036,0.182201,22.7438,16.3605,11.4506,22.7438,16.3605,11.4506,5.00307,5.00302,5.00289,13.7944,13.7944,13.7944,5.89122,5.89116,5.89099,-2.38359,-2.38364,-2.3838,7.07045,7.07037,7.07015,2.11604,1.3833,0.971709,1.6214,0.124427,0.0522559,0.234726,-0.0887036,-0.106434,8.87285,8.86689,8.86541,1.35966,0.581234,0.43282,4.58607,4.58607,26.0393,4.58607,0.73853,2.56983,2.17028,4.44983,1.7761,1.09545
8.92542,7.38909,6.67439,1.65093,1.39731,1.33402,0.346788,0.00478167,0.00463548,1.29865,1.17424,1.1,1.29865,1.17424,1.1,6.28831,6.28826,6.28813,2.93149,2.93147,2.93139,8.3166,8.31656,8.31646,7.30988,7.30987,7.30978,4.90547,4.90542,4.90526,0.0212986,-0.33399,-0.586514,30.9767,21.6492,21.0552,8.93782,5.82317,2.26749,4.16623,4.11984,4.11591,0.123988,0.0978791,-0.241711,15.6457,15.6457,2.24625,15.6457,0.93138,0.92932,0.977008,1.59291,0.903417,15.01
8.25513,6.4406,6.13938,2.78764,1.94635,1.90099,0.315679,0.0193306,0.00788312,2.83647,2.76784,2.56389,2.83647,2.76784,2.56389,-0.995289,-0.995374,-0.995626,5.2403,5.24024,5.24006,2.21608,2.21605,2.21597,9.69912,9.69906,9.69886,3.34351,3.34346,3.34331,-0.160308,-0.410714,-0.475505,58.3521,18.5664,17.2083,6.94672,4.96801,4.09075,4.26034,4.21741,4.11946,0.678279,0.253301,-0.242707,18.3009,18.3009,4.77366,18.3009,0.940335,0.972864,1.06506,1.05744,1.12815,14.6964
5.11189,4.5334,3.91015,1.60984,1.56463,1.50218,0.340375,0.00955891,0.00571644,1.97469,1.37467,1.20545,1.97469,1.37467,1.20545,5.68506,5.68501,5.68485,2.36947,2.36941,2.36926,6.25783,6.25779,6.25767,10.2434,10.2433,10.2433,3.73359,3.73351,3.73327,1.36349,-0.155929,-0.211768,14.2812,9.2352,7.64082,7.49344,4.66157,3.28168,4.1888,4.16044,4.05725,0.317747,-0.0509975,-0.188622,20.0645,20.0645,2.65613,20.0645,0.932027,1.0274,1.04785,1.4897,0.919486,10.6767
4.38446,4.24888,4.15144,1.77993,1.72663,1.55274,0.335482,0.00643103,0.00471864,2.76969,1.64587,1.3467,2.76969,1.64587,1.3467,4.08946,4.08942,4.0893,1.82101,1.82099,1.82091,4.46814,4.46813,4.46809,5.03859,5.03852,5.03845,0.502636,0.502543,0.502264,0.466951,0.118813,-0.297733,23.0079,11.4641,8.28856,6.23015,5.84591,1.53697,4.46925,4.44047,4.42341,0.521264,0.180142,-0.582679,16.9337,16.9337,2.86665,16.9337,0.935235,0.983706,1.13618,2.24441,1.066,9.7249
8.41028,6.54827,5.48019,1.78294,1.71778,1.59869,0.327344,0.0174462,0.0042364,2.64742,2.27331,1.47982,2.64742,2.27331,1.47982,1.98183,1.98177,1.98157,1.05507,1.05507,1.05503,8.1196,8.1196,8.11957,9.67489,9.67482,9.67463,3.7069,3.70685,3.7067,0.335538,0.317872,0.317747,19.6525,17.9846,17.5577,4.48865,2.56638,1.52155,4.28192,4.08267,3.9898,0.311145,-0.052282,-0.843762,19.8297,19.8297,3.51811,19.8297,0.936682,1.28315,1.19848,1.98046,0.990867,12.7044
7.70809,7.38912,6.2368,1.8,1.66308,1.53284,0.340169,0.0126033,0.00464895,2.14893,1.45602,1.34816,2.14893,1.45602,1.34816,4.5464,4.54637,4.54628,1.70455,1.70452,1.70448,5.7621,5.76205,5.7619,10.0285,10.0284,10.0283,3.48742,3.48736,3.48717,0.41181,-0.00130312,-0.200719,33.5308,24.8305,15.1467,2.67809,1.57014,1.37139,4.2767,4.25111,4.05404,1.25986,0.926123,0.286827,23.3269,23.3269,2.86203,23.3269,0.932594,1.02149,0.957163,1.84144,1.11781,13.9104
6.85255,6.10343,5.99627,2.26805,1.89073,1.88191,0.331185,0.0144448,0.00635897,2.31588,2.08986,1.74044,2.31588,2.08986,1.74044,3.07357,3.07353,3.07338,6.5314,6.53139,6.53135,7.10087,7.10087,7.10081,13.3522,13.3521,13.352,3.09769,3.09763,3.09745,0.157458,-0.0458597,-0.214701,10.4133,5.05706,3.65451,13.0711,5.28177,3.63473,4.37819,4.32218,4.23562,1.14152,0.284097,-0.0128218,29.6397,29.6397,3.48286,29.6397,0.935961,0.998989,1.17551,4.01072,1.12726,13.809
9.4655,8.70188,8.34579,2.41432,1.77031,1.58548,0.322689,0.0165129,0.0110628,3.99604,3.80771,2.82848,3.99604,3.80771,2.82848,6.78443,6.78438,6.78424,6.05479,6.05476,6.05467,6.30909,6.30905,6.30892,5.12467,5.12467,5.12452,0.100939,0.100866,0.100647,0.250695,0.0242612,0.000289153,40.8918,17.0662,9.87225,6.66425,4.02078,3.32012,3.92236,3.92151,3.86442,0.402226,-0.112856,-0.621017,32.8853,32.8853,6.21924,32.8853,0.938715,0.934739,1.47436,5.54977,0.848052,19.0416
7.06764,5.2237,4.72476,2.6191,2.12395,2.05832,0.317882,0.00968304,0.00642262,2.26139,2.08567,2.01437,2.26139,2.08567,2.01437,4.64283,4.64276,4.64256,-1.30618,-1.30626,-1.30652,9.93464,9.93459,9.93442,12.1097,12.1097,12.1097,-0.223585,-0.223673,-0.223938,0.494591,0.448972,0.0621291,16.8905,14.3835,14.3665,7.52528,3.87231,3.30826,4.1489,4.09,4.04035,0.368756,-0.0832206,-0.126801,22.2063,22.2063,3.88437,22.2063,0.940008,1.19469,1.35848,3.92287,1.09036,11.337
9.67779,8.10184,7.61058,3.53772,2.78816,2.75455,0.312999,0.00570169,0.00447848,2.64259,2.55138,2.06979,2.64259,2.55138,2.06979,4.30323,4.30318,4.30304,2.1311,2.13109,2.13106,7.9816,7.98157,7.98155,10.6255,10.6255,10.6254,-0.269625,-0.269697,-0.269913,0.771948,0.518917,0.242451,35.5588,16.7661,13.8427,8.35947,6.70872,3.45507,4.31663,4.29697,4.04507,0.400472,0.0409177,-0.0984122,20.472,20.472,4.06929,20.472,0.944515,0.998989,2.21154,2.81716,1.16428,18.4101
10.2706,8.62671,8.04258,2.57375,2.51111,2.39096,0.305328,0.00761321,0.00532603,2.37577,2.15079,1.4245,2.37577,2.15079,1.4245,6.14182,6.14178,6.14168,0.0977553,0.097667,0.097402,4.88426,4.88421,4.8842,14.2711,14.2711,14.2709,-2.9059,-2.90601,-2.90633,0.296825,0.0889066,0.0221694,45.5478,24.3383,22.1071,6.00501,4.36102,1.01447,4.20425,4.20024,4.11367,1.13279,0.13524,-0.0113568,21.2012,21.2012,3.26319,21.2012,0.946693,0.805912,1.17722,2.01685,1.12726,16.8693
13.0173,10.3223,8.70987,2.20093,1.99236,1.80815,0.335655,0.0119923,0.00653163,3.29309,2.13939,1.4949,3.29309,2.13939,1.4949,4.41652,4.41646,4.41628,6.04117,6.04115,6.0411,5.41238,5.41237,5.41235,10.3931,10.3931,10.3931,3.58018,3.58013,3.57998,0.0522559,-0.321386,-0.407187,32.9558,29.0013,19.0429,6.55563,4.25568,3.13059,4.33442,4.26389,4.18623,0.703487,-0.381078,-0.719459,30.2846,30.2846,3.55086,30.2846,0.936004,0.96295,1.65694,2.14923,0.998989,21.8128
8.4536,7.18187,7.14096,2.36119,1.72539,1.48696,0.284386,0.0224042,0.00654166,2.19283,2.18824,1.84798,2.19283,2.18824,1.84798,6.00698,6.00693,6.00677,6.27788,6.27784,6.2777,10.4026,10.4026,10.4026,17.4867,17.4867,17.4867,5.66431,5.66426,5.66411,0.90321,0.172398,-0.122873,38.304,24.2099,22.6291,8.46467,8.01727,5.52301,4.10898,4.04842,4.0404,0.251998,0.222047,0.0857821,24.5515,24.5515,3.29366,24.5515,0.953334,1.08619,1.76326,3.6937,1.07073,19.0381
9.5737,6.55078,6.38656,2.11522,2.00226,1.74403,0.327083,0.00908873,0.00682362,2.47662,1.98828,1.79096,2.47662,1.98828,1.79096,5.84522,5.84517,5.84502,8.47688,8.47684,8.47671,8.6653,8.66524,8.66507,11.2744,11.2744,11.2743,7.12558,7.12553,7.12538,-0.0615396,-0.5252,-0.560788,36.914,19.5189,19.0393,9.61714,5.18241,3.77086,4.29796,4.28066,4.25807,-0.49639,-0.511255,-0.540317,23.4029,23.4029,3.56166,23.4029,0.940022,1.14062,1.25045,3.5515,0.877899,14.7288
10.3991,9.82063,8.643,1.77877,1.70209,1.5332,0.2977,0.00664991,0.00544131,1.85715,1.67925,1.57537,1.85715,1.67925,1.57537,5.36761,5.36755,5.36736,4.02762,4.02754,4.0273,8.12542,8.1254,8.12536,13.7261,13.726,13.726,4.05146,4.05142,4.05129,1.08796,-0.348855,-0.366664,55.3148,24.6365,18.3742,9.23044,6.32839,3.73826,4.17952,4.17804,4.1033,-0.0193673,-0.311314,-0.539377,17.5129,17.5129,3.25527,17.5129,0.949523,1.01105,1.28629,4.01789,0.977008,18.6052
9.60366,5.99962,4.90573,2.01845,1.85061,1.74019,0.30268,0.00593021,0.0050074,2.01341,1.50464,1.15196,2.01341,1.50464,1.15196,2.87036,2.8703,2.87012,8.01532,8.01529,8.01529,8.51271,8.5127,8.51263,9.16937,9.16935,9.16933,6.41222,6.41216,6.412,0.232416,0.0922044,-0.00258757,20.2208,18.2343,12.9872,5.17548,2.79315,2.16619,4.24456,4.23636,4.16192,0.587754,-0.218697,-0.759858,25.7576,25.7576,2.61222,25.7576,0.949586,0.998989,1.49983,6.38678,0.877899,12.6156
7.28243,7.24452,5.52512,3.62406,2.78813,2.38037,0.31824,0.0165135,0.00958373,5.31707,5.07912,2.71849,5.31707,5.07912,2.71849,7.4297,7.42966,7.42952,8.58973,8.58968,8.58951,8.52467,8.52464,8.52456,7.91283,7.91283,7.91282,3.85244,3.85239,3.85224,-0.0680291,-0.154126,-0.425473,34.8142,24.7171,20.9431,8.62126,1.23535,1.13098,4.18813,4.14473,4.12245,0.295559,0.108729,-0.166452,57.4856,57.4856,6.43756,57.4856,0.940929,0.894427,1.21148,2.91079,1.11373,15.1981
6.93804,6.82136,6.2375,1.90724,1.48768,1.3498,0.315137,0.00957923,0.00589367,3.28679,2.80639,2.1392,3.28679,2.80639,2.1392,3.77291,3.77286,3.77271,3.27374,3.27373,3.27373,10.2498,10.2498,10.2497,14.4407,14.4407,14.4406,4.49189,4.49185,4.49173,-0.0484473,-0.0984421,-0.133797,32.0056,31.4804,16.1612,7.00928,5.2428,2.04602,4.23631,4.12311,4.0929,-0.21081,-0.508161,-0.553044,16.497,16.497,4.08708,16.497,0.942726,1.09175,1.20521,1.31924,1.06506,13.7818
10.2589,8.10044,7.7957,2.64919,1.59473,1.3599,0.315538,0.0187968,0.0187178,2.4979,2.29884,1.85418,2.4979,2.29884,1.85418,7.19684,7.19681,7.19671,5.75693,5.75688,5.75673,4.92,4.91996,4.91996,8.60567,8.60566,8.60557,4.85903,4.85898,4.85884,0.502261,0.0953102,0.00878052,66.7253,28.2427,17.0023,4.98754,2.31592,2.29281,4.03063,3.94633,3.81186,0.0308827,-0.287841,-0.447117,23.0841,23.0841,3.93924,23.0841,0.929993,1.13618,0.949216,2.03182,1.01105,20.1929
4.38676,2.88036,2.81079,2.0177,1.84895,1.68819,0.19783,0.049234,0.0151928,6.56547,4.37087,4.08406,6.56547,4.37087,4.08406,8.05591,8.05588,8.0558,2.99806,2.99801,2.99786,3.45712,3.45705,3.45684,7.92838,7.92836,7.92835,1.41599,1.41591,1.41567,0.383978,0.228075,0.128022,21.679,9.54269,7.69257,8.47832,8.18122,6.83172,3.01168,3.00679,2.97082,2.96697,1.89751,1.33665,24.7401,24.7401,7.77399,24.7401,0.965303,0.865734,1.0274,0.797724,2.93481,6.79067
4.27924,3.77605,3.35683,1.90032,1.44763,1.4327,0.197059,0.0421858,0.0145318,7.47975,5.7993,5.28062,7.47975,5.7993,5.28062,2.86167,2.86162,2.86146,4.68392,4.68389,4.68377,4.17212,4.17207,4.17191,4.76318,4.76317,4.76315,3.94681,3.94678,3.9467,1.2434,1.18946,-0.269074,22.2188,20.4463,17.5534,8.00326,7.84496,5.94377,3.3028,3.18894,3.07773,1.90943,1.02703,1.00333,31.7557,31.7557,8.46895,31.7557,0.968474,1.02,0.879049,0.926599,1.42063,8.52436
3.33928,3.32351,2.60556,4.70946,4.49112,4.39496,0.256033,0.0293398,0.0163783,14.4375,12.0105,6.41351,14.4375,12.0105,6.41351,3.13781,3.13775,3.13757,3.21917,3.21911,3.21892,0.358559,0.358558,0.358469,8.03059,8.03057,8.0305,-13.7045,-13.7045,-13.7045,0,0,0,14.8153,4.15876,1.32007,9.85482,8.4427,7.122,3.53828,3.38216,3.35631,-0.0450822,-0.0606189,-0.488091,27.2229,27.2229,18.1252,27.2229,0.946726,0.919486,0.750757,0.579969,0.733058,5.75484
3.92987,2.88084,2.36806,2.1253,1.85407,1.40895,0.225727,0.0466773,0.0145534,10.7062,7.42753,7.27655,10.7062,7.42753,7.27655,0.40596,0.40591,0.40576,0.429316,0.429267,0.429117,3.03689,3.03683,3.03664,7.22542,7.22536,7.2252,2.52914,2.5291,2.52898,1.1759,-0.0305822,-0.0636015,10.4554,8.97082,6.59919,16.8979,7.86406,7.73024,3.09121,3.05201,3.00223,0.918304,0.368249,0.259032,27.333,27.333,12.9774,27.333,0.958222,0.965046,1.18492,1.12726,1.01852,6.50524
4.59283,4.24367,4.08393,1.74132,1.71111,1.67829,0.424653,0.00390652,0.00372078,1.51373,1.43526,1.32216,1.51373,1.43526,1.32216,-1.81596,-1.8161,-1.81651,7.22924,7.22921,7.22909,1.75229,1.75221,1.75199,4.93329,4.93326,4.93324,5.23096,5.23096,5.2309,9.47079,5.47096,3.60968,18.913,15.2084,10.7374,4.42465,2.70319,2.2258,7.1038,7.09262,7.08527,1.06536,0.34377,0.20719,13.3927,13.3927,2.70404,13.3927,0.890364,3.296,4.94975,4.31148,1.40598,8.28513
4.818809,4.325362,4.203882,3.546377,2.746881,2.630428,0.4159396,0.0008246533,0.0008246533,1.540278,0.04444444,0.04444444,1.540278,0.04444444,0.04444444,-171.3357,-171.3357,-171.3357,3.0103,3.010244,3.010075,-171.3357,-171.3357,-171.3357,5.143054,5.14303,5.143016,9.0309,9.030844,9.030675,3.781152,-0.02052828,-2.635089,10.48807,6.469025,5.612107,9.738468,9.336587,8.929829,7.220182,7.208438,7.205092,0.1118235,0,0,12.14862,12.14862,1.547315,12.14862,0.8880107,0.8944272,1.788854,0.1490712,0.1490712,8.274825
1,0.633731,0.61101,0.688889,0.645724,0.467172,0.0700087,0.0593879,0.0326682,8.39619,7.38908,6.29898,8.39619,7.38908,6.29898,11.822,11.822,11.822,11.1855,11.1855,11.1855,7.64859,7.64856,7.64849,1.13679,1.13674,1.1366,14.1448,14.1448,14.1448,26.2842,15.0886,12.6527,0.72878,0.544996,0.371036,2.61532,0.426912,0.358251,9.90783,9.90579,9.90265,12.4108,7.78391,6.46755,2.58701,2.58701,15.3501,2.58701,0.765527,10.1114,5.64273,8.41427,5.07201,1.04447
1.26667,0.890201,0.618051,1.15556,0.532044,0.525685,0.104514,0.0293852,0.0245952,9.05718,8.88631,8.43321,9.05718,8.88631,8.43321,10.0717,10.0716,10.0716,10.6196,10.6196,10.6195,9.62785,9.62783,9.62783,1.68601,1.68595,1.68577,21.0088,21.0088,21.0087,42.5426,27.7275,22.3523,0.0399971,-0.0631692,-0.530349,0.907675,0.135307,-0.0963316,10.1444,10.1417,10.1384,13.1885,8.69146,2.71936,4.76214,4.76214,16.9849,4.76214,0.79447,12.8664,6.17775,8.49409,5.02066,1.40454
0.888889,0.608122,0.538107,1,0.587986,0.460774,0.0848307,0.0412443,0.0393789,7.99467,7.96994,7.14909,7.99467,7.96994,7.14909,7.79705,7.79703,7.79697,13.2634,13.2634,13.2634,7.78818,7.78812,7.78793,1.3012,1.30114,1.30095,11.8035,11.8035,11.8032,25.827,17.8247,9.63388,1.60436,0.583919,0.475213,1.40831,1.08666,-0.298173,10.3693,10.3693,10.3685,9.93297,6.5864,1.15451,2.96292,2.96292,17.7401,2.96292,0.712167,9.44318,6.3064,14.8069,3.83524,1.13262
1,0,0,1,0,0,0.148763,0.0451032,0.0367899,10.4321,9.02954,8.44223,10.4321,9.02954,8.44223,4.70312,4.70307,4.70292,10.3983,10.3982,10.3981,5.71483,5.71482,5.7148,12.5527,12.5527,12.5525,10.0242,10.0242,10.0241,6.65701,6.48522,5.56149,-1.41421,-1.41421,-1.41421,-1.41421,-1.41421,-1.41421,10.4703,10.4703,10.4703,3.35798,3.03785,2.86488,0,0,18.8808,0,0.685731,6.99856,4.90001,6.10125,2.92188,0
1,0,0,1,0,0,0.143283,0.0417031,0.0363696,8.68001,8.24428,6.72809,8.68001,8.24428,6.72809,3.81137,3.81134,3.81123,2.53441,2.53439,2.53433,1.99598,1.99596,1.99592,12.5527,12.5527,12.5525,15.5013,15.5013,15.5013,16.809,15.6733,14.5297,-1.41421,-1.41421,-1.41421,-1.41421,-1.41421,-1.41421,10.4703,10.4703,10.4703,6.95147,4.95456,2.02,0,0,14.5473,0,0.707806,7.98717,4.69601,7.48622,3.08434,0
0.755556,0.489715,0.386032,0.711111,0.43326,0.397267,0.0808775,0.0700521,0.059073,11.0222,10.6047,10.0848,11.0222,10.6047,10.0848,9.19975,9.19975,9.19975,8.25681,8.25679,8.25678,13.2942,13.2942,13.2942,-3.56956,-3.56964,-3.5699,16.7332,16.7332,16.7332,20.2497,14.7992,13.7593,2.01104,0.330351,0.127082,1.45238,0.219775,0.0943522,11.5447,10.7319,10.7196,5.36748,5.27768,3.41044,4.68851,4.68851,18.8916,4.68851,0.729821,8.49706,3.94444,7.60203,3.62413,0.957163
0.666667,0.544213,0.494345,0.822222,0.461435,0.391948,0.152289,0.0364119,0.0316773,11.576,11.4328,11.0716,11.576,11.4328,11.0716,6.80043,6.8004,6.8003,5.31797,5.31795,5.31793,12.3345,12.3345,12.3344,-1.27053,-1.2706,-1.27082,12.1482,12.1482,12.1481,32.085,12.579,9.39221,0.706111,0.506313,0.217225,1.27316,0.443208,0.261293,10.917,10.9127,10.9051,4.22414,1.84764,1.23197,3.45862,3.45862,21.9546,3.45862,0.74312,8.82404,5.33977,7.22684,2.71862,1
1.04444,0.547972,0.513264,0.844444,0.470356,0.40675,0.114377,0.0466811,0.0431211,8.49601,7.90932,6.73789,8.49601,7.90932,6.73789,8.17405,8.17403,8.17401,15.1069,15.1069,15.1069,5.7482,5.7482,5.74819,1.00181,1.00176,1.0016,13.5588,13.5588,13.5588,23.3188,13.4858,11.957,0.317747,0.137895,-0.378491,0.790283,0.402752,0.394798,11.0926,11.0919,11.0912,1.89922,1.46657,0.84214,4.23772,4.23772,13.5693,4.23772,0.702714,10.0113,5.16525,11.2875,2.96495,1.08619
4.00973,3.37488,3.36739,2.14012,1.93673,1.81818,0.435753,0.0051208,0.00490616,1.81344,1.38291,1.34059,1.81344,1.38291,1.34059,-5.54617,-5.54617,-5.5462,2.08742,2.08736,2.08717,2.60619,2.60615,2.60601,3.98979,3.98974,3.98961,1.2755,1.27545,1.27531,0.320823,-0.240934,-0.437551,8.89803,8.60743,5.6608,8.38184,6.08576,4.96877,6.50244,6.49167,6.47476,2.10807,1.77494,1.18687,15.5861,15.5861,3.02069,15.5861,0.882556,1.0435,4.96574,4.9474,1.72621,7.82272
1.66672,1.66341,1.63944,1.45455,1.27605,1.26797,0.421452,0.00755224,0.00717516,2.11462,2.10374,1.72547,2.11462,2.10374,1.72547,3.5821,3.58206,3.58194,4.18398,4.18393,4.18377,2.74831,2.74826,2.74812,14.2679,14.2679,14.2678,4.33205,4.33201,4.33188,1.52684,0.902,0.587321,10.0093,7.76361,5.75959,6.84617,4.75491,1.89058,6.30678,6.2588,6.25838,0.7811,0.716635,0.346462,25.4201,25.4201,3.56352,25.4201,0.888998,1.0435,3.4641,3.35222,1.06931,4.1909
3.63045,3.13403,2.82596,1.55858,1.53211,1.22638,0.419694,0.00586884,0.00411323,1.55155,1.4669,1.41405,1.55155,1.4669,1.41405,-0.117247,-0.117309,-0.117494,2.9154,2.91535,2.91518,2.70013,2.70007,2.69991,4.60975,4.60972,4.60962,-0.818507,-0.818558,-0.818711,1.39571,0.399954,0.124773,32.4309,29.4416,13.5488,6.44768,1.88708,1.55601,6.32754,6.3223,6.31846,-0.0174713,-0.0275064,-0.0458597,9.47236,9.47236,3.17006,9.47236,0.890445,0.957163,4.47518,5.08484,1.12726,7.32417
4.64876,4.53025,4.17977,1.51111,1.24156,1.16971,0.350911,0.019043,0.00869345,15.7053,12.128,11.1187,15.7053,12.128,11.1187,2.51726,2.51719,2.51698,2.90707,2.90702,2.90686,1.1964,1.19639,1.19635,5.7103,5.71022,5.70996,0.294014,0.293962,0.293805,0.720518,0.0869047,0.00903976,35.5849,18.382,10.6143,0.733821,0.665287,0.619067,5.25595,5.21691,4.90768,1.0959,-0.10284,-0.16284,32.6314,32.6314,19.7274,32.6314,0.930727,0.773292,1.0435,0.975974,1.02149,10.3673
3.86973,3.70537,3.54932,1.37235,1.33366,1.16667,0.360514,0.0173838,0.00809876,12.9451,9.71601,8.90255,12.9451,9.71601,8.90255,3.50855,3.50849,3.50832,3.71917,3.71911,3.71895,3.35713,3.35708,3.35694,2.85006,2.84999,2.84999,1.91298,1.91292,1.91275,0.896536,0.72878,0.332642,7.3701,5.48031,4.82034,2.20997,1.48895,1.03936,4.96082,4.93011,4.65399,0.173645,0.0770128,-0.391132,28.0338,28.0338,15.793,28.0338,0.927154,0.96295,0.972864,0.972864,0.953463,9.08195
6.54496,6.34071,5.42857,1.45814,0.971116,0.847311,0.352582,0.0196442,0.0087549,17.3896,15.6957,11.0593,17.3896,15.6957,11.0593,4.10692,4.10687,4.1067,7.04484,7.0448,7.04466,5.5289,5.52886,5.52873,7.70374,7.70374,7.70369,2.46552,2.46547,2.46531,1.1756,0.558137,0.237114,29.3746,17.8086,16.7681,4.75873,4.64704,3.48585,4.63954,4.39934,4.38903,-0.197861,-0.355814,-0.482052,28.3019,28.3019,21.6542,28.3019,0.929218,1.15601,0.903417,1.05505,1.02149,11.5553
6.07355,5.14494,4.44343,1.95648,1.38506,1.17717,0.358898,0.0235724,0.00989572,12.5316,9.74311,8.53663,12.5316,9.74311,8.53663,6.12137,6.12132,6.12117,2.46245,2.46239,2.46221,1.93043,1.93039,1.93024,7.32375,7.3237,7.32355,3.24351,3.24344,3.24323,0.395297,-0.118193,-0.25276,24.6915,5.64234,3.41475,5.71072,3.54776,2.41645,14.7164,14.5976,13.5975,0.720518,-0.39325,-0.545758,31.6383,31.6383,17.0979,31.6383,0.9275,0.919486,0.928233,1.04929,0.80904,10.0931
7.92154,5.54638,5.51216,1.37265,1.01348,0.928171,0.351465,0.0233586,0.00814096,10.5664,8.19982,8.11187,10.5664,8.19982,8.11187,0.932647,0.932579,0.932374,3.20005,3.2,3.19985,3.76257,3.76252,3.76234,4.45023,4.45022,4.45022,-0.326707,-0.326782,-0.327008,0.231639,0.134012,0.00155494,46.3974,24.2721,12.9256,7.14594,3.59939,2.75577,13.9644,13.9132,13.8682,0.480272,0.417504,0.0190188,31.4199,31.4199,13.5092,31.4199,0.928534,0.975974,1.09314,0.783027,0.96295,13.5881
