FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
6.92366,5.21567,5.0032,2.61346,2.10162,2.10155,0.491547,0.26897,0.0783604,10.614,10.2175,9.75497,10.614,10.2175,9.75497,4.33873,4.33871,4.33868,8.22396,8.22391,8.22387,11.33,11.33,11.3299,13.9258,13.9258,13.9257,7.23603,7.236,7.23595,9.47737,5.5063,4.26375,22.2042,19.309,14.7494,18.109,2.78741,0.839381,11.6491,11.6008,11.5436,26.4694,11.4658,8.73128,19.5778,19.5778,21.1283,19.5778,0.832481,3.80364,9.05594,14.1383,5.9095,10.3102
8.27291,7.66162,5.3932,3.49648,3.19762,2.55804,0.513531,0.31813,0.0498924,17.507,11.1499,9.78665,17.507,11.1499,9.78665,10.4741,10.474,10.474,19.346,19.346,19.346,16.1559,16.1559,16.1559,12.5351,12.535,12.535,11.5191,11.519,11.5189,12.8078,6.65757,6.34748,23.0257,17.1225,10.4,1.07497,1.05398,0.836293,10.7758,10.0001,9.8877,39.7566,8.67566,5.09683,18.4297,18.4297,20.0636,18.4297,0.770462,9.78857,15.0139,8.89688,8.65395,13.8856
5.88111,4.65466,4.57941,2.94909,2.91747,2.35399,0.565647,0.310858,0.0583018,14.12,13.9892,13.7277,14.12,13.9892,13.7277,5.99873,5.99873,5.99866,11.321,11.321,11.321,10.3519,10.3519,10.3519,9.19238,9.19236,9.19228,5.20372,5.2037,5.20362,12.2438,6.2983,4.86002,13.7452,9.54056,8.46191,11.3586,11.0716,1.84506,10.5372,10.5186,10.5116,2.70603,2.01985,1.52985,14.0434,14.0434,24.4707,14.0434,0.743995,7.10186,15.151,13.2298,2.72438,11.1946
6.22989,4.30834,3.99916,3.06667,3,2.83184,0.506044,0.298942,0.0573768,9.02137,9.01094,6.94529,9.02137,9.01094,6.94529,3.90089,3.90084,3.90069,10.6618,10.6618,10.6617,15.5096,15.5096,15.5094,14.6515,14.6514,14.6513,12.1808,12.1808,12.1808,21.3388,4.69541,4.12416,8.27312,7.59138,6.50988,2.38534,-0.207264,-0.743093,10.6971,10.6275,10.5965,4.05405,3.94893,3.21224,14.5839,14.5839,12.9873,14.5839,0.78165,8.71421,10.7509,7.26261,2.7149,8.89228
5.77186,5.12865,3.94514,2.73807,2.11463,2.04106,0.553288,0.327485,0.0489584,9.67906,8.54889,5.7645,9.67906,8.54889,5.7645,4.99039,4.99037,4.99029,11.3011,11.3011,11.3011,14.7276,14.7276,14.7276,5.9939,5.9939,5.99389,2.54676,2.54676,2.5467,4.82624,3.37689,2.97285,15.9048,7.5559,1.89058,8.72492,7.54611,7.48328,10.9944,10.9507,10.8949,5.95921,2.03091,1.97451,15.9574,15.9574,13.7569,15.9574,0.742884,3.49935,8.42927,5.47307,2.34671,9.6605
5.37648,4.59477,4.50138,2.25235,2.03693,1.94065,0.6199,0.293348,0.0925179,10.1627,8.73291,7.19185,10.1627,8.73291,7.19185,9.67073,9.67072,9.67066,8.8511,8.85108,8.85099,16.4649,16.4649,16.4649,11.2326,11.2326,11.2324,6.73324,6.73322,6.73322,13.6538,7.1365,7.01828,17.5255,4.64888,4.31274,9.54856,5.58244,1.49574,10.5091,10.47,10.4605,9.64168,9.04007,3.44812,13.4211,13.4211,13.0423,13.4211,0.685722,6.47661,14.4282,9.01637,4.3296,10.6115
4.21301,3.54003,2.83394,2.8769,2.87612,2.85559,0.63928,0.292119,0.108574,6.42069,5.98348,5.32386,6.42069,5.98348,5.32386,2.95409,2.95408,2.95405,9.82187,9.82184,9.8218,14.681,14.6809,14.6806,6.95213,6.95212,6.95208,10.32,10.32,10.32,17.3561,12.5905,10.3535,8.36086,4.78585,3.66373,13.7421,8.64105,7.01574,10.1915,10.1784,10.1761,3.13172,2.86444,1.98933,10.4673,10.4673,10.7797,10.4673,0.658849,5.49444,9.10932,8.46729,1.99545,6.73915
6.49023,3.63454,3.30255,2.28902,2.15908,2.11843,0.697385,0.312957,0.141065,12.1547,9.46525,5.39514,12.1547,9.46525,5.39514,14.2555,14.2555,14.2554,12.2125,12.2125,12.2124,14.2912,14.2911,14.2911,10.6837,10.6837,10.6836,8.84496,8.84496,8.84492,4.84105,0.607392,0.366137,18.425,11.3536,8.37109,7.60823,3.21368,1.68939,10.1009,10.0463,10.0459,3.39929,0.531898,0.145238,12.7623,12.7623,13.458,12.7623,0.598374,5.65123,9.07193,7.69343,4.081,8.32193
4.22507,4.11772,3.29488,2.86106,2.44651,2.32053,0.609581,0.3195,0.0640207,21.7981,15.3812,12.5689,21.7981,15.3812,12.5689,10.7085,10.7084,10.7084,13.0199,13.0198,13.0198,9.50311,9.50308,9.50299,5.22398,5.22397,5.22396,13.0001,13.0001,12.9998,8.56819,5.86625,4.89994,8.57795,7.28257,6.29178,15.7303,11.226,4.82517,9.97266,9.96145,9.89961,4.57653,0.757004,-0.00231709,23.3997,23.3997,26.8644,23.3997,0.695951,15.0848,15.914,8.65384,4.35797,6.70685
4.19956,3.26653,3.24226,2.18325,2.16198,1.85864,0.5227,0.318898,0.0944747,12.3102,11.8106,11.1921,12.3102,11.8106,11.1921,2.09027,2.09021,2.09004,17.5084,17.5084,17.5084,12.1476,12.1476,12.1476,6.78298,6.78296,6.78288,4.21951,4.21945,4.21929,28.2003,19.5751,3.61414,14.5026,8.03966,5.34683,6.81652,3.24546,3.04555,9.64606,9.64234,9.64021,5.86482,4.31538,3.655,21.3626,21.3626,19.5254,21.3626,0.776141,7.75815,12.2356,8.6242,3.53439,7.01132
5.79923,3.76608,3.65824,2.58542,2.2,2.16211,0.571604,0.332203,0.0576641,23.7759,13.5582,11.4783,23.7759,13.5582,11.4783,8.12181,8.12178,8.12174,12.7945,12.7945,12.7944,12.8826,12.8826,12.8825,8.18338,8.18333,8.1832,9.48292,9.4829,9.48283,7.58258,6.2875,2.14351,25.7726,10.8619,6.32658,3.43951,2.46733,1.55599,9.82926,9.78741,9.74529,7.69693,2.93904,2.42263,22.4393,22.4393,24.9529,22.4393,0.725677,6.4911,10.6483,13.2056,4.37947,9.08017
3.78485,3.45112,3.42351,2.9299,2.17054,2.06585,0.574859,0.33063,0.086991,21.0178,11.9689,8.57458,21.0178,11.9689,8.57458,9.29044,9.29042,9.29034,14.1557,14.1557,14.1557,13.1422,13.1422,13.1421,7.61814,7.61811,7.6181,10.4056,10.4056,10.4055,14.6035,10.8198,4.60783,10.7741,8.40116,7.8103,9.04347,4.69694,2.65704,10.5927,10.4122,10.3258,8.62184,3.58782,2.45952,22.4501,22.4501,22.5147,22.4501,0.719997,6.82538,16.3803,13.6572,4.36561,8.28087
3.66892,2.91119,2.85428,2.57038,2.30212,2.21476,0.587446,0.337417,0.0657096,19.7393,12.5823,6.88203,19.7393,12.5823,6.88203,5.10831,5.10827,5.10826,12.9835,12.9835,12.9834,11.4544,11.4544,11.4544,3.63559,3.63557,3.63553,7.38571,7.38568,7.38568,12.971,7.03051,3.50392,9.04085,6.66441,5.39346,16.6941,9.91058,7.70194,10.4115,10.3932,10.3394,5.48253,1.3161,1.15762,18.9045,18.9045,20.0075,18.9045,0.70647,4.16309,8.05662,13.3154,3.13501,6.69449
6.29092,5.52306,4.62569,1.87529,1.72769,1.39505,0.571615,0.335814,0.0464277,20.2668,11.0918,10.0482,20.2668,11.0918,10.0482,7.8269,7.82687,7.82682,18.4562,18.4562,18.4561,12.947,12.947,12.9469,2.8405,2.84046,2.8404,8.1544,8.15435,8.15432,6.36493,2.8741,2.59994,25.6945,23.9253,17.0584,8.54476,4.93729,2.09849,10.1977,10.1691,10.1644,7.95046,2.03289,2.00681,34.8345,34.8345,22.3403,34.8345,0.72639,5.32272,8.70603,11.0277,3.61325,9.94947
5.86209,4.76029,3.81273,2.02959,1.35826,1.28118,0.564583,0.300877,0.0478208,23.2672,13.6055,9.20187,23.2672,13.6055,9.20187,5.60815,5.60813,5.60809,16.9929,16.9929,16.9928,8.85055,8.85053,8.85048,6.6643,6.66428,6.66422,8.55441,8.5544,8.55424,8.55069,8.33987,3.75031,18.3759,6.26626,5.41049,6.15923,3.7874,3.46012,10.0627,10.056,9.97285,2.50725,0.741177,0.479831,20.1655,20.1655,23.7384,20.1655,0.737585,8.44632,8.40292,10.4264,2.34348,9.1286
3.93532,2.97076,2.74366,1.89088,1.59445,1.52147,0.571691,0.296044,0.0858101,25.0873,17.7405,5.06541,25.0873,17.7405,5.06541,0.685817,0.685817,0.685815,16.9697,16.9697,16.9697,8.88649,8.88648,8.88642,7.46233,7.46231,7.46225,8.95788,8.95782,8.95763,4.80152,3.11163,3.10632,13.2878,10.7786,9.62107,9.77925,4.59548,3.31902,10.2865,10.275,10.1317,1.77394,1.43311,1.23646,20.7761,20.7761,23.9446,20.7761,0.745867,4.86712,13.0057,18.2861,1.67874,6.71971
3.89723,3.67145,3.63691,4.50814,3.50355,3.37716,0.590386,0.307861,0.0679295,23.2666,15.9965,5.59018,23.2666,15.9965,5.59018,13.0783,13.0783,13.0782,14.2436,14.2436,14.2435,9.42125,9.42124,9.42118,7.96307,7.96306,7.96304,11.1884,11.1884,11.1884,13.9156,8.56469,3.11902,11.5568,5.95567,1.25347,22.0985,15.1484,9.18712,10.614,10.1725,9.91889,1.84356,1.24231,1.12208,20.3624,20.3624,21.706,20.3624,0.738295,3.70803,10.7585,15.2275,2.53162,6.79773
4.24529,3.8494,3.6162,2.28197,2.20877,2.02566,0.586176,0.280462,0.0659626,21.3307,16.3264,10.9693,21.3307,16.3264,10.9693,8.25448,8.25445,8.25441,10.4778,10.4778,10.4778,10.1925,10.1924,10.1924,7.16678,7.16671,7.16649,10.6079,10.6078,10.6078,9.00157,6.70037,4.40512,13.7947,13.3929,13.3149,6.62565,5.59651,4.42154,10.4378,10.4186,10.3624,5.7684,1.68475,1.64261,20.9792,20.9792,22.2299,20.9792,0.717253,3.47865,7.25182,12.4818,3.77432,8.41685
13.6671,10.8853,10.5037,13.5564,11.3147,11.1608,0.537001,0.243403,0.134802,15.2756,13.4242,9.95255,15.2756,13.4242,9.95255,21.8886,21.8886,21.8885,25.0011,25.0011,25.001,7.7189,7.7189,7.71887,27.4654,27.4654,27.4653,25.2786,25.2786,25.2786,27.2975,20.0193,7.5037,61.999,28.5962,24.461,84.3125,67.9939,35.0136,3.26921,3.21676,3.21465,22.6397,13.3775,3.87483,25.4601,25.4601,25.685,25.4601,0.775043,19.5934,15.1418,30.2843,19.2263,24.5971
10.6598,10.3498,8.39727,11.9446,11.4559,11.4443,0.557465,0.276616,0.119072,6.88475,6.26829,5.97712,6.88475,6.26829,5.97712,19.8388,19.8387,19.8387,18.836,18.836,18.8359,10.5939,10.5938,10.5936,18.9488,18.9488,18.9487,23.463,23.4629,23.4627,19.5591,13.9715,10.5769,24.6565,22.8183,14.3617,64.9768,51.5575,46.3998,2.91153,2.88707,2.8761,22.8721,22.0069,14.4565,14.9595,14.9595,16.6621,14.9595,0.768459,18.3388,14.0483,32.4506,14.3972,20.9565
1.76848,1.20672,1.15556,0.837622,0.8,0.666369,0.250315,0.00460935,0.00424817,1.07537,1.02559,1.00141,1.07537,1.02559,1.00141,3.8248,3.82475,3.82463,8.50898,8.50894,8.50882,10.3693,10.3693,10.3693,0.842684,0.842628,0.842462,1.54194,1.5419,1.54178,1.52066,0.917001,0.846496,4.05916,1.18334,0.643393,0.606855,0.288544,0.238906,2.60139,2.60049,2.59879,1.04794,0.124803,0.109446,3.31602,3.31602,1.99265,3.31602,0.955322,1.56605,2.04495,11.2605,1.41243,2.54018
12.0778,9.78888,9.45593,4.29538,3.59599,3.37515,0.624946,0.168012,0.154578,6.33673,5.65694,5.50162,6.33673,5.65694,5.50162,20.7553,20.7553,20.7553,23.7817,23.7817,23.7817,13.5661,13.5661,13.5661,23.2157,23.2157,23.2156,20.6367,20.6366,20.6366,44.2556,38.6444,24.662,60.6828,47.8401,33.8507,17.2592,16.0509,12.0057,2.55376,2.52639,2.48319,44.4071,35.6696,21.1983,13.0546,13.0546,14.1218,13.0546,0.73017,13.8416,17.6403,34.4763,15.5616,22.3355
12.7254,10.4228,10.1038,6.78827,6.48355,6.25935,0.561589,0.301861,0.108768,9.86055,7.73431,7.46798,9.86055,7.73431,7.46798,17.1458,17.1458,17.1457,25.7344,25.7344,25.7343,10.0073,10.0073,10.0073,23.2584,23.2583,23.2582,18.0733,18.0732,18.0732,37.7658,22.8634,12.828,71.2476,51.587,39.7428,74.3538,10.2274,10.0992,2.28457,2.28073,2.27836,50.5847,8.13922,4.28547,15.8828,15.8828,19.3874,15.8828,0.754358,10.7877,14.7146,39.6034,13.1073,25.4619
12.3829,12.0634,7.42861,5.93882,5.67951,3.69504,0.649631,0.249818,0.168592,16.6723,13.2776,11.5564,16.6723,13.2776,11.5564,17.5677,17.5677,17.5677,25.5381,25.538,25.5379,11.4312,11.4311,11.4309,25.3363,25.3363,25.3363,18.5511,18.5511,18.551,17.2891,12.051,7.53925,37.9022,22.918,20.9496,6.55725,5.96847,5.94887,2.26677,2.18761,2.13903,26.6651,22.5536,22.5486,14.6633,14.6633,30.8468,14.6633,0.67716,9.09195,17.2866,33.3056,12.4634,22.223
7.94685,7.25046,7.03028,4.5708,4.0282,3.8136,0.615375,0.263195,0.133734,10.3713,9.98834,9.49425,10.3713,9.98834,9.49425,14.0436,14.0436,14.0436,21.8176,21.8176,21.8176,11.4705,11.4705,11.4705,20.8518,20.8518,20.8518,15.4163,15.4163,15.4162,9.69045,8.9072,8.85144,33.9757,28.4041,23.8539,28.1187,13.0463,7.11332,1.92739,1.91942,1.90213,18.7805,13.512,9.36425,18.3345,18.3345,21.2773,18.3345,0.711645,7.46899,14.5122,24.4377,7.0852,14.5487
5.00326,4.43137,4.38999,3.14962,2.83272,2.45964,0.582107,0.295507,0.125713,7.55856,5.61076,4.76988,7.55856,5.61076,4.76988,17.731,17.7309,17.7308,20.471,20.4709,20.4709,9.46265,9.46264,9.46262,18.9507,18.9507,18.9506,16.4954,16.4953,16.4951,14.8827,10.0974,7.11669,17.6678,5.75467,3.3817,13.0405,4.59905,2.4951,1.82347,1.79339,1.78421,38.438,19.0157,5.34847,23.2981,23.2981,13.0055,23.2981,0.729632,9.91621,14.9186,13.4401,12.0833,10.3766
6.41126,5.76036,5.62807,2.38453,2.12878,2.02552,0.589594,0.326197,0.105846,9.00176,7.19051,6.04614,9.00176,7.19051,6.04614,20.0916,20.0915,20.0915,18.9739,18.9738,18.9738,3.81712,3.8171,3.81706,12.4054,12.4054,12.4054,18.6405,18.6405,18.6405,14.1492,13.5985,7.70049,29.3159,23.9647,21.9683,7.00882,4.26352,4.11393,1.43443,1.42876,1.36059,22.6283,19.3937,18.7041,15.7941,15.7941,14.0887,15.7941,0.719686,11.1143,11.0462,17.6011,14.6874,13.0968
5.73254,5.512,5.27795,2.29644,1.99916,1.87274,0.643826,0.258055,0.146527,9.55368,9.30533,8.50932,9.55368,9.30533,8.50932,11.3491,11.3491,11.349,12.1343,12.1343,12.1342,-0.0147484,-0.0147542,-0.0147977,12.6416,12.6415,12.6415,16.9701,16.9701,16.97,16.0885,15.635,5.90807,31.8578,12.508,10.407,10.0672,9.55515,1.96849,1.29887,1.2599,1.25545,13.7607,9.15934,3.99683,16.5196,16.5196,18.7287,16.5196,0.68876,8.21307,12.7504,23.1725,10.5585,10.9049
12.9031,10.348,9.91485,2.84488,2.1779,2.10964,0.632661,0.307356,0.125883,6.89818,6.20916,6.13211,6.89818,6.20916,6.13211,16.3046,16.3045,16.3045,23.6686,23.6686,23.6685,10.0159,10.0159,10.0159,22.1098,22.1098,22.1097,13.7489,13.7489,13.7489,34.7638,21.457,18.4231,50.0728,36.2802,34.4382,11.1509,9.62134,5.74353,1.10426,1.09347,1.06709,28.1574,20.5247,16.2217,15.0698,15.0698,13.5237,15.0698,0.678536,8.60467,15.1512,16.5879,16.092,22.7308
9.41075,8.40466,7.94305,4.10425,2.65536,2.65244,0.577311,0.293235,0.112505,7.67821,6.8465,6.71689,7.67821,6.8465,6.71689,8.25269,8.25267,8.25266,14.8312,14.8312,14.8311,10.9216,10.9216,10.9215,22.4384,22.4384,22.4384,12.6919,12.6919,12.6919,11.3008,10.4302,8.79148,67.8851,20.4352,12.1444,6.06227,5.77689,4.40146,0.821456,0.81826,0.808757,10.7164,6.14633,5.60352,11.3335,11.3335,15.4258,11.3335,0.724958,6.84843,13.3164,13.9463,4.70729,17.0146
9.78634,9.08065,9.02486,2.48658,2.15789,1.63254,0.632324,0.305398,0.125743,10.0314,8.8642,8.36396,10.0314,8.8642,8.36396,13.7953,13.7953,13.7952,22.5047,22.5047,22.5046,12.3063,12.3063,12.3063,18.8331,18.833,18.8328,15.7602,15.7602,15.7601,13.5623,12.7868,6.42282,60.932,24.3013,23.5377,2.8376,2.43527,2.25742,0.825618,0.823445,0.823362,32.4834,6.81901,5.35986,20.4325,20.4325,16.4279,20.4325,0.68876,9.17903,19.0931,22.7921,14.085,19.9267
9.14945,7.77778,6.17717,2.99395,2.92932,2.40885,0.766634,0.10486,0.0730908,11.1026,10.7631,8.44778,11.1026,10.7631,8.44778,17.6299,17.6299,17.6298,22.7402,22.7402,22.7401,9.03006,9.03004,9.03002,26.6303,26.6303,26.6303,15.6688,15.6688,15.6688,32.7337,16.5708,4.84939,16.2124,14.8517,9.83662,22.8252,4.0312,1.1016,0.692836,0.690799,0.683481,23.4715,18.5882,15.832,19.4382,19.4382,15.6276,19.4382,0.569021,11.665,13.8472,25.1515,7.92643,14.3155
11.1926,8.50506,8.02836,2.89709,2.2675,2.15671,0.657813,0.248849,0.165298,9.83749,7.17052,7.00183,9.83749,7.17052,7.00183,14.4154,14.4154,14.4154,17.2119,17.2119,17.2118,11.6881,11.688,11.6879,17.6537,17.6537,17.6537,13.0786,13.0786,13.0786,17.6928,10.2823,4.97552,31.2959,28.2075,26.1099,19.6129,5.26264,1.76401,0.390926,0.386555,0.380301,7.80399,5.01363,4.77792,18.7833,18.7833,15.1875,18.7833,0.640236,9.82642,17.2395,29.5349,10.208,18.5725
9.34488,8.53352,8.40966,1.96979,1.94412,1.41497,0.591471,0.34373,0.0791569,8.07326,8.02157,7.86825,8.07326,8.02157,7.86825,12.8228,12.8228,12.8228,20.1495,20.1495,20.1495,8.21202,8.21201,8.21197,13.1491,13.1491,13.149,16.9593,16.9592,16.9591,6.54564,6.01571,5.94052,49.4872,29.7861,25.3544,4.89037,4.87437,4.68441,14.0313,14.0311,14.0288,8.93315,7.37318,7.35181,10.9924,10.9924,14.6074,10.9924,0.698123,5.16368,14.6125,22.6379,5.07947,17.5673
10.1575,10.0785,8.73475,1.94168,1.40467,1.30261,0.659071,0.249906,0.163467,11.6656,9.0936,7.97709,11.6656,9.0936,7.97709,11.4546,11.4546,11.4546,18.3997,18.3997,18.3996,9.5423,9.54229,9.54229,22.8911,22.891,22.891,17.0804,17.0804,17.0803,39.6894,11.81,9.68874,45.7146,30.8852,30.2121,4.94663,4.7615,4.53935,14.0943,14.0879,14.0848,9.28997,8.66022,8.18479,10.4683,10.4683,13.8792,10.4683,0.652032,11.6612,17.4767,24.266,6.87647,18.1598
5.34794,5.14926,4.22532,1.46226,1.28854,1.00719,0.657975,0.289093,0.143617,8.55467,7.17774,6.14559,8.55467,7.17774,6.14559,13.2047,13.2046,13.2046,19.4396,19.4396,19.4396,11.9052,11.9052,11.905,20.7052,20.7052,20.7052,12.8629,12.8628,12.8628,13.2002,7.35554,4.1343,14.8809,13.8179,11.8911,6.10299,4.17683,1.48551,14.0489,14.0486,14.0465,4.65368,2.73583,2.27876,18.6264,18.6264,14.0807,18.6264,0.676705,9.44458,13.9577,21.894,6.10373,10.1686
11.0366,10.4813,8.50051,1.47093,1.442,1.37578,0.666591,0.280942,0.146267,11.2077,9.36158,8.30564,11.2077,9.36158,8.30564,12.2562,12.2562,12.2561,19.9764,19.9764,19.9763,13.2069,13.2069,13.2068,17.9459,17.9459,17.9458,18.4304,18.4304,18.4304,17.8946,11.0214,9.77298,24.8174,13.6635,10.6588,5.18779,3.57072,2.95535,14.0089,14.0015,13.9952,29.2263,6.75644,5.57452,8.15887,8.15887,13.3329,8.15887,0.649603,9.62005,20.5364,16.1476,7.08249,18.7954
10.0945,9.43226,9.13826,1.6415,1.52211,1.48889,0.619705,0.228125,0.165256,8.46246,7.9568,5.71729,8.46246,7.9568,5.71729,15.1231,15.123,15.1229,16.9877,16.9877,16.9876,17.0082,17.0082,17.0082,19.3206,19.3206,19.3205,18.8461,18.8461,18.8461,13.4951,11.6708,5.36785,27.9148,14.6178,11.2234,5.11179,1.82326,0.802706,13.8104,13.7996,13.798,15.8197,11.3095,3.32153,9.79151,9.79151,12.512,9.79151,0.705127,8.23193,17.2336,32.4163,7.21411,17.9099
11.4605,11.2984,8.53813,2.04312,1.80041,1.7449,0.607932,0.225085,0.152999,6.76871,6.03247,5.46669,6.76871,6.03247,5.46669,15.34,15.34,15.34,24.4591,24.4591,24.4591,12.215,12.215,12.2149,21.4966,21.4966,21.4966,14.2279,14.2279,14.2279,12.5919,11.6717,11.1016,42.8399,35.5915,24.5843,5.78925,4.61092,2.49331,13.5609,13.5547,13.554,10.3402,9.44836,6.95141,10.2322,10.2322,11.7231,10.2322,0.726533,8.24731,25.6671,27.1499,7.65295,18.6113
6.61294,6.5142,5.79994,1.37543,1.34761,1.01351,0.623785,0.252843,0.143324,6.93296,6.80909,6.24399,6.93296,6.80909,6.24399,9.32075,9.32072,9.32067,18.1715,18.1714,18.1714,3.14582,3.1458,3.14574,9.44005,9.44005,9.43995,14.1795,14.1794,14.1793,12.4525,10.3598,9.00958,20.4597,16.5457,15.0785,2.18533,1.39865,1.05091,13.4862,13.457,13.4563,4.83255,4.27464,4.07086,9.55741,9.55741,12.4314,9.55741,0.698277,6.21435,13.4302,17.9051,4.51742,14.3156
7.15515,6.35785,6.14749,2.19705,1.67913,1.60645,0.591124,0.29056,0.15045,10.0139,9.74873,6.53877,10.0139,9.74873,6.53877,13.8022,13.8022,13.8021,20.2137,20.2136,20.2136,8.08068,8.08065,8.08062,19.5878,19.5878,19.5878,11.6619,11.6619,11.6619,11.066,10.3632,5.30669,27.3516,22.0713,18.2923,2.93492,2.70312,1.94229,13.6629,13.6459,13.6453,14.2962,12.4602,9.46266,14.5745,14.5745,13.7144,14.5745,0.724558,6.5353,15.7487,17.3879,8.54241,13.8388
6.10787,6.00218,5.02144,1.57095,1.28437,1.09851,0.600347,0.250759,0.148567,8.27586,6.55639,5.94378,8.27586,6.55639,5.94378,6.58491,6.58488,6.58484,21.5767,21.5767,21.5766,9.75608,9.75607,9.75606,17.0872,17.0872,17.0871,11.8494,11.8494,11.8494,19.1838,9.40067,7.79861,33.4247,24.1028,23.4972,4.33026,4.07013,3.94884,13.208,13.1414,13.1408,8.06676,6.57378,5.80435,11.7824,11.7824,14.051,11.7824,0.728669,8.64438,14.4732,19.8622,5.39781,11.9229
7.87269,6.87698,6.62938,1.18833,1.11377,0.977778,0.583963,0.241657,0.127029,8.83803,8.43578,6.79878,8.83803,8.43578,6.79878,13.3276,13.3276,13.3276,18.1784,18.1784,18.1784,15.6064,15.6064,15.6064,22.5084,22.5084,22.5084,15.3909,15.3909,15.3909,14.0423,4.59326,2.26264,17.4283,16.1371,10.3189,2.6569,1.3353,0.30805,13.0822,13.0477,13.0445,32.124,11.3432,10.9161,25.7791,25.7791,16.1596,25.7791,0.744686,6.65317,20.3715,21.6356,8.32254,13.3291
8.8691,8.49562,8.07116,2.77862,2.63799,1.87277,0.619661,0.288921,0.144406,8.94242,7.35176,6.18581,8.94242,7.35176,6.18581,10.8409,10.8408,10.8408,18.8453,18.8453,18.8452,5.99481,5.99481,5.99481,19.7557,19.7557,19.7557,8.5856,8.58557,8.58549,17.0579,11.5669,11.4994,18.7635,18.1996,17.1154,4.24058,2.74591,1.56921,12.8657,12.845,12.8442,16.2838,8.99117,4.6525,16.8408,16.8408,14.7252,16.8408,0.700053,6.45482,16.0502,20.0918,6.49965,17.1888
5.14964,5.13045,4.72739,5.59971,5.08523,4.92852,0.684028,0.3051,0.0597523,13.1864,12.9056,10.2683,13.1864,12.9056,10.2683,17.825,17.825,17.825,21.5697,21.5697,21.5697,15.7289,15.7288,15.7288,19.4083,19.4083,19.4083,16.8354,16.8354,16.8354,12.7036,9.17041,7.43058,24.9077,20.1374,20.0469,24.3919,7.98079,6.45029,10.0398,10.0295,10.0118,10.7329,8.99105,7.54945,14.7471,14.7471,19.7444,14.7471,0.652502,7.44495,8.67203,12.0621,8.02729,11.2888
4.32379,3.83502,3.73204,6.01508,5.93609,5.93424,0.656022,0.27901,0.0706488,12.9814,12.0702,10.0125,12.9814,12.0702,10.0125,13.0474,13.0474,13.0474,18.0226,18.0225,18.0224,10.7149,10.7149,10.7148,15.4951,15.4951,15.495,14.8906,14.8906,14.8905,26.594,26.0797,23.7527,23.1736,13.97,13.9241,35.0678,21.0353,7.30289,9.77662,9.77316,9.76731,26.2371,16.5784,14.3064,16.5198,16.5198,20.0921,16.5198,0.692091,12.3894,17.3929,15.3978,10.0881,8.40022
9.5452,7.83875,6.92756,10.331,9.90426,9.45147,0.669162,0.289556,0.063615,9.40148,8.29106,8.08776,9.40148,8.29106,8.08776,16.9748,16.9748,16.9748,30.3514,30.3514,30.3513,22.9938,22.9938,22.9938,27.3507,27.3507,27.3507,21.8917,21.8917,21.8917,45.2034,8.01787,6.46991,49.843,47.9977,43.3933,41.1074,26.1835,19.1952,9.56306,9.52251,9.52009,27.9462,6.00408,5.52101,15.5818,15.5818,16.0971,15.5818,0.687229,13.517,27.0185,25.2871,8.7541,16.8118
9.24449,8.49731,6.9497,9.43928,7.83498,7.65194,0.647222,0.274159,0.0731704,8.13519,6.02608,5.50368,8.13519,6.02608,5.50368,19.2186,19.2186,19.2185,26.8141,26.8141,26.8141,18.5314,18.5314,18.5314,19.9011,19.9011,19.901,20.5722,20.5721,20.5721,11.169,8.71811,7.85704,45.1001,29.3106,14.7543,48.7783,34.9253,31.4926,9.1898,9.18006,9.15833,25.9733,20.5744,12.4214,12.8046,12.8046,12.6056,12.8046,0.696282,9.98291,31.6881,26.3174,8.71038,17.7493
