FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
1.06667,0.83333,0.427059,0.955556,0.473905,0.444217,0.40995,0.341415,0.315728,28.0173,18.3596,14.9251,28.0173,18.3596,14.9251,5.26867,5.26851,5.26803,17.2948,17.2948,17.2948,11.6748,11.6747,11.6747,3.13851,3.13845,3.13826,7.99734,7.99732,7.99729,5.11236,2.99716,2.20546,0.131912,-0.161086,-0.230861,1.0261,0.168056,-0.373594,10.3381,10.3102,10.2761,4.21802,2.5019,1.20311,8.84052,8.84052,39.5866,8.84052,0.829641,6.84105,8.94636,11.7865,4.11145,1.03133
1.2,0.648442,0.538895,0.755556,0.499533,0.467563,0.409494,0.323996,0.266642,22.8345,20.0777,15.4365,22.8345,20.0777,15.4365,8.28061,8.28056,8.28055,21.3675,21.3675,21.3675,10.2329,10.2328,10.2328,0.339487,0.339415,0.339201,11.4736,11.4736,11.4736,14.4819,5.48538,0.840017,0.0682436,-0.130128,-0.205117,0.354256,0.161203,-0.00842412,10.2287,10.2229,10.2164,19.3877,9.90277,7.59324,6.34731,6.34731,38.2863,6.34731,0.796137,5.46726,8.84348,6.3323,5.654,1.07872
1.13333,0.452701,0.411976,1.11111,0.508213,0.461477,0.380523,0.315798,0.273803,24.7264,24.4118,21.5636,24.7264,24.4118,21.5636,6.57597,6.57596,6.57595,12.2341,12.2341,12.2341,13.1539,13.1539,13.1539,5.96095,5.9609,5.96075,7.87586,7.87584,7.87582,8.80296,6.211,6.09152,0.16797,-0.31345,-0.331114,0.30384,0.0592711,0.0252079,10.2572,10.2355,10.2245,8.11935,5.31507,2.50068,10.4908,10.4908,41.7945,10.4908,0.844167,5.25799,7.3744,8.29701,3.60527,0.842075
7.44487,6.85533,5.23483,3.5652,3.19105,3.07928,0.341211,0.0111705,0.00754462,5.15323,3.71653,3.56345,5.15323,3.71653,3.56345,-1.14412,-1.14417,-1.14435,2.17078,2.17073,2.17058,3.16831,3.16826,3.1681,17.8186,17.8186,17.8185,-2.24306,-2.24312,-2.2433,0.380421,0.364854,0.0902097,17.3554,10.4088,7.20813,11.9656,8.68815,5.3075,9.88379,9.82089,9.72168,0.566455,0.181167,0.105834,26.1569,26.1569,6.50398,26.1569,0.908269,0.914529,0.860467,0.953463,1.09959,12.5961
6.68902,6.01305,5.16383,1.94764,1.81986,1.69524,0.331727,0.0164535,0.00786657,7.80332,4.87327,3.78593,7.80332,4.87327,3.78593,2.06923,2.06919,2.06906,-0.423363,-0.42342,-0.423593,4.76699,4.76695,4.76682,13.7466,13.7466,13.7465,3.03377,3.0337,3.0335,4.63005,1.1136,0.7385,19.9977,7.50278,5.41112,10.1535,2.41228,2.2887,10.2679,10.2218,9.98158,3.00317,1.60775,0.638101,24.2669,24.2669,8.71132,24.2669,0.913274,2.28124,1.61182,1.17722,1.32954,12.0156
5.5024,5.44337,5.26446,1.98829,1.8755,1.70612,0.323383,0.0109694,0.00721853,5.69361,4.19566,4.11595,5.69361,4.19566,4.11595,1.24896,1.2489,1.24874,1.56144,1.56138,1.56122,4.56364,4.56359,4.56345,15.2566,15.2566,15.2565,2.86041,2.86036,2.86022,3.41208,1.04176,0.190447,18.3383,13.701,9.69825,5.51547,5.32405,2.11832,10.985,10.8918,10.7893,1.65133,1.6057,0.707069,28.4167,28.4167,7.09344,28.4167,0.897291,1.89497,1.08711,1.14018,1.36774,10.2254
4.85131,3.93436,3.6477,1.86667,1.39485,1.25792,0.32526,0.00988203,0.00619808,4.39807,3.46432,3.04306,4.39807,3.46432,3.04306,4.37311,4.37307,4.37295,3.82675,3.82672,3.82663,2.48456,2.48452,2.48452,12.1379,12.1378,12.1377,5.4042,5.40417,5.40406,4.58723,1.07343,1.05575,19.227,9.36892,7.98363,2.3185,0.787391,-0.235273,11.4507,11.3158,11.2836,0.596609,0.544959,0.523382,21.5327,21.5327,5.48659,21.5327,0.895451,2.45834,1.42949,1.17207,1.5805,7.6747
7.7234,6.40151,5.80779,1.28726,1.15727,1.08889,0.336209,0.00400868,0.00309416,0.781944,0.427475,0.398881,0.781944,0.427475,0.398881,2.98744,2.98739,2.98722,-44.2424,-44.2424,-44.2424,9.01128,9.01123,9.01106,14.1707,14.1707,14.1707,9.01792,9.01786,9.0177,1.00689,-0.0116493,-1.78102,66.0836,12.704,7.2369,8.68694,2.51954,2.22695,11.6545,11.5788,11.3272,0.0396519,-0.295308,-1.11999,22.6429,22.6429,1.13027,22.6429,0.903933,0.911764,0.756787,0.750757,0.603023,15.219
5.33833,4.76657,4.7571,3.16065,2.55287,2.52353,0.324219,0.00909592,0.00793037,5.10907,3.48057,2.75908,5.10907,3.48057,2.75908,1.92475,1.92469,1.92453,-0.690699,-0.690746,-0.690888,1.65482,1.65476,1.65456,8.43906,8.43904,8.43904,-2.16805,-2.1681,-2.16812,0.637305,0.631352,0.132239,17.0072,14.7786,5.63354,20.9576,10.6762,8.89813,11.9612,11.889,11.618,0.255123,-0.361027,-0.465125,40.7179,40.7179,5.90376,40.7179,0.895736,1.27208,1.24316,1.21356,0.839071,10.2594
8.10472,6.8733,6.08465,1.77012,1.11377,1.06853,0.318989,0.00889549,0.00888287,5.34957,4.18092,2.93,5.34957,4.18092,2.93,0.874559,0.874533,0.87453,0.00759698,0.00753811,0.00736153,-3.83029,-3.83029,-3.8303,6.99442,6.99441,6.99438,7.2014,7.20139,7.20137,6.64154,6.58274,4.45531,25.8208,15.1488,13.5734,6.03726,4.98499,3.94233,12.0826,12.0068,11.7603,2.65609,2.06601,1.28877,24.2478,24.2478,5.93124,24.2478,0.904511,3.25313,2.12441,1.20897,1.88642,13.4001
5.89297,5.74663,4.90164,1.72946,1.48889,1.31114,0.301118,0.00735344,0.00686633,5.18333,5.15608,4.77376,5.18333,5.15608,4.77376,-2.71955,-2.71955,-2.71956,-4.15229,-4.15229,-4.15233,-7.69012,-7.69014,-7.69015,6.08859,6.08856,6.08855,4.82922,4.8292,4.82916,8.03839,0.859923,0.148907,14.0779,6.84816,5.71274,5.95623,2.38486,0.145147,12.2337,12.1583,11.8848,4.6186,1.82239,0.17882,39.9536,39.9536,8.16989,39.9536,0.903261,2.53062,3.05472,0.972864,1.4432,10.9412
7.21904,7.10585,6.80985,2.40293,1.83303,1.64778,0.309299,0.0227901,0.018114,9.58099,7.53131,6.12152,9.58099,7.53131,6.12152,9.53488,9.53485,9.53475,2.76364,2.76362,2.76357,1.44379,1.44378,1.44377,9.9984,9.9984,9.99835,11.9903,11.9903,11.9901,6.7783,4.07687,3.65183,61.3784,30.1117,18.2757,8.17287,7.7475,4.10435,12.6558,12.4404,12.4178,4.14383,2.45276,0.862158,28.4582,28.4582,12.4525,28.4582,0.912994,3.68014,3.15908,1.43794,2.0251,16.5468
0.888889,0.468927,0.425245,1.13333,0.629551,0.569518,0.63291,0.212537,0.120947,25.8406,14.6901,14.0152,25.8406,14.6901,14.0152,9.19575,9.19574,9.19571,13.0286,13.0286,13.0286,15.756,15.756,15.7559,-1.39031,-1.39035,-1.39048,7.27883,7.2788,7.27878,2.86366,2.74114,2.22443,1.80508,0.936811,0.814063,1.23691,0.35017,0.0860227,0.795319,0.757443,0.735303,10.1098,3.01536,2.23426,7.32315,7.32315,27.9739,7.32315,0.720428,2.76668,4.7448,5.97579,3.62622,0.958745
0.866667,0.727817,0.575472,0.684356,0.6,0.461893,0.61543,0.244001,0.150897,22.1693,20.3752,18.1022,22.1693,20.3752,18.1022,14.9722,14.9722,14.9722,15.3012,15.3012,15.3012,17.448,17.4479,17.4477,0.204913,0.20487,0.20474,13.1677,13.1677,13.1677,3.79122,2.0162,1.36877,1.59608,0.430585,0.112504,2.72455,1.36913,0.926123,0.979739,0.977315,0.940068,6.09011,2.67335,0.679093,6.16702,6.16702,32.9459,6.16702,0.752977,5.10179,8.43412,3.94943,5.31987,1.14018
0.733333,0.639426,0.48074,0.688889,0.654708,0.578358,0.646376,0.211577,0.131584,18.3518,17.1486,16.4018,18.3518,17.1486,16.4018,11.7492,11.7492,11.7492,18.0433,18.0433,18.0433,14.9678,14.9678,14.9678,0.201664,0.201612,0.201456,5.92151,5.9215,5.92145,14.216,14.0937,7.29798,1.53252,0.971709,0.100974,0.812309,0.499891,0.284728,1.29465,1.28367,1.26718,9.32012,7.13046,3.58748,7.39613,7.39613,29.826,7.39613,0.711565,3.44539,4.32727,4.20221,4.21122,0.986269
1.00782,0.554482,0.487918,0.605259,0.584344,0.533333,0.587066,0.218018,0.193982,22.4938,20.9916,20.0916,22.4938,20.9916,20.0916,13.8533,13.8533,13.8533,18.5936,18.5936,18.5935,17.2769,17.2769,17.2768,3.69948,3.69943,3.69928,16.6269,16.6269,16.6269,16.7673,8.18293,6.03004,1.62526,1.41421,1.41421,1.07464,0.479427,0.249448,1.4472,1.4108,1.40469,7.33315,3.78663,3.30429,3.62666,3.62666,30.9455,3.62666,0.774512,6.53993,6.61594,9.15181,5.03693,1.23583
1,0,0,0,0,0,0.572504,0.184978,0.151922,27.1105,19.5082,13.1888,27.1105,19.5082,13.1888,9.43893,9.43892,9.4389,17.7695,17.7695,17.7694,17.4394,17.4394,17.4393,9.0309,9.03084,9.03068,9.96552,9.96551,9.96549,4.6281,3.73067,2.51012,1.41421,1.41421,1.41421,0,0,0,1.31855,1.31855,1.31855,8.16026,3.42241,2.45938,1.625,1.625,30.8257,1.625,0.733881,5.03894,4.52211,3.72339,3.69274,0
9.78958,8.97095,8.65485,2.64669,2.2702,2.07906,0.233605,0.00536783,0.00497151,8.93971,6.27451,4.96225,8.93971,6.27451,4.96225,2.09292,2.09287,2.09273,1.25398,1.25393,1.25378,4.02483,4.02478,4.02464,13.7184,13.7183,13.7182,-2.69234,-2.69238,-2.69241,1.79073,1.43168,0.448931,33.2,32.0435,17.404,14.7951,3.57056,3.00458,12.2889,12.123,12.1101,0.23144,0.198946,0.0611525,41.264,41.264,10.5255,41.264,0.965218,1.63516,2.50091,1.57088,1.38826,18.3895
9.29295,7.41043,6.79263,3.98615,2.95343,2.75992,0.220421,0.015895,0.00963618,8.53382,7.62179,7.48208,8.53382,7.62179,7.48208,5.75782,5.75777,5.75764,1.88481,1.88475,1.88455,3.93481,3.93477,3.93464,16.4069,16.4069,16.4067,6.32106,6.32101,6.32086,1.72606,0.627732,-0.366864,39.5428,37.1599,19.6065,16.0263,12.299,7.19536,11.6978,11.5629,11.4684,0.106648,-0.263899,-0.310777,41.1276,41.1276,13.3266,41.1276,0.968443,1.52852,2.6337,1.86596,1.1913,15.9999
6.682,5.79314,5.36848,2.08482,1.74381,1.37002,0.219618,0.0103902,0.00790389,7.60414,6.4339,4.92964,7.60414,6.4339,4.92964,7.68299,7.68294,7.68279,6.38041,6.38037,6.38025,5.50071,5.50066,5.50053,13.8549,13.8549,13.8548,6.47963,6.47958,6.47942,3.05679,3.0097,2.2073,21.4983,20.0375,18.5838,5.46648,4.72903,3.92063,11.6241,11.4451,11.3358,1.56205,0.203625,-0.290121,35.7249,35.7249,9.26217,35.7249,0.968554,1.95737,2.66477,1.81687,1.37327,12.071
7.51348,7.03866,6.9683,3.23254,3.09974,2.60408,0.224371,0.0213473,0.00723133,6.72662,6.33009,5.71605,6.72662,6.33009,5.71605,2.18298,2.18292,2.18274,-2.25124,-2.25126,-2.25127,4.06887,4.06883,4.06872,16.1898,16.1898,16.1897,-0.334885,-0.334986,-0.33529,1.16438,0.849287,0.516971,35.7196,28.8853,24.929,9.52227,4.28065,4.13869,11.4734,11.3976,11.2515,0.513798,-0.1273,-0.20251,35.048,35.048,9.1918,35.048,0.967276,1.4863,1.72972,1.96741,1.22886,16.8944
10.1222,9.80331,9.00535,2.81382,2.27793,2.06995,0.224664,0.0104024,0.00852067,5.95856,3.78535,3.17557,5.95856,3.78535,3.17557,1.74495,1.74489,1.74472,2.35924,2.35918,2.35899,2.07306,2.07301,2.07284,12.8607,12.8607,12.8607,1.80892,1.80886,1.80865,4.18085,1.98101,1.239,37.1234,31.6153,14.3424,14.3062,11.056,9.60252,11.3409,11.3198,11.259,1.27055,0.306083,0.130695,33.6094,33.6094,6.6498,33.6094,0.96701,2.16678,2.93326,2.17028,1.20269,19.4168
7.3476,6.91646,6.72363,3.08976,3.04239,2.60166,0.220247,0.0110739,0.00867043,4.24897,3.90627,3.64604,4.24897,3.90627,3.64604,1.85556,1.85553,1.85542,2.82732,2.82727,2.82713,4.88049,4.88044,4.88029,18.3248,18.3248,18.3248,8.69437,8.69432,8.69417,1.1176,0.590142,0.145639,37.5158,34.5041,33.0351,15.6692,14.9282,5.68277,11.2217,11.174,11.0414,0.697571,0.660432,0.435704,28.6952,28.6952,6.87144,28.6952,0.967737,1.34089,1.32116,2.01585,2.24216,14.256
7.52148,6.99318,6.74009,2.86851,2.68536,2.44928,0.195584,0.00688785,0.00584339,3.96652,3.61952,3.37342,3.96652,3.61952,3.37342,5.5232,5.52315,5.52301,-0.272683,-0.272735,-0.272892,5.39204,5.39199,5.39184,16.6866,16.6866,16.6866,4.93039,4.93034,4.93018,0.528043,0.513761,0.21896,25.287,14.0668,8.98868,11.5289,7.8305,6.47713,10.9239,10.8427,10.593,1.18819,-0.165916,-0.184595,27.5059,27.5059,6.18639,27.5059,0.977439,1.20269,1.9566,1.02149,1.14592,15.0115
6.74692,5.0613,4.98183,2.95222,2.8534,2.56253,0.214757,0.00982425,0.00490988,7.37432,6.0529,4.05217,7.37432,6.0529,4.05217,2.65946,2.6594,2.65921,-0.743086,-0.743133,-0.743272,0.752717,0.752642,0.752417,15.1465,15.1464,15.1464,5.07674,5.07669,5.07653,7.19863,4.57636,1.0099,29.5368,27.7081,16.1052,7.31223,5.52345,5.20031,10.3606,10.3521,10.3245,11.2419,5.10356,-0.0658439,27.4593,27.4593,9.44837,27.4593,0.973453,2.67045,1.4135,0.988316,3.63943,12.0664
5.51062,5.29143,5.23345,2.45228,1.89982,1.5635,0.215332,0.0185464,0.00544389,5.03931,4.21865,4.05669,5.03931,4.21865,4.05669,6.43851,6.43847,6.43835,-0.118053,-0.11813,-0.118364,3.40267,3.40262,3.40247,15.4302,15.4301,15.4301,6.9006,6.90057,6.90046,2.17729,1.91689,1.80221,19.7501,11.555,8.78885,4.08204,4.07396,1.19853,10.0697,10.0564,9.9912,2.0782,0.373702,0.264602,28.8494,28.8494,7.89302,28.8494,0.971073,1.72093,0.949216,1.33636,1.21023,11.9034
11.7115,9.13993,8.1034,3.00883,2.42853,2.40702,0.208995,0.0120997,0.00566343,6.58086,6.17018,6.05761,6.58086,6.17018,6.05761,6.25202,6.25197,6.25182,2.92238,2.92235,2.92223,5.30205,5.30201,5.3019,15.1577,15.1576,15.1576,1.18369,1.18368,1.18367,3.30483,2.36113,2.14299,25.2586,14.0495,12.9196,12.1616,10.6045,7.9352,10.0923,9.97434,9.93944,-0.183417,-1.03025,-1.24261,29.1653,29.1653,9.43819,29.1653,0.97201,2.03256,0.975974,1.00504,0.965046,18.734
8.90647,7.92471,6.96547,2.67554,2.47985,2.05571,0.204666,0.0152251,0.0104988,7.13667,6.53648,5.9885,7.13667,6.53648,5.9885,4.26539,4.26528,4.26497,1.59131,1.59125,1.59107,2.90458,2.90452,2.90431,14.1544,14.1544,14.1543,2.20484,2.20479,2.20463,1.91493,1.59949,1.33894,24.9305,11.4142,6.37446,6.71701,6.13374,4.82739,10.1157,10.1092,10.0416,1.62366,0.704227,0.399639,38.2633,38.2633,10.7716,38.2633,0.975524,1.67814,1.09959,1.37877,2.64919,14.2727
6.68375,5.20949,5.04382,4.95292,4.82624,4.81052,0.207498,0.0181977,0.0105847,5.86517,3.95706,2.74935,5.86517,3.95706,2.74935,6.6561,6.65605,6.65589,4.43942,4.43937,4.43921,5.84643,5.84638,5.84625,13.7933,13.7933,13.7932,5.92187,5.92184,5.92174,5.67694,2.73613,1.72817,18.8083,17.7244,17.4352,9.89496,9.24659,6.47848,9.76706,9.7596,9.70163,0.859686,0.831219,-0.122065,30.8781,30.8781,6.4212,30.8781,0.972981,2.31093,1.19469,1.58529,1.19003,12.0773
6.82206,5.93728,4.6882,3.90145,2.79092,2.39155,0.201682,0.0164121,0.0107513,3.94083,3.41425,3.37119,3.94083,3.41425,3.37119,2.6521,2.65208,2.65203,4.84245,4.8424,4.84224,4.15713,4.15707,4.15688,13.6463,13.6462,13.6462,2.91524,2.91518,2.91502,1.03178,0.257673,-0.0418258,30.282,30.1781,18.243,11.7043,7.18958,6.32547,9.56538,9.48189,9.29995,1.7546,1.30701,0.915562,39.8196,39.8196,6.8208,39.8196,0.973761,1.33068,1.1862,1.1862,1.39805,11.1445
8.36989,6.96941,5.97737,2.11699,1.99311,1.99011,0.197938,0.0122317,0.0108004,4.2493,4.1618,3.82215,4.2493,4.1618,3.82215,-0.319451,-0.31951,-0.319685,2.41779,2.41775,2.41762,3.12305,3.123,3.12284,15.0139,15.0139,15.0139,3.88603,3.88598,3.88585,1.01838,0.430548,0.366274,30.2968,22.8205,22.2689,10.3193,3.77998,3.33595,9.3866,9.36561,9.31381,1.00203,0.73571,0.457652,34.7468,34.7468,6.05539,34.7468,0.975297,1.43654,0.842075,0.990867,0.995951,13.0325
9.6221,7.79062,7.27536,2.26335,1.63036,1.60696,0.212891,0.0149357,0.0123943,5.32616,4.35665,4.0774,5.32616,4.35665,4.0774,3.05528,3.05523,3.05508,0.44044,0.440368,0.440152,5.0799,5.07984,5.07968,14.4091,14.4091,14.4091,4.16212,4.16206,4.1619,2.45255,1.81335,0.744697,54.3329,22.7736,21.5275,4.24339,3.77817,3.63804,9.33065,9.2844,9.18935,0.757879,0.0843545,-0.0880992,44.3312,44.3312,7.30896,44.3312,0.972605,1.70324,1.02593,1.1862,1.05744,15.6817
10.3487,8.00211,5.53916,2.88244,2.53921,2.21085,0.206109,0.0126304,0.00910271,7.73981,5.54331,4.46859,7.73981,5.54331,4.46859,5.48469,5.48464,5.48449,3.08523,3.08518,3.08503,5.33906,5.339,5.3388,15.1438,15.1438,15.1438,8.77705,8.77703,8.77696,2.21733,1.1463,0.674148,22.4826,21.6975,18.6295,7.05769,6.42582,4.4905,8.96227,8.93511,8.90097,-0.232135,-0.521309,-0.865661,35.8765,35.8765,9.00142,35.8765,0.973372,2.4532,1.23624,1.17551,1.27208,14.8594
6.93809,6.10506,5.60759,2.53748,1.75556,1.43799,0.214735,0.022677,0.00877217,7.66022,7.37837,3.71835,7.66022,7.37837,3.71835,4.39596,4.39591,4.39575,4.56711,4.56706,4.56691,3.86513,3.86509,3.86495,11.3507,11.3507,11.3505,-1.94117,-1.94125,-1.94148,0.15715,0.133993,0.0705906,12.3336,11.7598,11.7011,6.69925,5.6885,2.07521,8.7341,8.68428,8.62535,0.442749,0.34863,-0.38795,41.0147,41.0147,9.64163,41.0147,0.971804,1.07872,0.986269,0.9101,1.28982,12.3037
6.69232,5.86042,5.13643,2.26487,2.26478,1.55523,0.203027,0.0191157,0.0122996,5.11392,5.06246,4.30834,5.11392,5.06246,4.30834,2.02445,2.02442,2.02433,4.0746,4.07455,4.07439,0.4667,0.466634,0.466437,12.625,12.625,12.625,-0.0323417,-0.0324013,-0.0325801,0.629531,0.538911,0.321601,23.9811,20.4002,14.3827,10.6465,5.07518,5.06972,8.48078,8.46209,8.40686,0.89601,0.376174,0.074819,39.8072,39.8072,8.25542,39.8072,0.973575,1.13128,1.13128,1.01354,1.116,12.4783
4.09799,3.84933,3.79943,3.30366,2.70044,2.67391,0.204763,0.0132521,0.0110934,4.7152,3.88056,3.64337,4.7152,3.88056,3.64337,4.3901,4.39006,4.38992,4.95072,4.95068,4.95054,3.20216,3.2021,3.20191,22.0001,22.0001,22,0.12821,0.128158,0.128002,3.40288,1.39457,0.891793,21.3535,17.9905,12.8331,8.02236,3.26468,1.54711,8.10487,8.10208,8.09305,0.496364,0.309466,-0.202585,34.4058,34.4058,6.74204,34.4058,0.974363,1.60114,1.0435,1.08619,1.31426,8.51101
8.94346,6.69649,6.65141,2.45417,2.21643,1.6988,0.197656,0.0257941,0.00711566,8.32295,7.79774,3.93651,8.32295,7.79774,3.93651,1.75657,1.75651,1.75632,6.01779,6.01772,6.01752,5.74294,5.74289,5.74273,14.5782,14.5782,14.5781,6.01415,6.01411,6.014,0.891601,-0.212853,-0.284285,27.0412,10.8247,5.93402,7.31681,5.30751,4.14121,7.97269,7.92415,7.8798,1.08022,0.682331,0.399702,39.6125,39.6125,10.125,39.6125,0.975896,1.4135,0.975974,1.116,1.12591,15.5248
0.911111,0.786496,0.689652,0.977778,0.827904,0.576615,0.489898,0.113206,0.089855,22.1108,17.2573,16.5497,22.1108,17.2573,16.5497,6.9074,6.90739,6.90735,13.0477,13.0476,13.0476,15.8763,15.8763,15.8763,2.33931,2.33925,2.33905,0.288068,0.288033,0.287927,2.25645,1.29597,1.02192,0.608158,0.0100164,-0.126583,0.185539,0.119252,0.0296355,3.67054,3.65986,3.65936,2.08755,1.39085,1.27234,4.52973,4.52973,27.1904,4.52973,0.798428,1.51491,3.31997,5.3708,2.41356,1.1446
1.13333,0.637398,0.53725,0.977778,0.695266,0.461,0.469347,0.136028,0.0895337,26.8398,22.4445,17.6303,26.8398,22.4445,17.6303,-1.13809,-1.1381,-1.13814,18.3194,18.3194,18.3193,10.7161,10.7161,10.7161,5.32289,5.32284,5.32269,-1.49642,-1.49651,-1.49677,0.342208,0.33751,0.26903,-0.174993,-0.310191,-0.341005,0.753526,0.308363,-0.112856,3.59591,3.59152,3.58449,1.20875,0.836251,0.701214,3.6483,3.6483,33.5025,3.6483,0.824925,1.12726,4.33077,3.25173,1.62586,0.919486
1.02222,0.398443,0.347122,0.933333,0.591112,0.573713,0.48775,0.118516,0.081072,23.5323,20.7428,17.1619,23.5323,20.7428,17.1619,0.930075,0.930073,0.930037,15.6485,15.6484,15.6484,12.9351,12.9351,12.9351,3.05141,3.05136,3.05122,2.11931,2.11928,2.11918,2.16534,2.00405,0.74674,0.0747331,-0.539137,-0.57391,0.499174,-0.146202,-0.257669,3.56114,3.54819,3.54775,1.26781,0.822073,0.620473,3.52814,3.52814,32.2365,3.52814,0.806092,1.5544,3.0863,2.48531,1.47949,0.783027
0.844444,0.663697,0.585793,1.28889,0.610703,0.573237,0.518815,0.113308,0.0969871,23.2986,19.094,18.4104,23.2986,19.094,18.4104,3.68552,3.68549,3.68542,18.8209,18.8208,18.8208,10.1107,10.1107,10.1106,-4.37446,-4.37456,-4.37486,0.922052,0.921999,0.921841,1.03871,0.709131,0.55298,0.490941,0.0535217,-0.320879,0.290835,-0.0940891,-0.361027,3.6202,3.61549,3.61391,7.63652,2.43147,0.747152,3.38754,3.38754,30.3736,3.38754,0.800637,1.11101,2.34478,2.56865,2.03926,1.10691
1.22222,0.470809,0.424724,1.06667,0.642301,0.507339,0.499099,0.161041,0.116408,25.5577,21.2053,18.4464,25.5577,21.2053,18.4464,3.6995,3.69945,3.69928,15.3111,15.3111,15.311,13.4155,13.4155,13.4154,3.22692,3.22686,3.22667,1.68798,1.68792,1.68774,1.47537,1.22072,0.297351,0.31516,-0.48162,-0.65096,1.32657,0.257909,0.141162,3.69128,3.68522,3.67962,1.32662,-0.205221,-0.26595,4.93777,4.93777,36.4609,4.93777,0.828636,1.47539,3.20479,3.45359,1.65694,0.926599
0.977778,0.405616,0.389261,1.15556,0.533662,0.474636,0.497157,0.163865,0.0916838,26.3108,21.694,21.4637,26.3108,21.694,21.4637,2.7008,2.70078,2.70071,15.3556,15.3556,15.3555,14.45,14.45,14.45,1.16842,1.16835,1.16812,0.151191,0.151159,0.151063,1.13862,0.838733,0.315446,0.478987,0.46926,-0.0244865,0.777949,0.378735,-0.388383,3.69946,3.6816,3.67223,4.65939,4.24653,2.11491,6.08036,6.08036,47.2807,6.08036,0.853154,1.3919,2.6748,6.55189,2.52222,0.916736
0.822222,0.512558,0.461928,1.08889,0.65611,0.561602,0.505024,0.127694,0.114169,23.68,20.2355,19.6166,23.68,20.2355,19.6166,3.87505,3.87497,3.87475,18.5902,18.5901,18.5901,19.0977,19.0977,19.0976,4.522,4.52195,4.52181,4.01468,4.01463,4.01448,0.369571,0.115418,0.109037,0.978724,-0.0374356,-0.161266,0.15896,-0.0787544,-0.0868147,3.71544,3.71062,3.69951,0.286302,0.0461601,-0.113183,5.56443,5.56443,34.5404,5.56443,0.837599,1.09545,2.14923,2.84924,1.82906,0.911764
1.17778,0.659875,0.582494,1.02222,0.594347,0.519243,0.503331,0.149345,0.102839,27.1076,22.2987,19.4042,27.1076,22.2987,19.4042,2.06448,2.06445,2.06435,20.9655,20.9655,20.9654,13.694,13.694,13.694,5.26764,5.26759,5.26743,1.72069,1.72063,1.72046,0.714843,-0.0371651,-0.276559,-0.0814665,-0.196366,-0.437244,0.449134,0.325683,0.135747,3.78189,3.76635,3.74187,4.04572,0.347747,0.12898,5.90037,5.90037,45.2,5.90037,0.832149,1.35885,2.149,3.44759,1.5199,1.00654
0.977778,0.523992,0.467241,1.11111,0.819058,0.615138,0.472537,0.116527,0.0985609,23.6983,19.7238,17.4587,23.6983,19.7238,17.4587,2.58782,2.5878,2.58778,19.9464,19.9464,19.9464,12.258,12.258,12.258,4.07955,4.07949,4.07933,1.22325,1.2232,1.22306,2.47335,1.94611,1.00865,0.460671,0.0483465,-0.401945,0.649957,0.348705,0.250751,3.78371,3.78245,3.78057,2.67825,2.65658,2.62552,3.07737,3.07737,31.3951,3.07737,0.809292,1.31118,3.62831,3.47066,2.54594,0.988316
0.888889,0.756472,0.503193,0.977778,0.677264,0.55688,0.515679,0.129411,0.113474,20.6535,19.8506,19.8324,20.6535,19.8506,19.8324,3.18113,3.1811,3.18108,17.9508,17.9507,17.9507,15.2642,15.2642,15.2641,4.7717,4.77164,4.77146,0.622062,0.622018,0.621887,1.67286,1.48895,1.20496,1.45672,0.391884,0.0857448,1.36701,0.982318,0.0429497,3.79046,3.7872,3.78512,2.24252,0.884436,0.785003,5.02397,5.02397,31.6532,5.02397,0.801843,1.25207,2.60671,2.88378,1.81409,1.09175
1.02222,0.68227,0.523992,0.911111,0.554301,0.480238,0.480371,0.219725,0.0841079,21.9195,18.0735,16.4506,21.9195,18.0735,16.4506,6.9989,6.99889,6.99886,14.2249,14.2249,14.2248,11.1717,11.1717,11.1716,2.56835,2.5683,2.56813,2.5209,2.52086,2.52074,1.31611,0.939189,0.924639,1.1189,0.505806,0.444867,0.776195,0.269337,0.218472,2.74661,2.72187,2.71925,4.33807,1.15987,0.884383,3.84799,3.84799,28.1202,3.84799,0.804308,1.36515,2.84765,1.8152,2.36451,1.09729
