FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
1.17778,0.765199,0.626869,1.31111,0.981812,0.719327,0.561328,0.190593,0.16122,22.8219,15.7132,14.5506,22.8219,15.7132,14.5506,5.59739,5.59736,5.59735,19.3425,19.3425,19.3425,11.541,11.541,11.5409,5.25729,5.25725,5.25713,19.6637,19.6637,19.6636,29.7145,9.41425,5.42988,1.3583,1.23463,0.163828,2.01034,1.31214,0.197782,9.41729,9.37166,9.33447,5.06195,3.83056,2.36145,15.583,15.583,26.9729,15.583,0.726184,11.5629,4.65388,5.57656,2.62467,1.36995
1.33333,0.702448,0.668487,1.17086,1.11111,1.00228,0.637348,0.176152,0.162154,22.0271,20.0239,14.3578,22.0271,20.0239,14.3578,-0.330569,-0.330674,-0.330989,14.9587,14.9587,14.9586,8.29507,8.29504,8.29499,0.293401,0.293336,0.293142,5.12331,5.12326,5.12323,3.86267,2.63261,2.58496,0.838467,-0.212076,-0.270378,4.0076,1.40294,0.597845,9.36475,9.32731,9.28292,1.6451,0.94607,0.800719,10.8936,10.8936,26.7565,10.8936,0.637363,2.76668,2.55979,3.29324,1.65968,1.49241
1.26667,0.673892,0.630309,1.19924,1.07452,1.03423,0.556825,0.172502,0.170221,29.4454,14.945,12.2813,29.4454,14.945,12.2813,7.22967,7.22967,7.22963,20.4054,20.4054,20.4053,4.53464,4.53461,4.53453,-1.11907,-1.11913,-1.11932,10.887,10.887,10.887,14.1621,3.68206,2.0278,1.05834,0.0417325,-0.533225,3.75557,2.85277,1.69282,9.41997,9.40793,9.39717,4.13079,2.11339,1.84577,12.9044,12.9044,28.1582,12.9044,0.737697,4.86826,2.71044,3.65245,2.61116,1.2685
1.04444,0.883664,0.83736,1.87657,1.78274,1.23548,0.587695,0.182405,0.151831,27.0647,22.3134,13.048,27.0647,22.3134,13.048,6.72323,6.72316,6.72298,19.9823,19.9823,19.9823,7.6902,7.69018,7.69017,3.04386,3.04384,3.04382,15.5858,15.5858,15.5857,22.6942,7.20721,4.65294,1.46386,0.4121,0.328079,10.5251,1.27721,0.616401,9.40766,9.35273,9.33296,2.64132,2.366,1.67286,16.8826,16.8826,33.3011,16.8826,0.728264,9.71399,4.34962,4.42525,2.91859,1.59481
0.791802,0.777778,0.560539,1.48889,1.00706,0.794533,0.579362,0.168235,0.141061,20.0927,17.616,9.81155,20.0927,17.616,9.81155,5.53059,5.53059,5.53052,19.4165,19.4165,19.4164,14.6654,14.6653,14.6652,5.68357,5.68354,5.68343,10.2616,10.2616,10.2616,13.4166,6.48688,6.04002,2.26664,0.446621,0.410984,-0.585526,-0.648752,-0.708447,9.37789,9.36838,9.36731,3.37747,2.2205,1.04185,9.14801,9.14801,24.0382,9.14801,0.708657,9.8738,5.43306,6.94858,2.85562,1.24113
0.742495,0.717623,0.672253,1.31111,1.21876,1.05543,0.586447,0.198693,0.135563,26.1477,22.9248,15.4393,26.1477,22.9248,15.4393,3.77471,3.7747,3.77466,17.8167,17.8167,17.8166,11.7768,11.7768,11.7768,5.22608,5.22604,5.22593,10.3743,10.3743,10.3743,9.07863,3.46115,3.01077,2.55684,2.45107,2.39293,4.14999,0.111662,-0.205061,9.44358,9.4404,9.43713,1.39767,1.34807,1.22044,9.74135,9.74135,29.8016,9.74135,0.705145,5.43975,4.26484,6.90242,1.91828,1.42382
0.977778,0.933215,0.696471,1.86253,1.73333,1.65431,0.536751,0.235503,0.121926,17.6657,17.5812,11.6302,17.6657,17.5812,11.6302,2.62788,2.62786,2.6278,15.1835,15.1835,15.1834,10.1021,10.1021,10.102,7.24437,7.24432,7.24417,3.75233,3.75228,3.75224,3.09192,2.30647,2.21283,0.851424,0.681787,0.456101,7.74481,0.0342664,-0.354857,9.44303,9.42085,9.37239,2.56462,2.49621,1.29436,9.19539,9.19539,26.1899,9.19539,0.748835,3.54082,3.93867,3.4549,2.20697,1.54462
0.618965,0.591942,0.56615,1.80214,1.33555,1.19138,0.580002,0.204107,0.133814,11.6006,10.0475,9.75805,11.6006,10.0475,9.75805,5.55275,5.55271,5.5526,14.2146,14.2146,14.2145,13.1567,13.1567,13.1567,1.14902,1.149,1.14896,11.6702,11.6702,11.6701,4.33727,3.57382,2.67936,2.80813,0.884462,0.790121,5.69417,0.613855,-0.250469,9.36352,9.35204,9.34909,4.31663,1.26889,0.588284,11.3114,11.3114,22.6961,11.3114,0.692275,6.57989,6.69222,4.81286,3.61814,1.32459
0.888889,0.728832,0.53965,1.2344,1.16216,1.00132,0.581608,0.206836,0.116636,15.902,15.1748,5.63134,15.902,15.1748,5.63134,5.00555,5.00546,5.00539,18.7207,18.7207,18.7207,8.0288,8.02875,8.02861,3.2896,3.28953,3.28933,10.6725,10.6725,10.6724,18.9856,11.2473,7.66113,1.30663,0.962229,0.907675,4.32084,3.68027,1.7932,9.38914,9.35005,9.3245,21.1887,11.4397,4.1548,13.1848,13.1848,19.0197,13.1848,0.688015,9.905,6.77562,3.1538,7.37406,1.26531
0.955556,0.950114,0.876811,1.35556,1.08152,0.947932,0.575608,0.212025,0.119826,20.3281,17.3363,12.5035,20.3281,17.3363,12.5035,1.00913,1.00912,1.00909,11.8884,11.8884,11.8883,10.5183,10.5182,10.5182,6.79561,6.79558,6.79547,9.90806,9.90802,9.908,11.8943,6.49937,6.24347,1.78428,0.661228,0.0298574,1.41874,0.153631,0.123048,9.30346,9.29931,9.29369,4.64046,4.57911,1.20958,12.3328,12.3328,27.5343,12.3328,0.724645,4.22976,7.00519,3.12484,2.75424,1.36441
1.44144,1.38419,1.35179,1.28889,0.975496,0.956213,0.596278,0.226749,0.134929,12.6361,11.7284,6.95904,12.6361,11.7284,6.95904,0.872768,0.872746,0.872704,13.6902,13.6902,13.6901,12.5652,12.5652,12.5651,2.4883,2.48825,2.48809,5.14987,5.14985,5.14978,2.657,2.47178,1.91128,8.03172,6.17481,2.3461,1.88302,-0.362072,-0.575375,9.20175,9.18919,9.18754,1.66077,1.61191,1.59373,10.8417,10.8417,16.3205,10.8417,0.691374,3.39384,4.04308,5.28463,2.76833,3.48039
1.06667,1.04112,0.94178,1.816,1.73429,1.62222,0.56416,0.179379,0.135793,21.1555,18.6387,7.30433,21.1555,18.6387,7.30433,3.82626,3.82619,3.826,13.1393,13.1393,13.1393,13.355,13.355,13.355,9.68144,9.68141,9.6813,2.28533,2.28531,2.28527,4.2254,1.68473,1.0181,1.65214,1.41835,1.38299,3.68778,1.66981,0.921781,9.42086,9.3803,9.37614,9.4373,2.50976,1.97303,12.9665,12.9665,23.3401,12.9665,0.702439,2.70521,6.67863,2.96495,2.86003,2.14688
0.866667,0.716547,0.640492,1.7229,1.45639,1.4392,0.58329,0.202935,0.128013,18.5178,13.5027,11.7647,18.5178,13.5027,11.7647,6.04131,6.04129,6.04122,13.9469,13.9469,13.9469,18.7841,18.7841,18.784,3.25785,3.2578,3.25764,12.3142,12.3142,12.314,9.24652,6.38036,3.82457,0.899049,0.246323,0.175503,2.85026,2.01994,1.50881,9.31579,9.31447,9.31217,4.57275,1.16925,0.930648,15.0707,15.0707,23.117,15.0707,0.694051,5.33598,4.47631,3.6519,1.86217,1.32459
1.06667,0.972459,0.933333,2.1002,1.81759,1.56873,0.571745,0.208538,0.130536,13.7496,10.1394,9.33563,13.7496,10.1394,9.33563,-0.483002,-0.483074,-0.483095,15.8378,15.8378,15.8377,16.4013,16.4013,16.4013,5.71687,5.71682,5.71667,10.1315,10.1315,10.1315,8.39423,6.68077,4.58965,0.519521,0.417455,0.230005,5.85702,4.56491,3.49452,9.29364,9.27722,9.27505,2.56743,1.05675,0.927171,14.8793,14.8793,18.3004,14.8793,0.70632,4.56679,5.15732,2.21975,1.59006,1.89976
4.61488,4.45554,4.20261,1.88264,1.72218,1.69335,0.335872,0.175158,0.0576652,15.7981,13.6865,9.48405,15.7981,13.6865,9.48405,4.06858,4.06855,4.06854,2.56454,2.56447,2.56428,4.32287,4.32281,4.32264,16.7402,16.7402,16.7401,12.9998,12.9998,12.9997,20.9211,8.35357,8.13929,17.4285,11.6922,10.8843,9.34463,4.11656,3.1811,9.23265,9.13334,8.71015,14.8962,6.08871,2.52362,56.3913,56.3913,19.2111,56.3913,0.886864,6.28836,10.6158,2.86268,4.11845,9.2844
7.97761,6.35742,5.83415,3.4062,2.79282,2.66102,0.466775,0.312081,0.0852086,5.39226,5.30657,5.18854,5.39226,5.30657,5.18854,9.77653,9.77652,9.7765,4.66886,4.66882,4.66881,2.92595,2.9259,2.92576,16.7472,16.7472,16.7472,13.345,13.345,13.3449,18.995,15.9025,14.9325,40.2013,17.8366,16.8472,12.2065,8.90633,2.68144,10.2505,10.236,10.1739,9.13101,8.19794,7.16914,24.4983,24.4983,8.1924,24.4983,0.773112,10.7179,18.737,5.96945,4.42422,12.752
12.977,8.16087,7.34494,2.15956,1.98191,1.86667,0.43214,0.284011,0.127587,6.57241,5.84955,4.49462,6.57241,5.84955,4.49462,4.61443,4.61442,4.61438,4.99584,4.9958,4.99565,7.12427,7.12425,7.12417,8.18682,8.18681,8.1867,11.525,11.5249,11.5247,19.907,9.2411,7.0213,49.6888,20.5101,11.8472,2.98086,2.34413,2.09277,10.2767,10.2669,10.2615,7.71073,7.36712,6.47967,21.5955,21.5955,9.49859,21.5955,0.809652,8.39179,9.1219,5.1632,4.05729,17.2779
5.1695,3.29425,2.94165,1.82662,1.50054,1.46829,0.281196,0.054623,0.0520915,6.05955,5.16536,4.22094,6.05955,5.16536,4.22094,1.97741,1.97737,1.97723,4.58966,4.58961,4.58945,0.570316,0.570228,0.569963,12.5514,12.5514,12.5514,-0.300121,-0.300202,-0.300443,16.8469,8.87301,-0.0706166,12.5715,7.22444,5.85385,6.48363,4.31264,1.53094,10.1294,10.074,10.0091,5.63761,0.935109,0.158491,37.8078,37.8078,10.0943,37.8078,0.946498,8.02049,3.04976,4.61519,5.10624,7.78869
8.96969,7.79839,6.98743,2.64305,2.24327,1.97416,0.477778,0.313185,0.0947932,7.52242,7.13294,4.08355,7.52242,7.13294,4.08355,11.8443,11.8443,11.8443,9.73663,9.7366,9.73658,8.63726,8.63718,8.63693,16.6623,16.6623,16.6622,12.3172,12.3172,12.3172,15.6624,13.3763,9.54737,40.0943,28.9862,18.7066,4.72035,1.10097,0.715974,9.72399,9.71341,9.54477,4.95711,4.80717,2.26963,24.6052,24.6052,9.77816,24.6052,0.761444,7.56667,10.9812,10.3433,4.85185,16.7207
5.99189,5.82295,4.81986,3.05554,2.56098,2.3336,0.444868,0.27135,0.138455,6.7041,4.09143,3.77627,6.7041,4.09143,3.77627,9.10855,9.10855,9.10853,4.6561,4.6561,4.65604,3.59696,3.59694,3.59693,11.1422,11.1422,11.142,8.23523,8.23522,8.23516,28.8409,6.907,3.82911,19.6299,13.0857,10.2634,10.0271,3.10452,2.7964,9.80838,9.79454,9.78811,35.1556,8.90238,6.33783,36.0902,36.0902,8.34615,36.0902,0.80869,8.67203,19.8688,5.33693,7.0013,10.6997
8.53537,6.46894,6.44091,2.57778,2.20301,2.11543,0.449881,0.30384,0.149246,8.79927,6.3124,5.7479,8.79927,6.3124,5.7479,4.09165,4.09159,4.09142,1.33602,1.33601,1.336,9.01027,9.01021,9.01001,15.8972,15.8971,15.8971,4.17008,4.17008,4.17007,18.7665,12.7912,9.40284,30.7876,26.1907,24.2859,7.66679,2.20616,1.29673,9.40646,9.37396,9.37037,7.77329,6.83371,3.89548,25.771,25.771,11.8575,25.771,0.811657,7.82543,34.1125,11.6605,4.32482,14.9788
6.95873,6.50637,6.37055,3.98005,3.16093,3.11329,0.420269,0.267844,0.0911918,7.34696,6.67384,6.60803,7.34696,6.67384,6.60803,7.97856,7.97852,7.97841,3.63551,3.63546,3.6353,3.85126,3.85119,3.85097,13.1112,13.1111,13.111,11.6405,11.6404,11.6404,21.3417,20.4113,17.3427,26.7896,26.4612,18.6737,18.8194,10.523,2.92313,9.05804,8.97253,8.91318,15.7554,5.93193,5.16725,42.9552,42.9552,14.9358,42.9552,0.821451,8.00063,11.7732,5.48718,5.67112,14.0264
9.38297,7.41746,5.99114,3.97778,3.85551,3.54992,0.394922,0.217645,0.111975,5.89243,5.62265,5.04437,5.89243,5.62265,5.04437,6.50087,6.50081,6.50063,4.25684,4.25683,4.25678,6.75458,6.75454,6.75441,13.4346,13.4345,13.4342,6.03016,6.03014,6.03012,11.4585,9.09665,5.94263,42.0384,26.4348,14.5195,4.16695,3.87027,1.4842,8.82484,8.80229,8.76967,18.5919,10.6981,4.57858,42.8618,42.8618,11.0331,42.8618,0.849086,7.29328,20.6052,6.90176,5.88612,13.5921
6.76585,6.3556,5.71196,2.90778,2.73321,2.22449,0.351215,0.171053,0.116667,5.75435,5.31636,3.54366,5.75435,5.31636,3.54366,6.16837,6.1683,6.16811,3.28561,3.28556,3.28541,6.08539,6.08535,6.08522,8.97206,8.97205,8.97202,4.25021,4.25021,4.2502,44.0449,42.0931,9.68892,36.5799,16.4991,13.6651,5.02727,4.16386,3.60117,8.73574,8.73381,8.70943,10.4232,6.60729,2.22043,36.8553,36.8553,7.96054,36.8553,0.879127,13.1809,13.9661,3.06956,4.8749,12.2133
7.99464,6.7013,6.48861,2.63799,2.4175,2.09511,0.370638,0.205179,0.123427,7.37751,7.19616,6.89368,7.37751,7.19616,6.89368,1.75371,1.75369,1.75362,1.6193,1.6193,1.61927,2.25267,2.25259,2.25235,8.60557,8.60548,8.60522,6.92254,6.92252,6.92248,23.9188,22.9462,15.0913,16.7305,15.9689,9.84151,7.61315,7.60051,5.22655,8.81607,8.80042,8.78817,17.8225,13.5774,13.2969,33.6876,33.6876,17.2631,33.6876,0.863872,9.82303,18.8565,5.87599,6.66682,14.4137
4.42433,3.93167,3.8418,1.97315,1.67836,1.62098,0.364724,0.184118,0.114094,6.6445,5.67817,5.51234,6.6445,5.67817,5.51234,-0.535821,-0.535845,-0.535916,-0.0135059,-0.0135652,-0.0137434,5.75359,5.75356,5.75347,13.8195,13.8195,13.8194,0.938961,0.938954,0.938912,20.6241,14.5824,13.2858,27.7046,13.113,6.04777,12.8194,4.65738,4.50629,8.87868,8.68557,8.64196,13.529,3.69127,2.75836,49.7896,49.7896,13.8458,49.7896,0.900149,9.54987,21.8724,9.14181,5.10446,9.48832
6.58197,6.11691,5.98036,1.6723,1.55167,1.45268,0.396777,0.228342,0.0890865,5.5949,5.43578,4.91285,5.5949,5.43578,4.91285,6.53324,6.53319,6.53302,-0.0309786,-0.0310356,-0.0312065,5.83792,5.83789,5.8378,2.43041,2.43041,2.43038,10.9225,10.9224,10.9223,15.4513,7.8333,5.6578,18.941,18.6317,15.9721,8.96264,3.52759,2.67803,8.36253,8.30962,8.303,6.55296,5.64786,3.4807,36.04,36.04,11.551,36.04,0.85642,8.46263,20.5293,6.24241,3.47822,13.7697
7.18008,6.83794,6.73997,2.93934,2.16164,2.105,0.328809,0.131538,0.105961,6.63965,5.92988,5.29149,6.63965,5.92988,5.29149,4.69376,4.69368,4.69344,2.10835,2.10831,2.10819,5.62664,5.62658,5.62642,13.2215,13.2215,13.2214,5.5158,5.51574,5.51558,11.2194,8.60854,5.52572,13.9324,13.4034,9.36458,15.5617,14.9625,4.88131,8.59766,8.57229,8.55653,10.8543,8.81379,1.94179,44.6838,44.6838,11.0797,44.6838,0.926056,5.76098,12.9752,3.55576,5.28463,13.8682
8.05742,6.81677,5.64275,2.26218,1.71266,1.36106,0.293717,0.0963662,0.0798706,3.96778,3.60906,3.51589,3.96778,3.60906,3.51589,4.0216,4.02155,4.02141,3.64446,3.64439,3.64418,-2.75298,-2.75299,-2.75307,21.3534,21.3534,21.3533,0.831018,0.830951,0.83075,30.7818,9.8853,3.75379,66.3824,55.5933,47.3053,5.31443,3.63473,2.94694,8.31508,8.26423,8.2513,3.42944,0.228544,0.20509,40.1958,40.1958,8.20933,40.1958,0.907766,5.52021,10.0581,1.64992,2.19504,12.2991
9.79231,8.64678,8.16152,1.57263,1.5579,1.54747,0.463194,0.319704,0.103147,8.54233,8.07949,7.63066,8.54233,8.07949,7.63066,13.8886,13.8886,13.8885,3.34522,3.3452,3.34517,1.20998,1.20986,1.20948,8.75622,8.75621,8.75604,13.6612,13.6612,13.6611,10.0278,6.70533,5.85808,29.1988,22.1923,13.394,4.98751,4.56917,2.6771,8.35032,8.29209,8.1277,12.2485,4.06719,3.96611,36.5729,36.5729,21.2616,36.5729,0.813723,6.8808,24.2054,12.1255,5.53702,21.2383
7.85483,5.35282,5.30486,1.9637,1.83346,1.80206,0.422928,0.237774,0.0605249,4.35645,4.14882,3.87482,4.35645,4.14882,3.87482,7.99281,7.9928,7.99279,3.28511,3.2851,3.28507,4.2259,4.22585,4.22568,10.9335,10.9335,10.9334,10.1427,10.1427,10.1426,25.6658,8.97442,6.22575,14.9795,8.54467,7.84725,7.7717,5.75069,4.22956,8.66221,8.43695,8.42708,20.0566,9.02721,8.37406,45.2928,45.2928,10.8191,45.2928,0.861393,8.69035,11.3361,7.17283,6.68203,11.3498
4.41279,4.1661,3.95011,1.25322,1.16629,1.11111,0.330067,0.137275,0.104677,7.77303,5.07743,4.82384,7.77303,5.07743,4.82384,4.25059,4.25053,4.25035,-0.802586,-0.802662,-0.802889,0.315564,0.315497,0.315296,9.53877,9.53876,9.53876,4.91211,4.91204,4.91183,20.5139,18.2393,17.467,31.917,28.0405,22.2551,4.55559,1.67156,1.41292,8.40841,8.36958,8.35436,10.1376,7.68171,6.48966,36.0198,36.0198,11.4507,36.0198,0.929643,7.59366,13.5409,5.03443,6.01194,8.55092
7.69856,6.84038,5.33884,3.14539,2.44487,2.27691,0.405588,0.248879,0.0900841,7.45368,4.68078,4.67658,7.45368,4.68078,4.67658,4.37776,4.3777,4.37769,5.16354,5.16352,5.16351,1.05318,1.05314,1.05314,11.4094,11.4093,11.4093,11.4172,11.4172,11.4171,13.0534,12.3064,8.57863,25.1543,23.2256,18.75,12.3099,9.04709,6.66876,7.72508,7.70117,7.56692,10.8698,4.6799,0.916569,36.9946,36.9946,11.1138,36.9946,0.809061,7.84335,20.9365,6.22856,5.38301,14.63
6.97521,5.94161,5.65248,4.11076,2.79573,2.66296,0.309928,0.123557,0.0962627,6.71238,5.77391,4.99507,6.71238,5.77391,4.99507,5.21488,5.21485,5.21476,-2.07655,-2.07657,-2.07663,0.730988,0.730886,0.730583,13.565,13.565,13.5649,2.63178,2.63173,2.63157,17.9876,2.93165,-0.281333,26.2153,21.8137,19.5492,14.6511,2.61676,2.37289,7.50986,7.48415,7.48184,43.119,13.9467,8.8669,33.381,33.381,10.7454,33.381,0.92173,5.05555,20.0045,4.20618,12.3066,13.8525
7.33239,5.9839,5.59378,2.91705,2.29823,2.27982,0.378906,0.209611,0.127865,12.0876,9.68776,9.09509,12.0876,9.68776,9.09509,3.61022,3.61022,3.61012,5.14173,5.14166,5.14146,3.44053,3.44046,3.44024,7.61309,7.61309,7.61302,2.55669,2.55658,2.55623,12.6868,6.69215,5.59835,37.3215,35.8325,26.9815,10.1093,8.07394,7.36954,7.58329,7.35838,7.32573,5.92412,4.62233,0.100974,43.4635,43.4635,19.9063,43.4635,0.892971,6.06988,17.6872,8.07903,3.67932,12.3517
4.75455,4.72553,4.70327,2.06387,2.06333,1.87353,0.399208,0.227051,0.0953433,7.75385,5.91486,5.05212,7.75385,5.91486,5.05212,8.45149,8.45143,8.45124,1.9678,1.96776,1.96761,1.78927,1.7892,1.78899,7.55893,7.5589,7.5588,12.3346,12.3346,12.3346,12.7078,10.2787,9.6209,19.1009,8.24574,7.23954,14.2655,6.42681,6.39317,7.81312,7.66304,7.6182,3.82903,1.05991,-0.530754,35.0799,35.0799,12.4301,35.0799,0.847882,6.22783,11.1184,8.24884,3.11124,10.0281
6.51356,5.371,5.11438,2.98124,2.89335,2.83176,0.348611,0.14105,0.099602,6.53615,4.21454,3.91534,6.53615,4.21454,3.91534,4.67462,4.67455,4.67435,4.49694,4.49689,4.49676,-0.571671,-0.571736,-0.57193,16.8661,16.8661,16.866,0.64327,0.643185,0.64293,6.53415,1.45113,0.592193,35.7384,23.909,19.4374,13.58,9.22114,8.51569,7.65026,7.42802,7.42568,27.0445,20.5718,10.7669,34.1097,34.1097,9.80464,34.1097,0.891876,7.45471,3.04959,2.98701,6.52207,11.6194
11.6232,8.35331,8.19596,3.4984,3.17951,3.13754,0.470345,0.232182,0.110287,15.0024,13.4638,10.6305,15.0024,13.4638,10.6305,12.6697,12.6697,12.6697,5.18637,5.18636,5.18636,4.34263,4.34255,4.34229,2.73594,2.73592,2.73585,16.7774,16.7774,16.7774,7.65536,4.95843,0.486462,72.6706,18.1976,16.2265,35.4193,3.95159,2.91091,11.9187,11.8222,11.2698,4.93818,4.17999,2.37298,29.1636,29.1636,20.4144,29.1636,0.757941,8.11832,21.1495,7.30317,5.66328,20.0075
14.7794,9.72007,9.00604,2.58008,2.49496,2.33054,0.49694,0.236819,0.117939,22.9541,15.8781,15.0999,22.9541,15.8781,15.0999,15.4738,15.4738,15.4737,12.7435,12.7435,12.7435,12.248,12.248,12.2479,8.07675,8.07672,8.07666,18.9108,18.9108,18.9108,16.2593,12.394,6.14128,43.1753,21.3358,20.1881,10.8961,8.01057,6.20493,11.7991,11.3615,10.2124,2.07069,1.08713,1.04625,32.8837,32.8837,31.1297,32.8837,0.753135,8.24131,24.8067,12.5817,3.99659,21.0438
11.1103,9.50453,9.14537,1.68841,1.4286,1.32902,0.598958,0.274347,0.0768223,10.5017,6.81656,5.887,10.5017,6.81656,5.887,15.1614,15.1614,15.1614,8.17119,8.17118,8.17116,9.66804,9.66804,9.668,10.9759,10.9759,10.9758,17.5299,17.5299,17.5298,3.77713,1.41319,0.711624,77.6716,28.5307,25.7161,5.6596,5.1759,3.46619,15.0798,14.6968,13.9495,16.7749,3.66038,1.20048,30.0714,30.0714,14.6081,30.0714,0.732553,5.02449,16.0749,6.5441,6.82908,19.0426
13.1587,12.4661,12.1653,2.62204,2.29333,2.22779,0.585938,0.267424,0.0852395,6.45709,6.27991,5.89749,6.45709,6.27991,5.89749,10.8714,10.8714,10.8714,-1.92992,-1.92996,-1.92996,5.09857,5.09847,5.09815,12.6857,12.6856,12.6855,10.6978,10.6978,10.6978,22.8594,13.7089,0.452717,38.6417,27.9154,11.334,5.25283,3.87649,3.68009,15.0276,13.9116,13.9002,6.78675,5.73741,4.53306,24.3572,24.3572,13.8939,24.3572,0.706244,6.55104,13.0516,4.31465,5.28032,23.2143
11.5118,10.8947,10.0122,1.96051,1.94228,1.76426,0.585438,0.288322,0.115762,5.31641,5.08048,5.0536,5.31641,5.08048,5.0536,14.6973,14.6973,14.6973,2.96924,2.96918,2.96901,-0.451584,-0.451661,-0.451663,8.61317,8.61316,8.61308,3.14681,3.1468,3.14678,5.18765,4.45716,4.37412,67.7004,48.3205,30.7541,7.01797,4.17133,3.21119,15.0527,13.9596,13.9586,46.6355,2.21296,1.71113,23.5351,23.5351,10.7982,23.5351,0.724003,5.41668,14.1362,6.31601,8.85974,20.4927
9.6836,8.14291,7.46186,1.73452,1.73128,1.72922,0.571528,0.274849,0.0980959,12.5736,11.1445,9.91414,12.5736,11.1445,9.91414,18.8316,18.8316,18.8316,6.33253,6.33248,6.33231,7.06977,7.0697,7.06951,11.1961,11.1961,11.196,13.1065,13.1065,13.1065,16.5087,16.0316,14.5423,31.3054,27.4422,25.9485,6.81358,4.99037,2.66035,15.0668,14.0647,14.0606,9.16101,7.20849,6.75716,32.1169,32.1169,19.9638,32.1169,0.733201,8.63806,13.1892,4.06426,9.81279,16.6469
7.86984,7.66127,6.28524,2.56162,2.01307,1.78255,0.554449,0.283134,0.118472,9.16191,9.14914,5.85514,9.16191,9.14914,5.85514,7.17547,7.17546,7.17544,4.44016,4.4401,4.43992,8.14252,8.14245,8.14226,12.0743,12.0742,12.0742,6.98186,6.98185,6.98185,13.0653,9.54824,9.5437,27.5467,23.7047,17.8625,5.26393,3.21196,1.47062,3.18313,3.16198,3.12874,6.47747,5.52554,4.86713,19.9145,19.9145,12.265,19.9145,0.760408,6.51013,9.24618,4.01676,4.42936,14.9311
8.80349,8.73373,8.60907,1.66667,1.05883,0.990968,0.571495,0.28225,0.110732,10.9359,8.75136,5.35826,10.9359,8.75136,5.35826,9.75248,9.75248,9.7524,-1.25756,-1.25757,-1.25757,3.94913,3.94907,3.94891,9.5399,9.53985,9.53984,8.36855,8.36852,8.36844,20.7817,4.98602,3.87487,21.1531,17.0615,11.9379,1.88718,1.43834,-0.0474221,3.15115,3.1245,3.08943,17.6208,11.6466,3.94201,21.4962,21.4962,12.9736,21.4962,0.731467,6.34711,8.48409,3.49386,4.93575,17.0243
7.99484,7.09876,5.78085,1.06994,0.972309,0.916389,0.57003,0.294504,0.122192,15.7636,10.4816,10.2648,15.7636,10.4816,10.2648,8.2587,8.25868,8.25867,2.73967,2.73962,2.73948,7.35167,7.3516,7.3514,9.51731,9.51728,9.51728,14.5137,14.5137,14.5137,21.1369,9.82155,5.50604,27.8642,25.9573,12.4824,5.33525,5.22498,3.27387,2.68342,2.67798,2.5621,11.2266,8.08424,5.25049,27.5659,27.5659,22.1924,27.5659,0.715501,8.40076,9.89296,5.0118,3.97492,13.1933
8.304889,7.14591,7.068182,1.902844,1.858957,1.703182,0.5890842,0.2863289,0.1227701,11.76939,9.963921,8.415695,11.76939,9.963921,8.415695,24.79856,24.79856,24.79855,6.316778,6.316766,6.316706,6.48219,6.482163,6.482135,9.878974,9.878901,9.878858,18.17929,18.17927,18.17927,40.69411,32.62748,15.25917,34.30082,25.25899,23.34039,4.491263,1.843117,1.064871,3.273403,3.184915,3.175015,103.2413,22.84291,9.551527,31.9319,31.9319,19.10065,31.9319,0.7212104,17.65351,18.43588,9.361807,20.31445,16.37265
9.55768,8.49631,8.13815,1.54427,1.50856,1.45908,0.590951,0.285257,0.100243,13.9997,12.3863,11.2446,13.9997,12.3863,11.2446,20.0959,20.0959,20.0959,5.88584,5.88584,5.88574,9.34682,9.34679,9.34678,14.3909,14.3908,14.3907,15.431,15.4309,15.4309,48.8473,20.5896,11.8147,51.5869,39.2001,13.5125,3.71071,3.04405,2.97513,12.7591,3.1047,3.07724,45.6667,24.0027,21.2426,20.622,20.622,21.7084,20.622,0.721531,14.8431,16.0462,7.81981,12.9326,15.9653
