FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
1.04444,0.740512,0.577778,1.26667,0.648862,0.599657,0.593207,0.329601,0.0931206,23.2847,21.1963,18.1626,23.2847,21.1963,18.1626,16.7133,16.7133,16.7132,30.5347,30.5347,30.5346,30.3824,30.3824,30.3824,4.1712,4.17114,4.17094,12.2529,12.2529,12.2529,11.444,3.00963,2.94176,1.01176,0.855488,0.76918,0.192986,0.0429796,-0.268737,2.30412,2.26982,2.26654,13.3954,0.755123,0.403827,5.44432,5.44432,38.5509,5.44432,0.688682,4.64638,8.29829,19.8249,11.7619,1.20521
0.955556,0.537412,0.454726,1.33333,0.768826,0.576667,0.591146,0.331142,0.0658648,27.3398,16.3476,16.0959,27.3398,16.3476,16.0959,16.8598,16.8598,16.8598,29.7454,29.7454,29.7454,23.0291,23.0291,23.0291,4.8352,4.83514,4.83498,17.8268,17.8268,17.8268,46.8583,10.8164,7.30048,2.49472,1.09526,0.222381,0.330351,0.0721754,-0.0832206,2.29352,2.27949,2.26032,36.4113,24.5349,3.92983,4.32056,4.32056,36.2296,4.32056,0.701443,17.9233,13.6914,22.2175,11.3136,1.10691
0.888889,0.490919,0.454482,1.04444,0.665269,0.551801,0.603038,0.33856,0.0768302,21.6438,20.888,20.3223,21.6438,20.888,20.3223,15.998,15.998,15.998,27.6212,27.6211,27.621,24.8781,24.8781,24.878,6.16116,6.16112,6.16101,15.658,15.658,15.6579,7.50782,5.20114,4.86769,0.260767,-0.0754952,-0.22166,0.389622,0.111076,0.0687505,2.2743,2.25335,2.24907,15.4766,6.72292,3.58305,5.1413,5.1413,37.5302,5.1413,0.687876,5.23711,8.30978,25.4539,6.65362,0.958745
0.8,0.455962,0.420287,0.666667,0.614764,0.507224,0.590484,0.355839,0.0685569,22.8701,22.3864,20.5089,22.8701,22.3864,20.5089,16.7682,16.7682,16.7681,25.0904,25.0904,25.0903,25.3907,25.3907,25.3906,2.79322,2.79315,2.79296,14.4571,14.4571,14.4571,13.0735,11.5755,9.45707,0.313857,0.295578,0.193264,2.42956,0.939181,0.38364,2.22881,2.22263,2.20756,13.9045,9.12339,7.62216,4.27143,4.27143,32.6198,4.27143,0.663824,6.87867,8.00139,21.844,8.24456,0.814639
0.844444,0.538049,0.527708,1.06667,0.484616,0.373799,0.62577,0.295744,0.0787025,26.6922,25.2025,22.4864,26.6922,25.2025,22.4864,16.7573,16.7572,16.7571,31.2437,31.2437,31.2437,27.7889,27.7889,27.7888,5.66262,5.66257,5.6624,15.0143,15.0143,15.0142,41.656,11.6224,3.42271,1.62802,1.06304,1.02084,0.0247682,0.0234837,-0.125028,2.12035,2.10674,2.10135,12.8823,3.14973,1.83988,3.40243,3.40243,40.8454,3.40243,0.607993,11.1031,8.042,18.4023,9.34512,1.12726
1.11111,0.569175,0.43665,1.02222,0.696736,0.61173,0.567307,0.293018,0.0667001,30.1122,15.174,14.7041,30.1122,15.174,14.7041,18.5481,18.5481,18.5481,27.4457,27.4456,27.4456,31.1031,31.1031,31.1031,3.11981,3.11975,3.11957,14.9934,14.9934,14.9933,6.36878,5.01163,4.07541,-0.195243,-0.261368,-0.332668,0.431017,0.402752,0.26254,2.12334,2.10532,2.08869,14.1258,6.81793,6.50388,5.27824,5.27824,36.5824,5.27824,0.670765,5.6177,5.74781,26.0084,9.72906,0.884776
0.866667,0.568692,0.526273,0.955556,0.86029,0.690484,0.674533,0.270763,0.117446,29.2878,22.5291,17.2667,29.2878,22.5291,17.2667,12.0092,12.0092,12.0091,31.5158,31.5158,31.5158,27.8894,27.8894,27.8894,2.58476,2.58474,2.58467,16.2494,16.2494,16.2494,13.5921,7.09121,2.91785,0.296825,0.240438,0.179327,1.02539,1.01654,0.697898,2.11769,2.11425,2.09388,6.63705,5.68276,4.26325,4.55493,4.55493,38.9896,4.55493,0.553293,5.88758,4.16782,20.5841,14.8502,0.967659
0.911111,0.674068,0.591409,1.15556,0.735621,0.626966,0.649045,0.299952,0.0654968,23.9402,21.4373,20.8571,23.9402,21.4373,20.8571,15.6206,15.6206,15.6205,29.7885,29.7884,29.7884,31.6704,31.6704,31.6704,2.44947,2.4494,2.44918,15.5307,15.5307,15.5306,11.9978,10.9052,10.2464,1.94383,1.66434,0.105401,0.831219,0.518793,0.00742141,2.12596,2.10769,2.09899,54.5339,10.7132,7.32296,4.55904,4.55904,36.8148,4.55904,0.625703,7.3076,9.30043,16.326,13.7398,1.06221
1.02222,0.622226,0.538206,0.796212,0.532921,0.488889,0.632227,0.325453,0.0593942,31.5623,26.5319,22.8962,31.5623,26.5319,22.8962,19.8757,19.8757,19.8756,28.4391,28.4391,28.4391,29.229,29.229,29.229,1.0058,1.00574,1.00559,16.0824,16.0824,16.0822,2.80262,2.65611,1.23092,0.321657,0.254,-0.276559,1.38642,1.1215,1.07926,2.034,2.03312,2.01682,13.4031,7.94765,6.48445,4.13525,4.13525,44.3682,4.13525,0.640234,7.682,5.71044,20.6045,13.0057,0.965046
0.955556,0.527674,0.520739,1.13333,0.712364,0.64993,0.637858,0.321686,0.0605634,23.6783,22.3103,21.8026,23.6783,22.3103,21.8026,12.0233,12.0233,12.0233,27.6207,27.6207,27.6207,20.4409,20.4409,20.4409,3.19693,3.19688,3.19674,13.0672,13.0672,13.0672,24.5278,16.0582,15.8143,0.0757657,0.0124048,-0.0840653,0.389277,-0.150224,-0.348855,2.0323,2.02869,2.0271,13.5251,13.4337,12.2503,4.79097,4.79097,40.5322,4.79097,0.642622,9.33295,10.964,18.5687,6.00337,1.08619
0.955556,0.831642,0.538767,1.28889,0.717026,0.538286,0.588661,0.343207,0.079044,34.8307,20.3718,17.1998,34.8307,20.3718,17.1998,13.342,13.342,13.342,25.3538,25.3538,25.3538,30.5376,30.5376,30.5376,3.69653,3.69647,3.6963,7.72067,7.72067,7.7206,13.0704,9.26343,8.04503,1.52117,0.0180795,-0.154559,1.02918,0.430386,0.245828,2.05233,2.05207,2.03309,20.9714,12.6226,6.19377,6.40319,6.40319,43.2194,6.40319,0.697968,6.20345,10.3739,16.6851,15.9737,1.10691
0.933333,0.57227,0.479962,0.888889,0.481642,0.395031,0.599674,0.342793,0.0833431,34.3691,21.4863,20.0002,34.3691,21.4863,20.0002,15.8642,15.8642,15.8641,33.6344,33.6344,33.6344,30.5585,30.5585,30.5584,2.85376,2.85371,2.85355,13.0158,13.0158,13.0158,20.8583,12.2671,11.0768,0.78898,0.605589,0.573129,0.533237,0.317259,0.197606,2.0497,2.04353,2.00584,43.5199,33.2797,29.6957,4.76077,4.76077,40.7392,4.76077,0.685441,6.85285,5.29408,17.6317,15.8269,0.96295
0.955556,0.488678,0.481285,1.17778,0.759367,0.586343,0.548199,0.330467,0.0628466,30.2261,26.1347,22.6571,30.2261,26.1347,22.6571,19.5881,19.5881,19.5881,27.2704,27.2704,27.2704,28.1205,28.1205,28.1204,2.74549,2.74544,2.74531,11.1514,11.1514,11.1514,23.8227,10.7344,3.33235,0.545514,0.0992195,0.0813545,0.777202,-0.133797,-0.426269,1.95084,1.94784,1.93669,3.89088,3.34094,3.33666,4.96018,4.96018,46.3789,4.96018,0.737521,5.72854,4.79815,17.1872,14.0452,1.0435
1.02222,0.623652,0.464014,1.33333,0.673362,0.610316,0.547678,0.317942,0.0511463,30.3963,26.4214,25.6273,30.3963,26.4214,25.6273,16.2113,16.2112,16.2112,30.2145,30.2145,30.2145,28.7343,28.7343,28.7343,6.45081,6.45076,6.45062,12.9225,12.9225,12.9224,9.15626,4.98727,2.29203,0.832522,0.138871,-0.379028,-0.409411,-0.422886,-0.529263,1.96425,1.95867,1.94113,37.0432,17.3647,7.07998,5.07628,5.07628,44.1364,5.07628,0.748512,3.99937,4.95566,15.171,14.4405,0.941201
0.933333,0.513615,0.447708,1.2,0.720775,0.705828,0.557389,0.356007,0.0575675,24.7139,22.8869,20.03,24.7139,22.8869,20.03,9.85929,9.85922,9.859,29.7047,29.7047,29.7046,28.4737,28.4737,28.4737,0.660229,0.660184,0.660049,10.736,10.736,10.7359,4.8263,1.21651,0.915562,0.105834,-0.199472,-0.309654,1.20109,0.0565976,-0.270378,1.91368,1.90814,1.8989,3.72988,1.24213,0.704501,4.30807,4.30807,37.0823,4.30807,0.747869,2.79122,6.52617,12.616,14.2606,0.889331
0.844444,0.54069,0.403114,1.08889,0.564989,0.476434,0.559451,0.329791,0.0571607,25.7362,23.7971,19.1972,25.7362,23.7971,19.1972,13.9661,13.9661,13.9661,32.3786,32.3785,32.3785,28.0472,28.0472,28.0472,1.52552,1.52547,1.52531,12.8349,12.8349,12.8349,9.14959,8.70879,3.97453,1.14253,0.5643,0.29299,0.513742,0.276496,0.00435293,1.89964,1.88285,1.86732,11.9813,8.4407,7.38157,6.78557,6.78557,40.1594,6.78557,0.732734,5.47141,7.26448,12.8652,5.62256,0.928233
1.02222,0.77114,0.532342,1,0.817566,0.652757,0.58291,0.326309,0.0647286,19.4428,12.3698,10.9533,19.4428,12.3698,10.9533,14.4595,14.4595,14.4594,31.9707,31.9707,31.9707,31.2038,31.2037,31.2037,3.64614,3.64609,3.64593,15.9669,15.9669,15.9669,2.93532,2.22009,1.35305,0.377259,0.348896,0.17417,1.39405,0.380909,0.0463406,1.88908,1.88526,1.86576,12.4966,7.07429,6.8965,4.50626,4.50626,26.6011,4.50626,0.712529,5.53209,6.21638,18.0086,7.79031,1.21522
0.866667,0.418771,0.410709,1.08889,0.649432,0.534565,0.706814,0.336653,0.124529,17.63,17.3092,15.4373,17.63,17.3092,15.4373,15.6875,15.6875,15.6874,28.1493,28.1493,28.1492,28.025,28.025,28.025,2.4472,2.44714,2.44695,12.0392,12.0392,12.0391,7.58689,3.69046,2.41567,0.239537,0.115496,-0.148951,1.18868,1.08478,0.646803,1.79993,1.79194,1.77666,5.29387,4.98971,0.250237,4.16269,4.16269,26.3708,4.16269,0.601909,4.58169,4.80919,19.286,6.72677,0.868646
0.911111,0.663697,0.499177,0.711111,0.664,0.54069,0.761241,0.195963,0.128138,7.50473,6.70518,6.57261,7.50473,6.70518,6.57261,9.77949,9.77946,9.77943,30.5747,30.5747,30.5747,18.4847,18.4847,18.4847,0.357732,0.357688,0.357558,9.96659,9.96659,9.9665,6.05297,4.63431,4.54964,0.968689,0.790283,0.602705,1.22555,1.2196,1.07277,4.83772,4.83731,4.83631,9.75033,9.30876,7.78573,3.13099,3.13099,12.6982,3.13099,0.595702,8.05549,5.5771,20.9772,5.05675,1.06221
1.02222,0.716003,0.515861,1,0.568525,0.46188,0.784494,0.190068,0.121563,13.1531,10.5514,9.6012,13.1531,10.5514,9.6012,10.7758,10.7758,10.7757,31.1764,31.1764,31.1764,23.8648,23.8648,23.8647,-3.06273,-3.06275,-3.06276,15.1043,15.1043,15.1043,20.5798,14.6208,13.6328,0.981293,0.861688,0.0792852,0.839797,0.441942,0.0835024,5.05554,5.05521,5.05054,14.1439,9.69828,7.04517,5.34415,5.34415,21.1066,5.34415,0.566063,9.35468,8.64841,26.1382,4.7194,1.17722
0.822222,0.569864,0.466177,1.2,0.670661,0.654088,0.777289,0.202704,0.0828952,8.85261,7.73314,7.32945,8.85261,7.73314,7.32945,13.5237,13.5236,13.5236,31.4934,31.4934,31.4934,24.1414,24.1413,24.1412,1.02927,1.0292,1.02897,18.8077,18.8077,18.8076,30.1734,9.39063,7.54822,0.897783,0.700467,0.476238,0.011139,-0.270378,-0.45254,5.3236,5.32082,5.31866,13.7999,3.60519,2.67193,5.11665,5.11665,14.5223,5.11665,0.591608,15.2293,12.9098,25.3374,6.47076,1.09314
0.911111,0.801941,0.583952,1.06667,0.510403,0.444878,0.790766,0.140935,0.0836543,11.659,9.47646,9.40251,11.659,9.47646,9.40251,11.9837,11.9836,11.9836,28.8045,28.8045,28.8045,20.2034,20.2034,20.2034,0.522325,0.522277,0.522134,16.4738,16.4737,16.4735,28.3248,16.1891,4.33035,1.48377,1.04105,0.0817482,0.849813,0.513111,-0.161266,5.41439,5.413,5.41266,10.1987,7.58171,5.50924,4.9803,4.9803,20.6879,4.9803,0.561894,17.238,7.99665,26.0642,6.98505,1.16428
0.933333,0.766837,0.69042,0.911111,0.523992,0.490551,0.731532,0.188055,0.143595,13.7036,13.2027,11.6748,13.7036,13.2027,11.6748,10.1729,10.1729,10.1727,28.9209,28.9209,28.9209,17.0257,17.0256,17.0255,0.537627,0.537602,0.537525,13.8493,13.8493,13.8492,19.7125,13.6369,11.7621,0.434431,0.210228,0.197692,0.668262,0.637793,-0.0204899,5.6161,5.61121,5.60915,9.09833,7.26575,6.32026,5.40006,5.40006,23.3499,5.40006,0.58915,13.5482,9.21993,22.5252,6.83374,1.17551
0,0,0,1,0,0,0.724609,0.164375,0.105298,15.3148,11.749,10.9844,15.3148,11.749,10.9844,9.53456,9.53455,9.53454,29.81,29.81,29.81,15.4648,15.4648,15.4647,9.0309,9.03084,9.03068,16.9747,16.9746,16.9745,40.4392,6.76528,5.21509,0,0,0,-1.41421,-1.41421,-1.41421,5.52893,5.52893,5.52893,10.2316,10.215,6.23064,2.0625,2.0625,25.9415,2.0625,0.60406,13.9029,6.58165,18.4772,5.95666,0
0,0,0,1,0,0,0.677778,0.139266,0.0793705,14.5516,13.8117,13.7851,14.5516,13.8117,13.7851,15.096,15.0959,15.0958,28.7284,28.7284,28.7284,18.6407,18.6406,18.6405,9.0309,9.03084,9.03068,18.2435,18.2435,18.2434,36.7978,22.7684,20.9058,0,0,0,-1.41421,-1.41421,-1.41421,5.52893,5.52893,5.52893,14.7062,12.2859,10.7908,2.0625,2.0625,24.3023,2.0625,0.592918,16.2448,18.5038,29.9797,9.28331,0
0,0,0,1,0,0,0.726204,0.16842,0.115057,11.7362,8.81203,8.7866,11.7362,8.81203,8.7866,8.40886,8.40883,8.40872,24.8755,24.8755,24.8755,16.8494,16.8494,16.8493,9.0309,9.03084,9.03068,10.5196,10.5196,10.5195,10.6723,7.23251,5.12328,0,0,0,-1.41421,-1.41421,-1.41421,5.52893,5.52893,5.52893,8.27212,5.6931,3.29993,2.0625,2.0625,18.1128,2.0625,0.551759,17.4536,7.87292,19.7177,6.64519,0
15.7857,15.0808,14.9018,3.40182,3.11729,2.95608,0.328939,0.00469735,0.00413255,4.21361,4.08432,3.10798,4.21361,4.08432,3.10798,-1.44402,-1.44407,-1.44422,0.317985,0.317969,0.317961,5.43466,5.43463,5.43451,15.6928,15.6927,15.6927,-5.07376,-5.07378,-5.07383,1.4503,1.10933,0.594683,59.0971,45.3755,42.4184,9.76097,5.6592,5.03297,8.98339,8.98215,8.9715,1.19998,0.470871,0.46671,23.8931,23.8931,6.10492,23.8931,0.927678,1.07872,0.972864,0.891599,0.972864,33.373
11.3941,10.5938,8.96476,6.10051,5.55751,4.25539,0.367155,0.00611237,0.00554039,1.95538,1.42959,1.39147,1.95538,1.42959,1.39147,5.0034,5.00335,5.0032,-0.0491253,-0.0492087,-0.049459,5.01002,5.00997,5.0098,16.4716,16.4716,16.4716,1.3655,1.36542,1.36519,2.35055,0.837679,-0.096658,58.0766,46.7253,28.7312,18.7172,7.21409,4.05385,6.05759,6.0257,5.9936,-0.185516,-0.400698,-0.410714,17.2811,17.2811,2.57038,17.2811,0.919024,1.26051,5.73726,1.21522,1.01354,22.8543
13.8552,12.6061,10.6676,4.10885,4.00709,3.91812,0.36543,0.0109464,0.00811397,3.4711,1.87985,1.68975,3.4711,1.87985,1.68975,3.42273,3.42268,3.4225,3.41574,3.41569,3.41556,3.14489,3.14482,3.1446,10.1539,10.1539,10.1538,2.80939,2.80934,2.80919,-0.0098019,-0.289182,-0.466428,69.9346,37.8517,34.5243,13.9828,13.428,12.652,6.07298,6.02376,6.02277,0.110539,-0.0291733,-0.246579,23.9986,23.9986,4.05764,23.9986,0.918757,1.05505,2.149,1.03573,0.941201,25.9991
13.4092,10.5691,10.4868,7.20599,5.29523,5.12554,0.371495,0.00647252,0.00630031,1.54945,1.14033,0.978743,1.54945,1.14033,0.978743,2.99902,2.99895,2.99872,2.33367,2.3336,2.33339,3.88423,3.88418,3.884,11.3627,11.3627,11.3626,5.18405,5.18399,5.18382,-0.167267,-0.35587,-0.390625,50.2821,50.1105,41.983,6.43994,3.12058,2.76282,6.04701,6.0376,6.0261,-0.0432721,-0.368294,-0.42856,19.0302,19.0302,2.34761,19.0302,0.917763,1.04205,1.57377,1.14724,0.995951,26.0918
16.0372,14.9464,10.584,4.11505,3.99202,3.6522,0.36901,0.00989121,0.00810692,3.58659,2.38259,1.74885,3.58659,2.38259,1.74885,3.43823,3.43817,3.438,1.9059,1.90583,1.90559,1.9939,1.99383,1.9936,7.06952,7.06951,7.06945,3.03887,3.0388,3.03859,0.501446,-0.104087,-0.190376,76.1265,36.74,35.0871,14.9428,12.9371,11.9016,6.10019,6.07987,6.07667,-0.0706166,-0.164698,-0.237358,22.3653,22.3653,4.33823,22.3653,0.91782,0.965046,1.42737,1.05505,1.00654,27.0266
18.2635,17.8779,11.7051,4.65314,4.18052,4.13214,0.36097,0.0071485,0.00650992,2.14416,1.43432,1.07639,2.14416,1.43432,1.07639,0.592999,0.592914,0.592658,4.09657,4.09653,4.09642,5.96205,5.962,5.96186,12.4544,12.4544,12.4544,0.642693,0.642622,0.642411,1.4624,0.408464,0.159002,39.7714,24.3375,24.1655,15.1148,7.54347,6.94126,6.12456,6.12101,6.11575,1.24693,0.214637,0.0486543,18.0744,18.0744,2.60944,18.0744,0.920463,1.10782,2.81464,0.919486,1.16775,31.57
12.2873,11.9999,10.9679,4.8037,4.68005,3.68085,0.359342,0.00821004,0.00748487,2.44021,1.47452,1.43716,2.44021,1.47452,1.43716,3.71869,3.71864,3.71851,0.705993,0.70594,0.705781,4.18731,4.18727,4.18716,17.2879,17.2878,17.2877,4.435,4.43494,4.43478,-0.080633,-0.290448,-0.69729,50.422,43.4197,24.6095,28.693,10.418,9.74861,6.23863,6.22775,6.19592,0.751457,0.306409,0.237967,29.0858,29.0858,3.39522,29.0858,0.922146,0.919486,1.26051,1.10417,0.995951,24.366
20.62813,14.40787,13.93569,9.431255,7.339811,6.888599,0.3583225,0.01143852,0.008948868,2.876064,2.514861,1.975925,2.876064,2.514861,1.975925,6.693369,6.693321,6.693176,1.017169,1.017099,1.01689,4.644294,4.644293,4.644274,13.84957,13.84953,13.84939,6.902313,6.902274,6.902156,2.347097,0.05386683,-0.09311251,114.5823,76.90907,37.40313,43.72128,43.29894,17.54675,6.14019,6.120431,6.116971,2.090588,1.032207,0.3590289,29.09772,29.09772,4.995093,29.09772,0.9229653,1.184922,4.530703,1.287861,1.268499,32.54914
15.767,15.0229,12.3727,9.2142,9.12973,6.98581,0.369162,0.00730132,0.00710194,3.03155,2.88902,2.26943,3.03155,2.88902,2.26943,3.73043,3.73038,3.73021,7.06205,7.06199,7.06182,4.81292,4.81289,4.81282,16.7672,16.7672,16.7672,4.20273,4.2027,4.20261,0.601698,0.596331,0.527724,39.2241,33.1276,22.2052,37.6136,30.4753,29.9543,6.29055,6.24141,6.17249,0.941652,0.879287,-0.269074,18.488,18.488,4.16272,18.488,0.918297,1.23583,6.24969,1.5757,1.15994,33.7402
15.6273,13.3288,13.1811,4.00463,3.90134,3.77625,0.365896,0.011355,0.0070217,2.51949,2.05474,1.73083,2.51949,2.05474,1.73083,4.69629,4.69622,4.69604,6.50673,6.50668,6.50651,9.26775,9.26771,9.26761,15.0677,15.0677,15.0677,-0.122489,-0.122513,-0.122585,0.938325,0.184627,0.123037,85.0258,63.5065,49.0166,8.51854,8.19309,4.21385,6.33764,6.33444,6.29467,0.228364,0.123143,-0.159734,18.1067,18.1067,3.25858,18.1067,0.918636,1.24843,2.0405,1.02247,1.06363,32.9853
15.7146,12.7324,11.6566,11.7654,7.97509,7.29603,0.369108,0.0071557,0.00698431,3.48413,2.68541,1.98015,3.48413,2.68541,1.98015,2.96627,2.96621,2.96602,2.11572,2.11568,2.11555,6.72089,6.72086,6.72081,14.9331,14.9331,14.933,-1.90074,-1.90076,-1.90078,3.69944,0.794012,0.181167,42.2566,39.4443,11.3168,27.7768,10.9638,10.7171,6.19915,6.19565,6.16818,1.38922,0.78898,-0.0914829,25.9514,25.9514,4.51399,25.9514,0.916603,1.12457,2.60671,1.21148,1.05073,29.6426
16.8422,14.5704,14.3705,4.64922,4.29478,3.80159,0.397797,0.0107351,0.00761171,2.65784,2.31091,2.08905,2.65784,2.31091,2.08905,6.18166,6.18162,6.18152,3.60639,3.60634,3.60621,7.09643,7.0964,7.09634,15.835,15.835,15.835,5.61257,5.61251,5.61235,0.16797,-0.141053,-0.296956,81.5338,69.8546,65.7697,23.4922,14.6735,13.5447,6.20147,6.18312,6.15079,1.44902,0.539543,0.445288,33.2863,33.2863,4.6589,33.2863,0.902368,1.09545,3.42716,1.27604,1.26531,35.1072
17.0634,14.172,13.7505,4.83572,4.27874,4.16007,0.385471,0.00570264,0.005123,1.92576,1.61609,1.50299,1.92576,1.61609,1.50299,-1.96654,-1.9666,-1.96679,5.14575,5.1457,5.14556,10.2101,10.2101,10.2099,10.7521,10.7521,10.752,-0.649502,-0.649577,-0.649804,0.12184,-0.13631,-0.517678,22.1572,9.79595,6.33564,15.0829,12.4276,8.09367,5.98747,5.9861,5.93444,0.243303,0.128022,-0.0817557,17.6526,17.6526,2.73604,17.6526,0.907996,0.796457,1.43794,1.07638,0.998989,30.8576
20.0105,13.635,11.3333,7.35927,6.02068,5.92935,0.313194,0.00610515,0.00599548,1.73081,1.49986,0.946399,1.73081,1.49986,0.946399,5.75153,5.75147,5.75131,7.20777,7.20773,7.20763,7.09236,7.09232,7.09219,10.5092,10.5091,10.5091,7.21142,7.21138,7.21125,-0.387519,-0.701143,-0.843109,20.6934,11.3802,8.68915,31.716,16.4025,10.2764,5.85901,5.8443,5.81618,0.258728,-0.066726,-0.0969845,20.5721,20.5721,2.489,20.5721,0.940954,1.12052,1.5199,1.55538,1.1512,28.982
18.10425,18.06208,17.72353,5.473045,4.644962,3.895106,0.2942383,0.02799114,0.02669039,9.900089,9.676747,7.525959,9.900089,9.676747,7.525959,4.689803,4.689741,4.689553,3.512299,3.512298,3.51226,4.693412,4.693379,4.693371,10.77515,10.77513,10.77513,4.518755,4.518698,4.518527,1.286436,0.9591049,0.07005367,118.5089,99.88502,47.13379,23.82809,15.09583,14.59194,5.713224,5.701454,5.700725,1.185099,0.3642153,0.3128315,17.99778,17.99778,15.51026,17.99778,0.9448358,1.106911,4.016758,1.844183,1.127256,33.74934
19.1698,18.4044,15.18,4.54906,2.87397,2.61569,0.300293,0.00957457,0.00701405,2.30538,1.71217,1.32097,2.30538,1.71217,1.32097,1.02764,1.02756,1.02734,-3.21116,-3.21119,-3.21122,8.34456,8.34455,8.34452,15.3673,15.3673,15.3673,3.08457,3.0845,3.08429,0.549875,0.442719,0.440639,28.7353,22.3738,21.8589,10.2089,9.28569,8.21336,5.70704,5.68363,5.66997,0.893768,0.777498,0.51237,20.991,20.991,3.0925,20.991,0.943214,1.12006,1.63516,1.48051,1.0435,35.4847
16.283,15.4491,13.6823,6.86723,5.04918,4.72209,0.284484,0.00849217,0.00719633,3.63881,2.27672,1.76272,3.63881,2.27672,1.76272,3.80597,3.80592,3.80577,7.32984,7.32977,7.32959,8.11685,8.11685,8.11677,15.0026,15.0026,15.0026,4.36191,4.36185,4.36169,-0.18428,-0.29705,-0.381078,41.4639,16.299,9.70643,14.4911,12.3031,11.1945,5.66532,5.64016,5.63383,0.61025,-0.202059,-0.393682,23.1555,23.1555,4.29354,23.1555,0.948331,1.14018,1.45886,1.94936,0.998989,29.7024
17.2949,14.8158,13.6272,9.15483,9.1253,8.802,0.292904,0.00721772,0.00593854,2.92785,2.01128,1.66876,2.92785,2.01128,1.66876,1.72707,1.72701,1.72683,3.33487,3.33482,3.33467,3.32045,3.32045,3.32036,12.7061,12.7061,12.706,5.00654,5.00649,5.00636,1.54789,0.790301,0.543242,67.558,35.9598,20.9083,50.7642,19.904,13.9951,5.47172,5.45716,5.45578,0.228507,-0.17553,-0.270378,22.4728,22.4728,3.63889,22.4728,0.945899,1.1862,1.31118,1.19469,0.916736,30.2946
16.80473,14.80322,14.23109,7.662006,7.325092,5.55936,0.3426541,0.008253207,0.007789044,2.098427,2.063739,1.917071,2.098427,2.063739,1.917071,-0.2518457,-0.25192,-0.2521429,2.728122,2.728065,2.727895,1.586107,1.58606,1.586045,13.02082,13.02079,13.02079,1.619362,1.619312,1.61916,4.215014,2.949214,0.5445562,128.0136,76.81538,73.29299,46.82309,38.80071,13.27559,5.538607,5.51449,5.499926,1.266521,0.3563928,0.3444876,21.22582,21.22582,4.137355,21.22582,0.9237148,1.578581,4.499495,6.631879,1.307322,36.06679
16.0177,12.9957,12.1393,4.18918,3.63418,3.54056,0.325998,0.00999329,0.00811636,2.75877,1.16332,1.03663,2.75877,1.16332,1.03663,3.57769,3.57763,3.57746,2.89053,2.8905,2.89042,3.43762,3.43761,3.4376,13.6565,13.6565,13.6563,6.6506,6.65055,6.65039,-0.0953923,-0.283632,-0.539558,45.09,38.4714,16.6009,19.564,9.82611,2.85234,5.5099,5.5081,5.50782,0.453168,0.129843,0.017302,20.9503,20.9503,3.21006,20.9503,0.933959,1.14812,2.34801,2.99916,1.13262,31.0709
6.08775,5.96308,5.85501,1.80663,1.75522,1.51696,0.268793,0.0128813,0.00988787,3.1241,2.61791,2.48577,3.1241,2.61791,2.48577,2.09198,2.09195,2.09185,0.68904,0.688979,0.688797,1.38389,1.38384,1.38368,16.6669,16.6669,16.6668,3.51236,3.51231,3.51214,0.0621291,-0.321386,-0.625234,16.5083,9.54469,5.20837,12.6686,5.73476,1.9964,13.9621,13.8726,13.8623,1.05937,0.232108,0.214915,30.1203,30.1203,5.69643,30.1203,0.922373,0.792643,1.68535,0.865734,1.16688,12.7282
5.57812,4.71329,4.58657,1.47869,1.42446,1.1992,0.263932,0.0122558,0.00984779,7.31792,7.20747,4.82301,7.31792,7.20747,4.82301,2.79988,2.79983,2.79966,-1.14315,-1.14321,-1.14338,4.85149,4.85145,4.85132,12.6846,12.6846,12.6845,5.44069,5.44062,5.44044,0.168488,0.00598253,-0.0567096,11.5758,11.2877,10.4345,6.86749,3.85729,3.46759,14.8513,14.1379,14.085,-0.0218989,-0.157683,-0.749928,23.6002,23.6002,11.2482,23.6002,0.922705,1.08479,1.47641,0.972864,0.783027,9.077
