FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
10.1066,7.39569,7.34263,2.65842,2.51116,2.49958,0.162967,0.00563794,0.00469502,4.26549,2.60016,2.26154,4.26549,2.60016,2.26154,2.43806,2.438,2.43783,6.46939,6.46936,6.46935,-0.487421,-0.487436,-0.487493,17.692,17.692,17.6919,3.4567,3.4567,3.45664,7.77407,6.65445,5.13559,18.6958,18.2827,17.6205,10.8557,4.99229,3.78953,14.0984,13.455,13.4366,1.59068,1.25166,1.14719,33.3966,33.3966,5.56253,33.3966,0.986059,4.15933,6.33756,4.20714,1.53577,18.0923
12.6794,11.5479,10.9312,7.23561,5.66657,4.78208,0.148915,0.00756188,0.00370516,5.3479,5.20582,5.05351,5.3479,5.20582,5.05351,3.65849,3.65845,3.65834,2.43154,2.43153,2.43143,0.501993,0.501926,0.501725,25.2244,25.2243,25.2243,9.71739,9.71734,9.71722,1.87008,0.244456,0.193359,44.7105,20.5527,17.4056,32.4006,19.4993,11.6906,14.6764,14.6094,13.0447,1.18738,0.959105,0.3087,35.7604,35.7604,8.08945,35.7604,0.989018,2.09062,4.28858,4.86557,1.25045,23.5731
8.33143,7.41338,7.24712,4.61385,4.42518,3.58575,0.172797,0.0153784,0.00439314,2.52375,2.37548,2.08515,2.52375,2.37548,2.08515,2.41663,2.41658,2.41642,4.67849,4.67847,4.67846,2.6117,2.61164,2.61148,19.2757,19.2757,19.2757,9.75325,9.75321,9.75321,8.43109,7.52731,5.72132,20.9185,20.8135,20.4002,12.3232,12.2981,11.5061,14.5634,14.1412,12.9551,1.63718,0.678808,0.43351,30.3051,30.3051,4.41731,30.3051,0.984168,4.35055,5.03904,3.27494,1.36441,16.4353
10.235,8.95961,7.09453,9.80547,8.03367,7.83401,0.17054,0.0053372,0.00471575,3.98464,3.0051,2.46191,3.98464,3.0051,2.46191,5.9011,5.90105,5.90091,6.8767,6.87667,6.87655,7.22885,7.2288,7.22865,15.1059,15.1058,15.1058,8.49759,8.49754,8.49739,1.89609,1.5515,1.54974,36.3559,19.7151,18.8763,53.8534,11.2153,11.0764,14.4748,13.2405,13.0536,0.503094,0.387782,0.263126,31.7725,31.7725,5.69569,31.7725,0.984483,2.91513,3.72841,3.55235,1.29607,16.8836
9.86163,9.5459,9.4416,3.85121,3.0422,2.89781,0.175738,0.00446183,0.00417184,3.5848,3.3486,3.23229,3.5848,3.3486,3.23229,5.53784,5.53778,5.53762,9.94211,9.94207,9.94196,6.0705,6.07047,6.07036,10.8517,10.8517,10.8516,7.25212,7.25208,7.25195,5.12424,1.53833,0.782647,51.5663,20.0855,18.7721,6.1009,3.57248,3.09239,14.6875,14.5134,12.9872,0.970714,-0.0404928,-0.0680664,38.9316,38.9316,6.01733,38.9316,0.985102,3.06709,2.66761,4.2399,1.55635,20.1954
12.9637,12.698,9.11865,2.73135,2.59834,2.5466,0.169488,0.00453318,0.00404013,5.70605,4.14549,3.53923,5.70605,4.14549,3.53923,6.19408,6.19404,6.19389,5.14167,5.14166,5.14159,3.81596,3.8159,3.81571,18.6061,18.6061,18.606,4.35931,4.35925,4.35908,4.11557,2.70202,1.2236,43.0218,28.3352,25.0662,3.29148,2.56993,2.16756,14.1666,13.2343,12.9867,1.52684,0.382731,-0.628791,33.7359,33.7359,7.53895,33.7359,0.985167,2.94512,6.05513,4.15823,1.2685,22.1446
8.61374,7.58342,7.41268,5.2713,4.89,3.60305,0.180176,0.00782012,0.00366828,2.59913,2.55608,1.94095,2.59913,2.55608,1.94095,1.05566,1.05564,1.0556,7.28499,7.28494,7.28478,6.5935,6.59345,6.5933,18.4238,18.4238,18.4237,7.77973,7.77971,7.7797,2.58384,1.9928,0.972015,30.1445,21.2637,19.8201,21.2614,10.7959,6.67178,14.9624,14.8632,14.2463,1.74905,0.696347,0.451703,27.1274,27.1274,4.05445,27.1274,0.983483,2.29118,4.21877,3.25406,1.75752,17.0555
16.4859,12.4053,11.9586,5.2235,4.51186,4.34259,0.187066,0.0051947,0.00494302,3.89795,3.3824,2.95314,3.89795,3.3824,2.95314,0.741748,0.741716,0.741622,4.01276,4.01274,4.0127,2.33353,2.33348,2.33334,19.6244,19.6243,19.6243,5.03818,5.03817,5.03814,2.19564,1.89204,1.29953,27.8348,24.6003,21.6734,23.6983,7.86814,4.79974,14.1106,14.0147,13.9967,1.42564,0.811314,0.703197,31.0742,31.0742,5.82243,31.0742,0.981915,2.19458,5.42562,4.31324,1.59291,27.2212
15.385,11.4726,9.4736,6.88715,6.86538,5.69984,0.184158,0.00327777,0.0032763,3.26364,3.08523,2.25725,3.26364,3.08523,2.25725,6.66412,6.66409,6.66397,4.03504,4.03504,4.03499,2.58442,2.58441,2.58437,15.956,15.956,15.956,4.79626,4.79624,4.79624,4.33845,2.18027,1.06492,46.316,42.638,27.7381,30.9999,21.7039,17.4623,14.0536,13.9113,13.8282,1.18104,1.06208,-0.0278515,29.4299,29.4299,5.0227,29.4299,0.981762,2.26591,5.10526,3.90894,1.60397,23.339
11.6309,11.4812,10.1367,7.53069,7.24672,5.97713,0.187684,0.00672879,0.00593393,3.59335,3.25575,3.22382,3.59335,3.25575,3.22382,6.45367,6.45361,6.45343,3.51289,3.51289,3.51288,4.15564,4.1556,4.1555,19.2028,19.2027,19.2026,-0.317058,-0.317064,-0.317094,2.36339,1.3732,0.905363,40.4054,27.9844,26.3392,26.5879,15.0472,13.1516,13.7154,13.6199,13.616,1.73579,1.17582,0.983047,21.8948,21.8948,5.8897,21.8948,0.982237,1.89683,5.13524,4.37878,1.73409,26.3582
10.5398,9.87168,9.79533,4.95457,3.73642,3.10628,0.177507,0.00398594,0.0039111,4.10739,3.3719,3.23988,4.10739,3.3719,3.23988,5.76081,5.76076,5.76063,2.70856,2.70851,2.70835,3.03515,3.03509,3.03489,19.1571,19.1571,19.157,5.75712,5.75709,5.75698,2.00692,1.94048,1.00107,38.2949,23.3612,23.2964,22.0392,9.15552,2.77269,13.5553,13.5364,13.4305,0.298158,0.123432,-0.19975,31.4662,31.4662,5.80686,31.4662,0.984259,2.03256,5.23807,3.41535,1.19469,19.6569
7.4362,5.85899,5.81145,3.5193,3.0326,2.90572,0.18661,0.00997749,0.00452833,3.90519,2.63356,2.63221,3.90519,2.63356,2.63221,0.193424,0.193327,0.193038,7.84438,7.84434,7.84422,4.67076,4.67071,4.67058,18.5517,18.5516,18.5516,3.43467,3.43462,3.43448,4.42821,3.25173,2.6686,28.2762,20.3695,9.31048,13.8275,7.52918,7.30572,13.3827,13.3488,13.222,1.59579,1.28644,0.734233,35.3497,35.3497,4.82372,35.3497,0.982369,2.05603,5.24327,4.45596,1.23009,12.7629
1.11111,0.395581,0.337661,1.06667,0.670774,0.658683,0.571137,0.223279,0.10582,12.5199,8.49276,7.02065,12.5199,8.49276,7.02065,9.23625,9.2362,9.23604,14.0585,14.0584,14.0584,19.761,19.761,19.7609,2.92484,2.92479,2.92462,2.67975,2.67974,2.67972,1.7723,0.570759,0.317173,-0.375712,-0.397152,-0.534709,0.967694,0.321112,-0.125794,6.40643,6.40308,6.39865,4.78585,1.1016,0.493191,3.62636,3.62636,17.2112,3.62636,0.705867,1.67634,2.23562,4.30937,2.66761,0.858705
0.959157,0.888889,0.660644,1.26667,0.684828,0.559053,0.594618,0.216361,0.112817,8.5683,8.06234,7.51397,8.5683,8.06234,7.51397,9.91105,9.91103,9.911,20.4684,20.4684,20.4682,16.9149,16.9149,16.9149,4.04721,4.04717,4.04703,-1.01141,-1.01141,-1.01151,2.89346,1.44434,1.27187,1.42762,1.04922,0.914604,-0.239946,-0.245283,-0.291406,6.17277,6.16734,6.15927,7.8752,4.27683,3.25043,2.53243,2.53243,15.6095,2.53243,0.688824,1.77895,3.86711,5.14585,3.25157,1.40166
0.733333,0.704354,0.468251,0.844444,0.823123,0.598424,0.592198,0.241993,0.128964,17.915,12.5944,7.99644,17.915,12.5944,7.99644,8.33528,8.33526,8.33521,15.4056,15.4056,15.4056,13.8546,13.8546,13.8544,1.26115,1.26111,1.26096,3.41346,3.41344,3.41338,2.15478,1.01352,0.611282,0.699145,0.284728,0.18368,0.969121,0.406969,0.11283,5.83692,5.83619,5.83408,6.80322,1.60235,1.21097,2.74967,2.74967,21.8288,2.74967,0.694655,1.28904,3.4404,3.12904,2.81231,0.96295
1.06667,0.723578,0.533333,1.13333,0.70479,0.59072,0.534896,0.263158,0.0677262,14.1908,11.3126,10.8527,14.1908,11.3126,10.8527,4.05238,4.05233,4.05221,14.3771,14.3771,14.3771,10.426,10.426,10.426,3.87914,3.87909,3.87892,4.50756,4.50752,4.50739,1.46929,0.400472,0.268072,0.673832,0.0211367,-0.48162,0.748832,0.0124421,-0.117869,5.62998,5.62964,5.62957,2.39515,2.01462,0.838579,3.50493,3.50493,23.3166,3.50493,0.750085,1.33068,2.21861,2.97939,1.63516,1.05313
1.04444,0.708006,0.444444,1.11111,0.529254,0.440458,0.527919,0.258598,0.068882,14.4688,9.17778,7.77941,14.4688,9.17778,7.77941,-1.14144,-1.14146,-1.14153,14.5142,14.5142,14.5142,11.0963,11.0963,11.0962,4.02696,4.02691,4.02674,-0.981889,-0.98193,-0.982053,2.40245,0.151242,0.0350998,0.783594,-0.30837,-0.342692,0.27988,0.223684,0.0236456,5.46693,5.46628,5.46438,1.76062,1.74214,0.948563,3.86038,3.86038,19.6684,3.86038,0.759471,1.17077,3.40053,3.0961,1.53971,0.998989
0.733333,0.578213,0.512767,1.08889,0.624278,0.477271,0.527648,0.270126,0.0706063,12.1889,10.0804,7.84669,12.1889,10.0804,7.84669,-4.04506,-4.04507,-4.04509,18.0653,18.0653,18.0653,12.9722,12.9722,12.9722,1.18246,1.18241,1.18224,0.451791,0.451764,0.451686,1.42746,1.18738,0.777487,0.828947,0.228075,0.128078,0.288255,0.080723,-0.132475,5.33818,5.33805,5.33774,1.00393,0.938239,0.880627,5.27428,5.27428,18.5454,5.27428,0.758963,1.17077,1.92223,2.94958,1.11916,1.00905
1.06667,0.671722,0.617973,1.02222,0.537711,0.466348,0.508388,0.276081,0.0499323,16.3698,13.4041,10.1502,16.3698,13.4041,10.1502,3.98064,3.98059,3.98044,16.3232,16.3232,16.3232,12.7345,12.7345,12.7344,6.16091,6.16086,6.16071,-2.1973,-2.1973,-2.19734,2.15034,1.40639,1.20555,1.09206,1.03783,0.752493,0.476678,0.0448457,-0.0860973,5.18465,5.18444,5.18158,4.99503,2.00688,0.567503,5.31315,5.31315,25.3792,5.31315,0.76829,1.30074,2.28035,4.00353,1.84992,1.35512
1.04444,0.540565,0.426172,1.33333,0.742044,0.650218,0.519824,0.273958,0.0604003,16.6609,10.7876,9.604,16.6609,10.7876,9.604,5.22357,5.22357,5.22355,14.8678,14.8678,14.8677,15.2735,15.2735,15.2734,5.74555,5.74551,5.74537,0.275517,0.275455,0.275268,0.51465,0.288927,0.17025,-0.209995,-0.222926,-0.31392,-0.00231709,-0.492526,-0.87193,5.04834,5.04041,5.04007,5.09956,0.94261,0.871964,4.36883,4.36883,23.3091,4.36883,0.763675,0.939052,2.38366,3.70394,1.95195,0.998989
1.28889,0.555837,0.531605,0.911111,0.602362,0.393914,0.558192,0.251942,0.0914447,14.3481,14.2936,11.0845,14.3481,14.2936,11.0845,9.49769,9.49769,9.49765,14.7069,14.7069,14.7068,11.6571,11.657,11.657,3.72844,3.72839,3.72823,-2.469,-2.46901,-2.46907,1.73274,1.17351,1.03501,0.160226,-0.03872,-0.560003,1.1885,-0.0345215,-0.12546,4.86266,4.85438,4.85114,11.6049,2.88366,2.79199,3.94911,3.94911,24.5036,3.94911,0.729701,1.2173,2.56275,3.88951,2.90993,1.05792
1.04444,0.812916,0.48989,1,0.622573,0.507119,0.517893,0.282485,0.0702475,16.6878,11.4083,10.1817,16.6878,11.4083,10.1817,6.07175,6.07172,6.07165,11.7281,11.7281,11.7281,14.4084,14.4084,14.4084,4.0615,4.06145,4.06132,-0.937746,-0.937754,-0.937817,2.49288,1.80053,1.01593,1.3371,0.688603,0.650791,0.756613,-0.0144141,-0.31392,4.67346,4.67133,4.67017,2.17432,2.12942,0.912975,3.85283,3.85283,25.4975,3.85283,0.762437,1.5667,2.88728,4.03057,1.81937,1.12726
1.22222,0.508895,0.473103,1.08889,0.554522,0.4721,0.478624,0.303713,0.0454616,12.4271,10.7243,10.5028,12.4271,10.7243,10.5028,1.01219,1.01217,1.01214,21.4516,21.4515,21.4515,18.241,18.241,18.2409,-0.315894,-0.315948,-0.316109,-0.787313,-0.787338,-0.787414,2.91324,0.54491,0.11236,-0.0157172,-0.0602178,-0.804771,0.495463,0.421538,0.0561392,4.40854,4.40819,4.40799,7.85947,1.49067,0.914289,4.86423,4.86423,23.9285,4.86423,0.787948,1.39805,3.03731,5.58163,2.82521,1.18492
1.13333,0.594901,0.444348,1.15556,0.623927,0.59135,0.51531,0.290414,0.0543204,21.6384,10.4117,9.72981,21.6384,10.4117,9.72981,-0.756173,-0.756197,-0.756226,15.507,15.5069,15.5068,19.1448,19.1448,19.1448,7.25543,7.25538,7.25524,-2.46389,-2.46393,-2.46404,1.89745,1.20337,1.12021,-0.177265,-0.287353,-0.30766,0.29118,-0.368588,-0.619244,4.25591,4.25472,4.25171,2.11265,1.11538,1.08042,4.39078,4.39078,26.6191,4.39078,0.758132,1.25408,1.71388,6.27823,1.5199,0.94388
1.37778,0.471517,0.378307,0.933333,0.645994,0.47093,0.556684,0.252853,0.0968346,20.7665,11.0779,10.0578,20.7665,11.0779,10.0578,2.46892,2.4689,2.46886,11.3741,11.3741,11.3741,17.6613,17.6612,17.6612,7.84004,7.84,7.83987,-2.27656,-2.27657,-2.2766,1.12522,1.01756,0.452803,-0.0597668,-0.207933,-0.836814,0.759633,0.0817482,-0.11369,4.11231,4.10491,4.10466,3.30596,2.95985,0.0787856,3.55936,3.55936,28.9214,3.55936,0.748898,1.29373,1.87272,2.64575,1.86867,0.911764
1,0.702404,0.465059,1.13333,0.552442,0.530911,0.533952,0.258754,0.0608192,10.0579,10.0527,7.99397,10.0579,10.0527,7.99397,7.91881,7.91881,7.91877,10.2541,10.2541,10.2541,14.2124,14.2124,14.2124,1.13522,1.13515,1.13495,-0.28408,-0.284108,-0.284195,1.8556,0.630489,0.422161,0.68446,-0.065768,-0.193741,0.0484025,-0.0450822,-0.0456979,3.94417,3.94011,3.93524,7.99927,6.40424,4.46746,4.91166,4.91166,18.8836,4.91166,0.757445,1.46784,2.38641,9.65768,2.90367,1
0.666667,0.475478,0.369368,0.933333,0.69587,0.65817,0.564334,0.256421,0.0864049,13.3507,12.0756,10.717,13.3507,12.0756,10.717,6.29795,6.29792,6.29791,11.1593,11.1592,11.1592,17.2907,17.2906,17.2906,2.91442,2.91437,2.91422,4.25516,4.25513,4.25503,1.41936,1.12234,1.01144,0.450636,0.414398,0.16797,0.359555,0.174985,0.0551513,3.78326,3.78227,3.78068,5.74177,1.09599,0.910665,4.07043,4.07043,21.6679,4.07043,0.73163,1.47436,1.68984,3.37295,2.31202,0.904534
1.06667,0.511076,0.466346,1.24444,0.669055,0.587147,0.505849,0.279109,0.0606955,23.1467,13.9212,13.4611,23.1467,13.9212,13.4611,0.830523,0.830496,0.830413,12.4059,12.4059,12.4058,15.0405,15.0405,15.0404,2.22978,2.22972,2.22956,-1.53106,-1.53109,-1.5311,1.3658,1.17953,1.07907,-0.136655,-0.538266,-0.77159,-0.112338,-0.310863,-0.579085,3.68148,3.67826,3.67528,2.14647,1.44051,0.793696,4.62039,4.62039,30.3576,4.62039,0.773748,1.14062,1.67634,2.92637,1.31426,0.986269
0.977778,0.397601,0.383442,0.977778,0.833057,0.629497,0.511447,0.278506,0.0850983,24.9235,13.3685,10.8177,24.9235,13.3685,10.8177,1.2078,1.20777,1.20775,10.8465,10.8465,10.8464,19.2868,19.2868,19.2867,5.00207,5.00202,5.00188,-0.436011,-0.436035,-0.436106,3.53265,2.56399,1.49896,0.0626548,-0.134229,-0.220338,1.91548,0.550738,0.475059,3.73938,3.7286,3.72833,2.59104,1.54932,1.26376,4.87693,4.87693,30.2772,4.87693,0.772184,1.53149,1.75032,4.00164,1.73147,0.811533
0.911111,0.681182,0.599299,1.06667,0.539349,0.489554,0.560601,0.25809,0.0972635,18.432,10.8952,8.23012,18.432,10.8952,8.23012,-0.472448,-0.472452,-0.47251,10.3248,10.3247,10.3247,13.4038,13.4038,13.4037,4.10847,4.10842,4.10827,-0.0136226,-0.013687,-0.0138803,1.47063,1.27316,0.736217,2.08548,1.06834,0.129054,0.25655,-0.102877,-0.232183,3.68694,3.6846,3.67837,2.01745,1.99551,1.68225,4.22178,4.22178,22.9969,4.22178,0.735377,1.18705,1.73059,3.68412,1.42418,1.08339
22.3583,15.7165,14.352,16.2684,15.7368,13.0081,0.310872,0.00723075,0.00691255,2.80436,2.11821,1.61093,2.80436,2.11821,1.61093,4.01278,4.01274,4.0126,7.68256,7.68254,7.68246,9.53727,9.53726,9.5372,24.0625,24.0625,24.0625,-0.868701,-0.868771,-0.868978,0.332939,-0.165945,-0.255945,78.5421,35.5934,34.3253,23.8537,22.3906,19.4528,6.99478,6.95736,6.957,-0.373631,-0.487621,-0.604504,13.8864,13.8864,4.0878,13.8864,0.944887,1.01852,3.18107,1.61527,1.10782,31.8837
14.64366,13.95403,13.04791,18.92151,18.40424,16.61447,0.3475477,0.01975304,0.01493746,4.294327,2.730816,2.366141,4.294327,2.730816,2.366141,4.700426,4.700376,4.700226,5.341305,5.341278,5.341194,10.07557,10.07553,10.07551,25.03278,25.03274,25.0327,1.732294,1.732232,1.732048,0.895598,0.2309513,0.06647079,62.82135,38.03253,12.76646,131.8665,121.965,49.70931,6.800264,6.742328,6.675831,0.3847625,-0.05544377,-0.08063304,25.09549,25.09549,5.840672,25.09549,0.9293913,1.095445,2.782158,1.031327,0.8090398,27.62423
11.54825,11.14472,8.314346,14.83694,13.65422,13.18998,0.3418186,0.008199278,0.006963006,3.393893,2.665822,2.045554,3.393893,2.665822,2.045554,4.811863,4.811806,4.811636,3.324637,3.324617,3.324608,4.676472,4.676391,4.676148,17.63751,17.63747,17.63734,5.409503,5.40945,5.409288,0.8919466,0.5062946,-0.08580819,61.75444,19.09332,18.04366,110.6231,18.64264,13.14448,6.623126,6.602998,6.582651,0.05311927,-0.04371186,-0.1263309,28.00316,28.00316,5.137443,28.00316,0.9305817,1.074498,1.726794,1.127256,1.028876,20.85283
9.40523,8.3623,7.58475,19.517,16.2518,15.6856,0.330859,0.0204586,0.0182635,2.39053,1.58516,1.41283,2.39053,1.58516,1.41283,2.83437,2.83432,2.83417,1.24999,1.24995,1.24992,8.25471,8.2547,8.25461,21.9046,21.9046,21.9045,2.34701,2.34696,2.34681,0.444323,0.178579,0.0796004,60.043,32.2893,30.1967,97.2062,57.0228,51.6518,6.58685,6.57296,6.52841,0.148869,0.128022,-0.277337,18.1121,18.1121,3.17395,18.1121,0.922468,0.977008,2.21154,1.17937,1.066,18.5103
9.01419,7.27978,6.85537,15.6793,13.7907,11.8992,0.343305,0.00538116,0.00465595,2.64774,1.86511,1.23984,2.64774,1.86511,1.23984,4.28286,4.2828,4.28265,4.48266,4.48261,4.48246,11.3676,11.3676,11.3676,22.8854,22.8854,22.8853,1.40397,1.4039,1.40369,0.590341,0.161041,-0.0744513,40.6167,37.5622,29.1927,98.6672,62.1437,56.5015,6.503,6.49647,6.45044,0.755329,0.161367,0.0592711,20.6907,20.6907,3.4341,20.6907,0.932117,0.904534,2.70372,1.11237,0.998989,17.0031
11.1009,10.8348,10.6496,12.567,12.5545,11.695,0.339171,0.0166868,0.00788979,3.01934,2.43595,1.66584,3.01934,2.43595,1.66584,5.61457,5.61453,5.6144,1.36449,1.36448,1.36445,5.26939,5.26938,5.26938,14.8504,14.8503,14.85,3.59463,3.59458,3.59443,0.330351,0.330351,0.135747,45.0372,22.0721,17.8038,83.6505,35.795,26.1367,6.52452,6.50968,6.49725,-0.0850606,-0.213397,-0.336071,25.1814,25.1814,4.02061,25.1814,0.933021,1.05744,3.61995,1.0745,0.877899,19.2062
9.64903,9.40363,7.24262,9.69872,8.29867,8.06794,0.346398,0.00570616,0.00480235,2.37394,2.35681,1.50566,2.37394,2.35681,1.50566,2.26637,2.26631,2.26612,5.11146,5.1114,5.11122,7.88201,7.88199,7.88194,16.08,16.0799,16.0799,4.06865,4.0686,4.06848,0.043017,-0.0597668,-0.161086,23.5126,22.6791,19.0326,44.8517,33.0637,29.8076,6.51719,6.49356,6.47759,0.215433,0.163628,-0.236036,26.3587,26.3587,3.83296,26.3587,0.930877,0.952403,2.95881,1.04447,0.891599,16.9765
15.6664,8.67558,8.2736,8.3733,7.67071,6.93643,0.343522,0.00364349,0.00347304,2.64193,2.1645,1.96575,2.64193,2.1645,1.96575,5.54044,5.5404,5.54025,4.51465,4.51464,4.51459,13.9528,13.9527,13.9527,13.9431,13.9431,13.943,6.27188,6.27182,6.27165,0.137913,-0.162551,-0.198349,31.1011,29.9658,23.3336,27.4533,23.0175,22.9226,6.62126,6.61123,6.60296,-0.24173,-0.260812,-0.320065,14.1237,14.1237,4.08503,14.1237,0.932313,1.09314,3.68014,1.27208,1.0435,21.3406
12.0485,11.8181,8.95908,12.6976,12.0362,9.93654,0.341059,0.00534031,0.00483571,1.7558,1.681,1.32519,1.7558,1.681,1.32519,5.07426,5.07421,5.07408,1.97101,1.97098,1.9709,9.10995,9.10993,9.1099,14.011,14.011,14.0109,2.85995,2.85989,2.85968,0.120882,-0.0945028,-0.110614,57.4665,54.302,19.9928,75.0341,19.5531,15.6867,6.73626,6.71323,6.6994,-0.231387,-0.582679,-0.686241,12.2371,12.2371,3.07238,12.2371,0.932965,1.08711,4.0722,1.12815,0.919486,20.9768
7.17938,6.82752,6.23788,10.5321,10.2508,10.0979,0.332292,0.0102103,0.00876552,2.81892,2.49743,2.48024,2.81892,2.49743,2.48024,4.74451,4.74445,4.74429,2.73412,2.73407,2.73392,8.97369,8.97367,8.97364,12.9372,12.9371,12.9371,0.668442,0.668365,0.668136,0.16797,-0.0866902,-0.394805,37.1239,17.1658,11.9555,81.0932,34.0992,29.2419,6.71096,6.67571,6.63635,-0.44471,-0.646818,-0.664867,15.9349,15.9349,5.48272,15.9349,0.936604,1.07872,3.80284,1.19848,1.15251,16.7624
6.77392,6.2588,5.53989,12.4029,9.35328,8.94619,0.333388,0.00759021,0.00730135,2.65595,2.39808,1.75437,2.65595,2.39808,1.75437,5.75917,5.75912,5.75898,6.50675,6.50671,6.50659,9.62552,9.62552,9.62548,18.9267,18.9267,18.9267,1.38215,1.38209,1.38191,0.162325,-0.317773,-0.400698,20.2881,11.3818,10.7983,26.0699,22.7815,17.1404,6.77351,6.76304,6.74352,0.0698732,0.0394714,-0.0717393,24.6931,24.6931,4.25515,24.6931,0.934663,0.952403,3.53268,1.25811,1.15601,11.8899
8.84398,8.72229,8.09193,7.89203,7.88329,7.67249,0.348991,0.0057252,0.00507774,3.65422,3.15029,1.75589,3.65422,3.15029,1.75589,1.83693,1.8369,1.83679,6.85611,6.85608,6.85599,12.1479,12.1479,12.1478,15.4989,15.4989,15.4989,4.39798,4.39794,4.39781,-0.213397,-0.452521,-0.466428,24.0739,21.6272,14.3143,55.2659,27.6448,9.44539,6.67442,6.66468,6.65816,1.03569,0.33959,-0.226835,20.3341,20.3341,4.31531,20.3341,0.929218,1.10691,2.13839,1.09545,1.17722,18.4516
5.92859,4.96708,4.96335,13.1365,11.8449,11.5078,0.346376,0.00683441,0.00545262,2.31672,1.67479,1.44867,2.31672,1.67479,1.44867,6.19019,6.19015,6.19002,4.19541,4.19534,4.19515,8.97137,8.97132,8.97115,19.714,19.714,19.714,4.79723,4.79718,4.79702,0.883332,0.684701,0.47338,24.355,24.0089,17.8861,56.708,29.9967,19.0379,6.72135,6.68406,6.63765,0.39838,0.307423,0.274149,36.8945,36.8945,3.46086,36.8945,0.931996,1.07638,2.95026,1.16688,1.1446,10.3233
7.09775,5.70264,4.53011,14.8107,14.5413,13.99,0.351139,0.00701124,0.00634497,4.49736,2.30766,1.9487,4.49736,2.30766,1.9487,7.05345,7.0534,7.05326,4.15067,4.15065,4.15061,5.78587,5.78583,5.78568,26.8584,26.8584,26.8583,2.68206,2.68199,2.68175,0.396045,0.305921,0.187101,29.1533,22.0257,15.1826,44.6054,34.7546,27.5025,6.73479,6.73309,6.71615,0.0804078,-0.327989,-0.462019,29.5763,29.5763,5.03596,29.5763,0.92928,1.20521,1.86867,1.15601,1.19637,11.075
5.95026,5.80142,4.64949,22.0364,20.0548,11.6215,0.358366,0.0105129,0.0091214,3.1618,2.68913,2.30598,3.1618,2.68913,2.30598,4.45724,4.45719,4.45705,6.44017,6.44015,6.44012,10.7037,10.7037,10.7037,20.8469,20.8469,20.8468,1.41332,1.41325,1.41303,0.000270487,-0.600891,-0.809113,16.8366,15.2553,13.8268,22.5582,21.2154,19.1421,6.63215,6.62944,6.62119,1.77986,-0.206104,-0.284822,23.1581,23.1581,4.7322,23.1581,0.926796,1.05744,4.56568,1.11237,1.36441,11.6483
7.50379,5.52636,5.27622,17.3746,13.4691,11.8867,0.360992,0.00710395,0.00647913,3.41087,2.37025,2.36545,3.41087,2.37025,2.36545,1.22581,1.22576,1.22563,7.31364,7.3136,7.31347,7.51017,7.51017,7.51015,17.5116,17.5116,17.5115,4.93707,4.93702,4.93686,0.441082,0.13269,-0.387061,21.3607,9.32965,8.32178,87.1139,42.5667,38.239,6.72263,6.72248,6.7081,1.39879,0.184495,-0.161375,21.3646,21.3646,4.74364,21.3646,0.925276,1.23215,2.69361,0.894992,1.14724,12.2721
9.87965,9.64036,9.45426,16.9988,14.2667,13.4547,0.366113,0.00931542,0.00931058,2.77973,1.69326,1.67767,2.77973,1.69326,1.67767,3.44416,3.4441,3.44395,5.06664,5.06658,5.06643,11.1151,11.1151,11.1151,24.3956,24.3955,24.3954,4.47006,4.46999,4.46979,-0.199923,-0.397152,-0.411837,59.5565,57.3923,39.4499,97.1286,46.0023,25.5201,6.81557,6.80383,6.75504,0.830261,0.32809,0.253752,23.977,23.977,4.0701,23.977,0.925867,0.928233,2.13082,1.17551,1.20269,20.4709
