FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
4.71031,4.13756,3.73783,2.96428,2.3744,2.31316,0.27002,0,0,3,0,0,3,0,0,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,12.5527,12.5527,12.5525,10.1431,10.1431,10.143,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,10.7923,8.62208,6.5797,9.75562,9.46006,3.50711,14.1607,13.3196,12.7774,1.41421,1.41421,1.41421,36.4123,36.4123,3,36.4123,0.95752,0,0,0,0,9.04255
8.02249,7.27005,6.1941,3.7616,3.45657,3.3071,0.27002,0,0,3,0,0,3,0,0,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,12.5527,12.5527,12.5525,9.62726,9.62722,9.62711,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,39.3664,13.0624,9.0671,20.8233,8.78993,6.88933,14.3619,13.8882,12.7001,1.41421,1.41421,1.41421,22.9616,22.9616,3,22.9616,0.95752,0,0,0,0,14.821
4.88342,4.6271,4.48132,1.61532,1.53153,1.48867,0.27002,0,0,3,0,0,3,0,0,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,12.5527,12.5527,12.5525,10.0482,10.0482,10.0482,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,13.9233,13.1352,3.89493,4.56814,3.54562,1.76411,13.9407,13.3254,13.1359,1.41421,1.41421,1.41421,32.0432,32.0432,3,32.0432,0.95752,0,0,0,0,9.60492
4.49509,4,3.83602,1.52269,1.49111,1.28582,0.27002,0,0,3,0,0,3,0,0,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,12.5527,12.5527,12.5525,7.34472,7.34471,7.34466,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,16.7677,12.3243,8.13286,5.94185,5.78433,3.39162,14.6613,14.4185,12.8413,1.41421,1.41421,1.41421,29.3726,29.3726,3,29.3726,0.95752,0,0,0,0,8.97257
9.75179,9.39175,8.66858,1.98138,1.86125,1.77008,0.27002,0,0,3,0,0,3,0,0,3.0103,3.01024,3.01008,9.0309,9.03084,9.03068,12.5527,12.5527,12.5525,6.81148,6.81147,6.81143,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,67.4619,25.0004,16.0084,9.95721,8.72948,5.98884,14.666,14.3455,12.9788,1.41421,1.41421,1.41421,27.0616,27.0616,3,27.0616,0.95752,0,0,0,0,18.651
1,0.0884019,0.0875385,1.86667,0.258584,0.235242,0.325694,0.00371313,0.00310878,1.90972,0.527416,0.448115,1.90972,0.527416,0.448115,9.02694,9.02688,9.02671,-54.4891,-54.4891,-54.4891,12.5447,12.5446,12.5444,9.02946,9.0294,9.02923,3.01186,3.01181,3.01164,-1.41421,-1.41421,-1.41421,-0.711016,-1.36939,-1.41421,-0.977935,-1.49691,-1.72992,11.467,11.4654,11.4654,-0.27081,-0.398399,-0.702765,0.830621,0.830621,2.01455,0.830621,0.94288,0.416818,1.09545,0.543093,0.608857,0.213201
22.6332,18.2838,13.7513,7.00478,4.91119,4.76431,0.245888,0.00845392,0.00807781,3.72426,3.05065,2.08004,3.72426,3.05065,2.08004,3.25785,3.25778,3.2576,2.97836,2.97832,2.97818,4.73375,4.7337,4.73356,23.8018,23.8018,23.8017,1.90212,1.9021,1.90203,0.868185,0.726508,0.187349,25.1228,18.6604,16.6505,24.5999,12.8295,11.8754,7.80408,7.79463,7.52378,0.072979,-0.226835,-0.463803,58.8128,58.8128,5.45809,58.8128,0.957408,1.28786,4.05306,1.63052,1.08619,34.1053
19.5668,16.1162,14.4542,7.12882,4.70461,4.67291,0.226541,0.0135557,0.00978685,7.11268,6.31078,4.39436,7.11268,6.31078,4.39436,7.78007,7.78003,7.77992,4.12845,4.12839,4.12822,0.720113,0.720041,0.719824,24.1198,24.1198,24.1197,5.58454,5.58449,5.58433,2.82253,0.52718,0.31335,91.0037,79.3895,54.4644,20.2823,14.2846,11.8257,8.08582,8.06778,8.04253,-0.0226464,-0.230591,-0.551921,39.4035,39.4035,9.24582,39.4035,0.964701,1.14724,4.50051,2.08409,1.12591,35.1296
15.2748,14.8702,13.8103,9.55377,8.299,8.21445,0.228754,0.00778412,0.00678592,6.18287,4.34761,2.97092,6.18287,4.34761,2.97092,1.85902,1.85897,1.8588,2.70362,2.70359,2.7035,5.52997,5.52992,5.52977,25.3326,25.3326,25.3325,1.74538,1.74532,1.74516,1.14338,0.620706,0.398324,44.9632,31.5289,21.3769,32.8395,23.2462,23.2065,7.90643,7.8528,7.82564,0.783756,-0.21336,-0.223069,50.3572,50.3572,6.53222,50.3572,0.962875,1.29607,6.9557,1.87676,1.09959,31.5925
17.7705,14.8769,14.7334,7.32798,6.06341,5.82866,0.221137,0.0063861,0.00543003,4.22476,4.08254,3.96345,4.22476,4.08254,3.96345,4.77831,4.77826,4.77812,4.11354,4.11353,4.11351,3.32884,3.32877,3.32858,21.4527,21.4527,21.4527,5.61561,5.61557,5.61542,1.1838,0.696509,-0.0832206,63.4415,59.3237,36.7115,24.9985,23.9519,18.6378,7.66835,7.61322,7.60465,1.22683,0.942666,0.676439,40.0642,40.0642,5.9907,40.0642,0.964623,1.17207,5.24472,2.07364,1.17937,35.523
18.989,15.9292,14.8311,7.46781,6.36563,5.15603,0.223904,0.00699866,0.00663959,7.3151,5.49295,5.18235,7.3151,5.49295,5.18235,1.72495,1.72486,1.7246,10.3194,10.3194,10.3193,2.8173,2.81726,2.81714,27.8266,27.8266,27.8265,2.08539,2.08533,2.08514,1.08017,0.491467,0.251183,91.6455,67.1893,47.2893,27.4063,27.0337,23.3356,8.02606,8.0063,7.96627,1.15759,0.457059,0.370454,49.651,49.651,9.38027,49.651,0.963661,1.45366,4.46275,2.19504,1.47093,34.6955
16.06967,14.53248,14.53226,7.527376,6.707772,6.226506,0.2397027,0.007660625,0.007434972,7.59236,6.109743,6.029212,7.59236,6.109743,6.029212,2.255404,2.255396,2.255362,17.30473,17.30466,17.30444,11.36878,11.36872,11.36856,23.06527,23.06523,23.06517,3.112001,3.111962,3.111845,2.323587,0.6997764,0.4671123,127.5703,38.92672,38.25124,32.85024,28.09445,24.09085,7.844914,7.784173,7.7657,0.5743237,0.485447,0.3816381,47.23775,47.23775,9.992184,47.23775,0.9609973,1.501514,1.912743,2.453198,1.546256,35.31582
15.8538,13.3582,11.0377,7.03011,5.94099,4.93627,0.243099,0.0133012,0.009219,5.47445,5.43744,3.12052,5.47445,5.43744,3.12052,5.11343,5.11338,5.11321,11.4446,11.4446,11.4445,2.86169,2.86165,2.86165,18.8202,18.8202,18.8202,5.58161,5.58155,5.58137,0.393457,-0.138935,-0.21517,42.4492,15.0283,8.61453,31.1427,11.0439,9.10241,8.12349,8.10027,8.08409,0.563774,0.476363,0.476363,40.5744,40.5744,7.56213,40.5744,0.961573,1.18492,1.86596,2.05775,1.17336,28.0799
13.0975,11.8441,10.7791,7.35892,6.21797,6.19967,0.244184,0.0107272,0.0104618,6.20594,4.44447,3.31164,6.20594,4.44447,3.31164,1.53697,1.53695,1.53691,12.937,12.937,12.9369,9.21578,9.21574,9.21559,26.8343,26.8343,26.8343,2.72705,2.72698,2.72679,0.266701,0.17838,0.0838475,47.3475,46.5564,37.3584,28.9428,9.9828,6.45868,7.71379,7.70046,7.60188,1.37494,1.1085,0.700832,48.6612,48.6612,7.34676,48.6612,0.960156,1.31809,2.12084,2.79303,1.67332,25.5286
13.3425,12.1753,11.0545,4.37795,4.26364,4.21056,0.238357,0.0099285,0.00769687,6.59124,4.93382,2.73988,6.59124,4.93382,2.73988,6.17052,6.17048,6.17037,15.9984,15.9983,15.9983,2.82889,2.82885,2.82883,22.2666,22.2666,22.2666,2.24255,2.24248,2.24227,1.26264,0.424051,0.358864,72.1452,52.7466,42.1745,38.1022,12.2092,9.00656,7.64595,7.61121,7.6043,1.24194,1.15447,0.477004,50.4464,50.4464,7.04017,50.4464,0.961328,1.42205,1.97663,2.24621,1.43654,30.0164
8.9158,8.07852,8.04297,3.1046,3.05618,2.86323,0.244086,0.0085785,0.0078076,5.32194,4.94623,2.77535,5.32194,4.94623,2.77535,1.48209,1.48202,1.48181,10.0098,10.0098,10.0098,4.13612,4.13607,4.13594,20.6945,20.6944,20.6944,3.24061,3.24056,3.24041,-0.202041,-0.260925,-0.554115,22.9674,14.424,12.1266,8.76793,7.33445,6.23977,7.66234,7.63794,7.62299,0.882814,0.258592,0.096125,62.8941,62.8941,7.42854,62.8941,0.959935,1.16558,1.64992,2.20537,1.36515,18.0172
17.4925,15.2841,12.3135,5.73844,4.27013,4.01701,0.241254,0.0115947,0.00859316,7.89291,5.59543,5.11482,7.89291,5.59543,5.11482,4.96858,4.96854,4.96842,13.0867,13.0867,13.0867,8.73899,8.73894,8.73878,17.5053,17.5053,17.5052,1.58063,1.58059,1.58049,0.621185,0.436729,0.0268488,54.0687,49.6052,34.7897,5.52849,4.94162,3.54406,7.55566,7.5388,7.52665,1.29381,1.01706,0.733103,50.3205,50.3205,9.65989,50.3205,0.961612,1.24113,1.76097,2.63274,1.77383,26.0241
12.698,11.9453,11.3779,3.37639,3.18429,2.82576,0.245714,0.0116144,0.00791543,5.6208,4.62685,4.26358,5.6208,4.62685,4.26358,5.40132,5.40127,5.40111,13.7575,13.7574,13.7574,4.18654,4.18651,4.18648,16.9657,16.9657,16.9656,5.7555,5.75545,5.75529,0.959191,0.810968,0.302575,86.8526,32.1472,22.7536,14.4603,6.29858,5.77734,7.87293,7.8509,7.83743,1.84549,0.061784,0.00243699,46.0973,46.0973,7.18096,46.0973,0.959613,1.35214,1.50487,2.03331,1.50487,22.4676
18.1717,17.8444,15.9759,4.54179,4.37474,4.24444,0.260927,0.01904,0.0131775,10.5867,8.99231,8.50435,10.5867,8.99231,8.50435,2.47846,2.4784,2.47822,9.69663,9.69662,9.69654,4.91917,4.91916,4.91913,18.7621,18.7621,18.7621,5.11401,5.11396,5.11383,1.28071,0.749617,0.700485,56.4684,39.3744,35.9887,15.4157,12.2942,8.56942,7.73803,7.73224,7.73161,-0.269563,-0.310191,-0.342253,58.0038,58.0038,16.6565,58.0038,0.956205,1.20521,1.49848,1.84007,1.10417,39.0426
17.4634,15.3203,15.0826,5.44947,4.54654,3.079,0.261361,0.0146382,0.0139002,7.30349,6.4369,5.57228,7.30349,6.4369,5.57228,0.961824,0.961771,0.961611,3.09079,3.09076,3.09073,6.69533,6.69529,6.69516,13.8273,13.8272,13.8272,1.88666,1.88661,1.88645,1.16984,-0.202022,-0.276992,54.9176,53.96,34.5536,16.5262,12.8706,10.6252,7.69016,7.66686,7.62816,1.06756,0.942073,0.803299,48.0634,48.0634,10.2654,48.0634,0.955301,1.25408,1.28982,1.27247,1.17937,32.1082
16.3153,15.325,13.2892,6.43458,4.65475,4.51454,0.249371,0.0140678,0.010109,6.72472,5.39226,4.25735,6.72472,5.39226,4.25735,5.96336,5.9633,5.96311,1.38373,1.38372,1.38368,-1.36094,-1.36094,-1.36098,16.714,16.714,16.714,2.34288,2.34282,2.34263,1.62802,0.712064,0.288667,72.7352,35.0118,30.1305,39.7828,12.0561,7.00935,7.5879,7.58285,7.54684,1.29434,0.333675,0.0350625,56.9842,56.9842,8.75147,56.9842,0.96008,1.07638,0.916736,1.14724,0.991377,32.0007
17.5556,14.6588,13.7366,3.68985,3.03196,2.97372,0.244727,0.0175856,0.0085668,6.69881,5.87731,5.33026,6.69881,5.87731,5.33026,2.98058,2.98052,2.98032,0.715093,0.715089,0.714991,4.49448,4.49443,4.49427,13.4798,13.4797,13.4794,3.30404,3.30398,3.30382,0.19172,0.176251,0.0796004,47.4226,41.1173,27.9271,13.2747,9.13518,6.38419,7.56625,7.55774,7.55642,0.78898,-0.212094,-0.420816,57.283,57.283,8.48562,57.283,0.960087,1.1913,1.29607,1.41135,1.23215,33.1171
14.5051,12.3007,12.2573,3.9563,3.78178,3.16005,0.250477,0.0180026,0.0150082,8.46604,7.74797,5.67182,8.46604,7.74797,5.67182,-1.50631,-1.50633,-1.50637,1.53226,1.53222,1.53221,5.21894,5.21889,5.21875,16.7328,16.7328,16.7327,3.98064,3.98058,3.98041,0.290222,0.111824,0.0435426,54.0307,39.5065,23.4076,11.4771,8.54297,8.53839,7.59741,7.58813,7.5861,1.56169,0.441032,0.410928,61.6742,61.6742,10.5127,61.6742,0.956541,0.924962,1.06506,1.08339,1.1913,30.0168
16.7716,14.2707,13.4312,3.37657,2.68857,2.57974,0.247244,0.0164413,0.00951336,5.41059,3.94131,3.68879,5.41059,3.94131,3.68879,3.14237,3.1423,3.14211,3.309,3.30899,3.30893,1.43081,1.43075,1.43056,8.64762,8.64757,8.64749,4.87845,4.8784,4.87825,-0.439813,-0.45945,-0.476445,69.7826,48.0505,31.7667,23.6679,4.80503,3.83004,7.33241,7.33209,7.31603,0.391884,0.184802,-0.0453527,47.2414,47.2414,7.32518,47.2414,0.959597,0.939052,0.97442,1.25207,1.04059,28.4848
14.9603,14.4925,13.9209,4.055,3.49614,3.48534,0.251226,0.0120617,0.0112254,8.43676,8.39234,7.89166,8.43676,8.39234,7.89166,3.81115,3.8111,3.81095,1.09572,1.09566,1.0955,1.74368,1.74365,1.74362,17.1026,17.1025,17.1025,5.79794,5.79789,5.79773,0.219065,0.0752587,-0.155892,34.2237,32.1192,26.4322,25.1887,16.2142,11.1445,7.30088,7.29775,7.29742,1.97831,1.08834,0.241926,62.2715,62.2715,12.3761,62.2715,0.958099,0.96295,1.28315,1.16688,1.13796,25.9369
15.6842,13.5019,12.9052,2.33026,2.04349,2.02633,0.247428,0.0096544,0.00770635,4.36055,3.40373,3.3895,4.36055,3.40373,3.3895,6.02683,6.02677,6.02661,-0.179529,-0.179609,-0.179849,5.07692,5.07686,5.07668,22.6158,22.6157,22.6157,2.25063,2.25056,2.25035,0.162307,-0.303033,-0.421057,51.2484,46.9754,35.1657,5.66393,4.04795,2.97067,7.13089,7.10273,7.0949,0.542408,-0.153455,-0.153781,55.2378,55.2378,5.90594,55.2378,0.957322,1.06506,1.0745,1.4453,1.17336,27.1581
12.6327,12.5715,12.3872,2.76962,2.76444,2.39016,0.247548,0.0122596,0.0102059,6.43805,6.11638,4.87555,6.43805,6.11638,4.87555,1.3985,1.39845,1.39832,1.89733,1.89732,1.89727,6.36827,6.36823,6.3681,18.1172,18.1172,18.1172,7.07238,7.07235,7.07225,2.65504,0.517941,0.321601,51.1893,43.6071,27.6098,15.4245,7.80953,6.37003,7.33483,7.33345,7.31843,2.31284,1.82027,1.02953,68.9599,68.9599,8.43027,68.9599,0.958526,1.36885,1.55927,1.46094,1.42737,26.1843
14.4995,10.6781,8.00369,3.19823,2.67389,2.61426,0.247591,0.00991932,0.00897686,7.60741,6.0515,6.01174,7.60741,6.0515,6.01174,2.34796,2.34789,2.3477,2.47968,2.47964,2.47963,2.22641,2.22635,2.22616,13.6326,13.6326,13.6325,3.31304,3.31298,3.31279,0.881259,0.790301,0.769372,35.8421,23.4062,21.4389,10.2186,6.02298,4.98742,7.12765,7.12213,7.08936,1.07018,0.816613,0.070035,49.4039,49.4039,10.3627,49.4039,0.958153,1.2173,1.40598,1.17077,1.26051,21.9655
16.1604,13.925,13.4835,4.76561,4.1273,3.97068,0.247917,0.0125491,0.0117748,6.90885,5.81808,4.77371,6.90885,5.81808,4.77371,5.03357,5.03353,5.0334,2.13642,2.13635,2.13614,2.77238,2.77233,2.77219,13.6435,13.6435,13.6434,6.20116,6.20111,6.20098,-0.0432721,-0.0832393,-0.49019,70.0438,51.3981,26.157,11.4013,10.0951,9.08193,7.18811,7.17946,7.15678,0.646488,-0.00356421,-0.109732,52.2709,52.2709,8.7281,52.2709,0.957913,1.08479,1.55147,1.27009,1.03328,29.4481
10.4978,9.78225,9.27624,3.9632,3.72458,3.63657,0.252246,0.0127857,0.0115001,8.1382,8.06197,5.9776,8.1382,8.06197,5.9776,1.23095,1.23089,1.23071,4.0035,4.00347,4.0034,1.64859,1.64851,1.64827,12.4214,12.4214,12.4213,1.3638,1.36373,1.36352,2.06929,1.75758,-0.0837575,94.4085,42.6587,18.5889,18.3804,13.5032,12.176,7.1406,7.12496,7.08887,1.45673,1.33741,0.794444,52.0756,52.0756,10.134,52.0756,0.957676,1.0435,1.71653,1.47093,1.28629,21.8035
5.50716,4.90037,4.61861,4.13036,2.82323,2.45182,0.416493,0.0210576,0.0127875,5.02996,4.04169,3.89713,5.02996,4.04169,3.89713,4.52695,4.52689,4.52672,0.556019,0.555984,0.555878,9.33988,9.33987,9.33987,18.7648,18.7648,18.7648,5.94495,5.94489,5.94469,2.10427,0.683743,-0.277145,15.5592,11.5131,8.02618,10.7676,7.67629,4.55877,14.8719,14.8368,14.817,1.2222,0.187082,-0.145233,23.1466,23.1466,6.48091,23.1466,0.894667,1.70056,1.55797,2.69361,1.45053,10.1831
4.01185,3.45388,2.882,2.106,1.68889,1.62928,0.428895,0.0282539,0.0108268,4.98799,4.33508,4.2862,4.98799,4.33508,4.2862,2.29157,2.29153,2.29141,7.27518,7.27515,7.27503,5.06617,5.06612,5.06598,16.7721,16.7721,16.7721,0.976149,0.97612,0.976032,2.25404,0.162325,0.00900984,23.4449,11.0475,4.13727,1.86892,1.83639,1.58735,15.0322,13.9847,13.9793,1.48657,0.484508,0.484181,22.401,22.401,7.2545,22.401,0.888589,1.32116,1.32268,1.89683,1.32116,6.92259
5.45071,4.1362,3.26163,3.91447,3.25881,3.04041,0.450716,0.0489505,0.0182134,4.69777,3.86408,3.69894,4.69777,3.86408,3.69894,-0.884633,-0.884642,-0.884708,0.698598,0.698555,0.698427,3.8148,3.81476,3.81464,15.011,15.011,15.011,0.938216,0.938216,0.938137,1.43839,1.00724,0.788022,9.49411,6.1963,5.73335,9.57176,8.61596,4.43208,14.8627,14.5547,14.5518,2.38333,0.856678,0.39058,35.4366,35.4366,6.4471,35.4366,0.873748,1.63516,1.36995,1.43794,1.34765,9.0594
4.43702,4.33914,3.84546,2.64189,2.30998,2.24786,0.383995,0.0108118,0.00871961,5.27611,4.13407,3.41182,5.27611,4.13407,3.41182,3.02329,3.02324,3.02311,3.48911,3.48905,3.48886,5.09666,5.09661,5.09646,12.6369,12.6369,12.6369,4.84087,4.8408,4.84062,0.5027,0.484181,0.0339399,16.9943,4.46371,1.24038,6.79571,4.00929,3.94521,2.99405,2.99006,2.97972,0.888056,0.339102,0.0368652,24.3916,24.3916,6.37155,24.3916,0.912987,1.13396,1.3633,0.858705,1.15776,8.90851
5.31659,3.00786,2.73512,3.20055,2.95334,2.68889,0.410428,0.0178369,0.0106516,4.62131,3.93532,3.84897,4.62131,3.93532,3.84897,1.19046,1.1904,1.19021,6.00118,6.00117,6.00115,7.35756,7.35756,7.35751,20.2065,20.2065,20.2065,7.79533,7.79529,7.79516,1.75591,0.0365574,-0.26224,17.901,14.6319,13.3668,3.69628,2.2072,2.05894,14.873,14.8024,13.7211,0.61295,0.369695,-0.0642703,29.5065,29.5065,6.79559,29.5065,0.90059,1.85129,1.45227,1.94183,1.45366,7.21894
4.09657,4.06502,3.43356,2.21754,2.10159,2.10072,0.409028,0.0328064,0.0141911,4.91304,4.57589,3.45175,4.91304,4.57589,3.45175,2.56509,2.56504,2.56489,4.32924,4.32917,4.32898,0.158592,0.158579,0.158497,16.5832,16.5832,16.5831,-2.10021,-2.10027,-2.10045,1.09544,0.482878,0.44548,12.2246,11.6471,10.5361,10.1889,10.0801,7.39873,14.584,13.8627,13.8595,1.66961,1.22072,0.0734486,33.7152,33.7152,7.17111,33.7152,0.897105,1.03133,1.53676,1.38425,0.995951,7.90614
7.28946,6.39607,4.12458,5.28975,4.44631,4.36464,0.411079,0.0165789,0.0112804,5.28818,3.27639,2.4233,5.28818,3.27639,2.4233,4.02645,4.02641,4.0263,3.68973,3.68966,3.68948,5.72473,5.72468,5.72453,16.0783,16.0783,16.0782,-0.804429,-0.804532,-0.804841,0.562535,0.448308,0.259809,29.9798,11.4096,9.81376,25.6704,11.578,9.71223,14.8351,13.9969,13.9542,-0.0496944,-0.106223,-0.259528,29.4993,29.4993,5.46633,29.4993,0.894922,1.19637,1.17722,1.23009,0.884776,12.0782
5.19866,4.09619,3.68562,5.13454,4.25842,4.24241,0.41556,0.0215832,0.0115522,2.7772,2.59786,2.49442,2.7772,2.59786,2.49442,4.83862,4.83855,4.83833,2.29791,2.29789,2.29785,-0.34119,-0.341195,-0.341223,14.4227,14.4227,14.4227,0.235999,0.235941,0.235769,0.624356,0.159201,-0.00517515,21.7712,9.31429,8.0408,14.0793,12.7497,3.90467,14.5656,14.5598,13.6317,0.171564,0.0459423,-0.255934,31.351,31.351,4.83182,31.351,0.893041,1.12726,1.13618,1.07872,0.957163,8.18042
8.75554,7.07801,6.66384,4.23837,3.82013,3.76134,0.407509,0.0169448,0.0092911,3.88361,2.648,2.47393,3.88361,2.648,2.47393,6.82498,6.82492,6.82476,4.42376,4.42373,4.42364,3.92759,3.92756,3.92747,17.7126,17.7126,17.7125,4.98793,4.98789,4.98776,3.41993,2.52565,0.435445,33.3875,14.1268,12.893,27.6051,18.0713,14.4864,14.1969,13.4214,13.4151,0.543839,0.327764,0.0521127,28.2458,28.2458,6.10399,28.2458,0.897316,1.73845,1.10005,1.32459,1.11373,15.1424
4.27607,3.72341,3.6725,4.32674,3.44065,3.40673,0.396148,0.0198468,0.00977203,4.26854,4.06903,4.04314,4.26854,4.06903,4.04314,-0.421198,-0.421241,-0.421369,1.15316,1.1531,1.15294,1.48746,1.48737,1.48708,11.5374,11.5374,11.5373,0.467967,0.467913,0.467753,1.38631,0.406117,0.135747,32.9656,18.0423,15.4942,14.4648,8.2529,4.80515,14.6447,12.8755,12.7178,1.15581,0.169847,-0.00362021,26.0506,26.0506,6.0837,26.0506,0.901895,1.40166,1.08619,0.997472,1.28315,8.9489
3.44236,3.42894,3.20869,3.65712,2.52962,2.42112,0.378765,0.0172976,0.00912087,2.93024,2.92235,2.3824,2.93024,2.92235,2.3824,-1.00757,-1.00765,-1.00787,4.05724,4.05719,4.05704,7.03111,7.03108,7.03098,16.9767,16.9767,16.9767,3.92806,3.92802,3.92791,3.32546,-0.0680291,-0.0783607,17.3435,8.56265,5.06137,10.5513,9.54408,5.79667,14.3366,14.2987,12.9307,0.0922044,0.087423,0.0731781,27.9381,27.9381,3.9942,27.9381,0.91092,1.28629,1.41421,1.52984,0.975974,7.44766
9.00526,5.296,5.2633,4.42641,3.88588,3.82757,0.3875,0.0153443,0.01118,3.73033,3.69396,2.46791,3.73033,3.69396,2.46791,1.18461,1.18455,1.18439,4.9183,4.91825,4.91809,5.90496,5.90492,5.9048,13.7737,13.7737,13.7737,4.91061,4.91056,4.91042,0.270765,0.117498,-0.255348,24.1119,16.2984,13.528,13.4777,12.5179,6.51785,14.6723,13.1889,12.8512,0.466951,0.110731,0.0496497,26.644,26.644,5.29743,26.644,0.907692,1.09545,1.17937,2.16328,1.15601,12.7572
4.92384,4.58577,3.94903,5.77395,4.89892,4.4453,0.398492,0.028862,0.0138032,5.18777,4.19115,2.19719,5.18777,4.19115,2.19719,2.81534,2.81527,2.81505,2.78733,2.78728,2.78714,3.59036,3.59031,3.59017,15.5358,15.5358,15.5358,1.98809,1.98801,1.98778,1.91991,1.03843,0.64372,32.1923,30.1437,18.3075,30.0974,20.0885,4.61191,14.9419,13.2858,13.0565,-0.0471628,-0.057938,-0.106779,27.2834,27.2834,5.85875,27.2834,0.902046,1.50487,1.42949,1.62928,1.25408,10.2882
6.69979,6.67864,5.96652,3.91574,3.81483,3.78996,0.407433,0.0271331,0.0135381,2.82912,2.74203,2.69102,2.82912,2.74203,2.69102,-0.325598,-0.32565,-0.325805,3.58413,3.58409,3.58395,5.13452,5.13445,5.13427,12.4643,12.4643,12.4643,1.39576,1.39571,1.39556,0.651231,0.492751,0.263047,27.0549,11.3032,7.9565,18.0003,11.8899,6.16465,13.8004,13.7941,13.7784,0.316136,0.129325,-0.152508,28.4495,28.4495,4.63531,28.4495,0.895672,1.05792,1.72533,3.99773,1.03133,14.7965
14.403,9.82597,7.41356,4.4973,3.93977,3.75115,0.380393,0.0201,0.00983108,3.72285,2.71286,2.30719,3.72285,2.71286,2.30719,4.17811,4.17807,4.17795,4.79736,4.79733,4.79723,5.12478,5.12474,5.12462,12.8112,12.8112,12.8111,5.34133,5.34129,5.34116,0.958943,0.0198896,-0.469016,11.6194,8.06202,5.04996,7.45817,5.90515,5.89829,13.5427,13.5188,13.4729,1.19286,0.88258,0.236807,31.9696,31.9696,4.92831,31.9696,0.910628,1.12006,1.14018,1.81269,1.16688,17.5427
3.02322,2.72231,2.33622,1.49895,1.45217,1.3382,0.386198,0.0392843,0.0315705,6.96247,6.70429,6.29651,6.96247,6.70429,6.29651,0.825393,0.825312,0.825068,4.19555,4.1955,4.19537,1.50619,1.50615,1.50601,2.22098,2.22097,2.22096,1.59949,1.59943,1.59926,0.847101,0.283511,0.104042,10.6612,9.811,6.95038,5.32913,2.8061,2.31843,10.9237,10.8555,10.794,0.450512,0.415664,-0.0332557,21.3149,21.3149,13.9945,21.3149,0.912577,0.995951,1.46094,1.19469,1.01852,5.62175
8.97227,8.50879,7.32556,7.02623,5.82694,5.61972,0.397439,0.0188683,0.0172456,7.02781,4.7277,2.77379,7.02781,4.7277,2.77379,-1.9703,-1.97033,-1.97036,0.799552,0.79951,0.799385,4.85882,4.85876,4.85857,22.3674,22.3674,22.3673,3.8366,3.83655,3.83637,1.45542,0.0925122,0.0135919,31.0717,27.2737,22.6857,15.7105,2.79379,1.41731,12.9534,12.9273,12.8831,1.31526,0.685925,0.213116,26.6471,26.6471,7.98275,26.6471,0.904501,1.2685,1.23583,2.00328,1.17207,15.2235
11.5142,10.8328,10.2246,1.99685,1.83002,1.80013,0.344488,0.00879638,0.0084919,5.46346,4.3503,3.19822,5.46346,4.3503,3.19822,3.75355,3.7535,3.75334,0.282015,0.281972,0.281842,4.46748,4.46743,4.46729,8.30716,8.30713,8.30712,-0.973109,-0.973119,-0.97312,1.61113,1.2268,0.370059,44.3766,38.9491,14.3689,5.82653,4.67587,3.40045,15.9685,10.7819,4.70699,0.470075,0.298128,0.130609,32.8316,32.8316,6.49208,32.8316,0.934161,1.34164,1.18364,1.29373,1.04059,22.7278
