FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
4.26878,4.17345,4.0955,1.63703,1.53333,1.14595,0.382292,0.010119,0.00681036,3.34059,3.18863,2.94191,3.34059,3.18863,2.94191,1.81967,1.8196,1.81938,2.96963,2.96962,2.96961,4.52701,4.527,4.52697,19.0326,19.0326,19.0325,8.44281,8.44278,8.44268,4.94511,1.76198,1.51383,3.19665,1.01623,0.457941,2.81148,1.4245,0.437086,11.7033,11.6614,11.6296,2.87662,2.29707,1.12254,28.9609,28.9609,6.15786,28.9609,0.904774,2.21451,2.29118,2.23426,1.98657,8.64449
1.93947,1.90695,1.75529,1.06738,0.9958,0.878049,0.10102,0.0173694,0.0168635,6.89832,6.87941,6.65571,6.89832,6.87941,6.65571,2.6914,2.69139,2.69132,-1.35598,-1.35598,-1.356,9.69137,9.69132,9.69117,8.88665,8.8866,8.88645,4.24872,4.24871,4.24868,3.65144,2.97219,1.19283,1.35138,0.802199,0.744336,5.11219,3.65588,2.77183,11.9003,11.7415,11.4269,3.59526,3.19154,2.64886,24.4037,24.4037,14.2925,24.4037,0.919952,1.83347,1.82103,1.67874,2.58101,3.41491
1.71678,1.47704,1.4611,1.66667,1.08055,0.928983,0.105773,0.00881778,0.00837419,4.5253,4.31492,3.20663,4.5253,4.31492,3.20663,4.71309,4.71305,4.71303,6.38131,6.38127,6.38115,3.3957,3.39564,3.39546,7.85134,7.8513,7.85117,4.11795,4.11793,4.11789,4.10044,3.04338,2.85009,7.8749,2.10733,0.467192,3.01481,1.46263,0.132289,13.5259,13.4948,13.4878,3.89788,3.35819,3.01238,28.8532,28.8532,7.7413,28.8532,0.929071,2.10651,2.64995,2.19043,2.3724,3.1538
1.22222,1.03808,0.979522,1.27223,1.12859,1.10906,0.0853624,0.0108178,0.00938431,5.67397,4.79749,4.36062,5.67397,4.79749,4.36062,1.88983,1.8898,1.88972,8.181,8.18096,8.18084,5.71222,5.71217,5.71202,5.01046,5.01042,5.01032,3.6575,3.65748,3.65746,2.76367,2.74466,2.2035,1.14853,0.707191,0.46973,3.58701,2.23741,2.16638,13.7229,13.5999,13.5567,3.46604,2.8645,2.19537,26.964,26.964,8.08568,26.964,0.933262,2.45217,1.7761,1.649,2.19388,2.08772
0.911111,0.503839,0.36345,1.02222,0.923342,0.743474,0.490712,0.340204,0.179489,57.3251,36.0969,31.7828,57.3251,36.0969,31.7828,18.0206,18.0206,18.0205,17.532,17.532,17.532,25.173,25.173,25.173,3.14605,3.146,3.14586,12.5465,12.5465,12.5465,13.2937,12.0759,8.39579,0.716683,0.507616,-0.243033,1.61746,1.42044,0.78898,10.7484,10.7365,10.6743,13.3126,10.211,8.98027,11.4587,11.4587,63.6801,11.4587,0.756064,5.28959,5.57302,5.44235,7.073,0.924962
0.842123,0.742572,0.733333,0.911111,0.678423,0.671621,0.487305,0.285827,0.185436,47.784,41.1183,21.8275,47.784,41.1183,21.8275,10.0216,10.0216,10.0216,13.9532,13.9532,13.9532,21.5269,21.5269,21.5268,4.50033,4.50028,4.5001,11.2116,11.2116,11.2116,4.34351,3.06864,1.99651,6.43011,1.13897,0.879954,3.55981,2.31324,1.80748,10.5544,10.5419,10.5404,11.7233,6.73311,3.25801,6.82435,6.82435,52.6629,6.82435,0.76721,4.37763,5.37174,7.32106,4.71276,1.62928
1.04444,0.728956,0.609431,1.11111,0.691798,0.613309,0.484896,0.233703,0.200845,64.7037,48.0189,27.6929,64.7037,48.0189,27.6929,13.164,13.164,13.164,19.7537,19.7537,19.7537,22.81,22.8099,22.8099,3.36694,3.3669,3.3668,8.83861,8.83858,8.83851,5.84417,4.76076,3.79307,0.913264,0.648643,0.106667,0.758904,0.285524,-0.00415711,10.5071,10.4976,10.488,19.9175,14.5491,2.60225,9.49671,9.49671,71.3323,9.49671,0.767689,2.86797,5.32841,7.73801,5.61411,1.22392
1.2,0.665339,0.48005,1.2,0.767804,0.581632,0.48597,0.306798,0.193797,55.8421,38.0559,20.5207,55.8421,38.0559,20.5207,15.5501,15.55,15.5499,16.6427,16.6427,16.6426,20.2171,20.2171,20.217,3.81917,3.81912,3.81898,9.52276,9.52272,9.52259,6.60372,2.16901,0.972993,-0.496841,-0.596605,-0.823798,0.0691256,0.0170428,-0.00929492,10.5397,10.5315,10.5242,2.0007,0.945337,0.763457,8.50124,8.50124,60.3838,8.50124,0.767602,3.03315,5.60195,5.09258,3.90454,1.05744
1.06984,0.977778,0.73197,1.17778,0.671196,0.499147,0.465343,0.261818,0.226826,53.5367,26.5682,26.3068,53.5367,26.5682,26.3068,11.414,11.414,11.414,18.6626,18.6626,18.6625,22.6813,22.6813,22.6813,4.82611,4.82606,4.82592,11.6232,11.6232,11.6232,8.50282,3.88458,2.48613,0.696385,0.187589,-0.145894,1.57796,0.202033,0.129144,10.4862,10.4807,10.4555,10.4185,5.91477,3.71968,10.1587,10.1587,57.3348,10.1587,0.783344,3.43776,3.34392,4.24264,4.0337,1.51491
2,0,0,1,0,0,0.51582,0.348341,0.270036,45.677,39.6045,27.704,45.677,39.6045,27.704,10.133,10.133,10.1329,17.2016,17.2016,17.2015,24.2941,24.2941,24.294,3.0103,3.01024,3.01008,9.64032,9.6403,9.64026,3.29015,3.27044,2.88372,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.3663,10.3663,10.3663,12.2121,6.40683,1.66212,4.875,4.875,65.5047,4.875,0.787199,2.89636,3.74301,8.57221,4.25666,0
2,0,0,1,0,0,0.508898,0.328337,0.240052,53.2917,45.792,23.1188,53.2917,45.792,23.1188,6.60224,6.6022,6.60217,16.6898,16.6898,16.6898,24,23.9999,23.9999,3.0103,3.01024,3.01008,8.3621,8.36207,8.36201,2.13251,1.3138,0.825131,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.3663,10.3663,10.3663,4.2359,2.9019,1.35766,4.875,4.875,60.0771,4.875,0.768566,2.60245,5.28721,11.0926,2.83021,0
2,0,0,1,0,0,0.517513,0.322062,0.253932,40.4628,37.1567,30.7691,40.4628,37.1567,30.7691,11.7031,11.7031,11.7031,21.1827,21.1827,21.1826,22.673,22.673,22.673,3.0103,3.01024,3.01008,7.03229,7.03228,7.03226,1.85601,1.49408,0.512724,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.3663,10.3663,10.3663,4.51224,2.9502,2.93187,4.875,4.875,65.4104,4.875,0.761314,2.28522,3.16435,4.31254,3.68179,0
2,0,0,1,0,0,0.510623,0.282899,0.195884,42.9285,31.4151,17.6771,42.9285,31.4151,17.6771,13.6267,13.6267,13.6266,14.7301,14.73,14.73,26.1977,26.1977,26.1977,3.0103,3.01024,3.01008,4.22229,4.22228,4.22228,1.48256,1.37636,0.802973,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.3663,10.3663,10.3663,19.4705,5.8039,1.52278,4.875,4.875,45.8465,4.875,0.75297,1.86054,2.7136,3.70258,4.86245,0
2,0,0,1,0,0,0.50523,0.330061,0.227415,54.295,46.6957,14.7899,54.295,46.6957,14.7899,8.94007,8.94006,8.94003,17.5064,17.5064,17.5063,23.0867,23.0867,23.0866,3.0103,3.01024,3.01008,8.29655,8.29655,8.29652,4.57633,1.9613,1.09756,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.3663,10.3663,10.3663,7.06248,4.85861,4.16206,4.875,4.875,61.8037,4.875,0.766248,2.52623,4.22331,6.51905,3.26413,0
2,0,0,1,0,0,0.541374,0.337937,0.257329,38.9043,25.8368,18.1311,38.9043,25.8368,18.1311,11.7156,11.7155,11.7155,18.3892,18.3891,18.3891,23.8645,23.8645,23.8645,3.0103,3.01024,3.01008,10.7682,10.7682,10.7681,2.60054,1.05154,0.477286,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.3663,10.3663,10.3663,3.21058,2.20408,2.10504,4.875,4.875,48.9164,4.875,0.778194,2.56865,2.44288,4.62011,3.13775,0
2,0,0,1,0,0,0.488737,0.328256,0.211485,45.1917,23.1432,22.419,45.1917,23.1432,22.419,9.50142,9.50141,9.5014,17.7348,17.7348,17.7347,23.6195,23.6195,23.6195,3.0103,3.01024,3.01008,7.17053,7.1705,7.17041,2.6998,2.61714,2.16098,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.3663,10.3663,10.3663,8.74794,8.63593,2.46748,4.875,4.875,46.773,4.875,0.829485,2.27791,2.28787,4.20822,3.15956,0
2,0,0,1,0,0,0.510883,0.394309,0.181316,43.9595,31.3354,21.4583,43.9595,31.3354,21.4583,14.7308,14.7308,14.7307,13.6569,13.6569,13.6569,21.608,21.608,21.6079,3.0103,3.01024,3.01008,8.19488,8.19483,8.19467,0.864951,0.373875,0.30567,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.3663,10.3663,10.3663,2.83982,2.34624,-0.311314,4.875,4.875,47.5039,4.875,0.772029,2.17933,3.35749,11.7253,3.69247,0
2,0,0,1,0,0,0.491656,0.308633,0.207837,51.026,36.8306,18.0988,51.026,36.8306,18.0988,6.83822,6.83821,6.8382,18.2168,18.2168,18.2168,23.513,23.513,23.5129,3.0103,3.01024,3.01008,5.41658,5.41656,5.41651,4.48056,3.07813,3.01054,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.3663,10.3663,10.3663,6.45218,5.24205,2.90406,4.875,4.875,53.3175,4.875,0.800886,3.0393,3.13501,6.38116,4.77441,0
2,0,0,1,0,0,0.452062,0.332839,0.201531,60.8263,29.1467,21.3236,60.8263,29.1467,21.3236,9.21973,9.21972,9.2197,14.891,14.891,14.891,22.8491,22.8491,22.849,3.0103,3.01024,3.01008,4.72622,4.72622,4.72617,3.34405,0.65751,0.605446,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.3663,10.3663,10.3663,5.00857,4.98535,4.46734,4.875,4.875,57.5669,4.875,0.788894,2.21565,2.32205,4.36203,3.96347,0
2,0,0,1,0,0,0.457389,0.347521,0.199497,47.4814,35.18,21.2532,47.4814,35.18,21.2532,9.36305,9.36304,9.36302,16.186,16.1859,16.1859,26.3764,26.3764,26.3764,3.0103,3.01024,3.01008,6.65573,6.65573,6.65572,10.4335,9.37958,6.14975,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.3663,10.3663,10.3663,29.2108,21.7695,12.6957,4.875,4.875,54.6049,4.875,0.81954,3.77191,3.48344,6.82339,9.18783,0
2,0,0,1,0,0,0.478624,0.359944,0.229992,45.8206,17.0876,16.4767,45.8206,17.0876,16.4767,10.0031,10.0031,10.003,13.5,13.4999,13.4998,16.9218,16.9218,16.9217,3.0103,3.01024,3.01008,5.35147,5.35143,5.3513,0.491122,0.16981,-0.148136,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.3663,10.3663,10.3663,2.61302,0.839567,0.671944,4.875,4.875,45.138,4.875,0.800589,1.3484,2.35316,2.63676,2.26189,0
2,0,0,1,0,0,0.450152,0.378292,0.190508,41.614,40.6887,25.9828,41.614,40.6887,25.9828,9.87467,9.87463,9.87453,16.179,16.179,16.179,22.2363,22.2363,22.2362,3.0103,3.01024,3.01008,3.4411,3.44108,3.44103,2.92756,2.20304,1.28884,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.3663,10.3663,10.3663,2.15546,1.67415,1.53905,4.875,4.875,56.7609,4.875,0.83305,1.82103,2.12774,3.40336,3.36019,0
2,0,0,1,0,0,0.455078,0.353938,0.190181,68.9831,40.8278,18.1975,68.9831,40.8278,18.1975,1.52844,1.52843,1.52839,16.7451,16.7451,16.7451,21.6168,21.6168,21.6167,3.0103,3.01024,3.01008,4.52498,4.52497,4.52496,0.860134,0.799582,0.629177,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.3663,10.3663,10.3663,3.38668,0.843007,0.657356,4.875,4.875,62.591,4.875,0.834558,1.9535,4.48679,10.33,1.72709,0
2,0,0,1,0,0,0.472428,0.352013,0.201127,56.9086,45.5777,16.8057,56.9086,45.5777,16.8057,6.86946,6.86944,6.86942,15.6876,15.6875,15.6875,19.3215,19.3215,19.3215,3.0103,3.01024,3.01008,6.80665,6.80662,6.80654,1.96546,1.63891,0.874521,-2.82843,-2.82843,-2.82843,-1.41421,-1.41421,-1.41421,10.3663,10.3663,10.3663,2.77257,2.18811,1.81653,4.875,4.875,57.5579,4.875,0.772669,2.06143,2.88115,3.71212,2.46327,0
1.95556,0.0888889,0.0888889,0.977778,0.0444444,0.0444444,0.446908,0.327712,0.199574,43.4041,26.1316,16.2167,43.4041,26.1316,16.2167,9.00048,9.00047,9.00046,13.3682,13.3681,13.3681,23.3574,23.3574,23.3574,3.0103,3.01024,3.01008,5.95542,5.95542,5.95537,4.06949,1.351,1.14237,-0.225712,-2.43115,-2.78919,-0.112856,-1.21558,-1.39459,11.1389,10.3663,10.3663,4.19341,2.87126,0.911709,4.82053,4.82053,45.538,4.82053,0.796458,2.44536,2.96563,3.77552,3.28188,0.298142
7.02729,6.85316,6.69448,11.7284,9.23114,6.82553,0.336979,0.0143773,0.0122214,6.33249,6.21687,5.0342,6.33249,6.21687,5.0342,2.69614,2.69611,2.69602,-0.217298,-0.21737,-0.217589,3.22198,3.22193,3.22177,18.8732,18.8732,18.8732,-2.25515,-2.25523,-2.25547,1.03567,0.705766,0.678605,24.9414,13.7854,11.4156,28.8298,22.0503,14.2924,14.5375,13.8551,13.759,1.02015,0.383133,0.223925,38.198,38.198,11.757,38.198,0.921569,1.35773,1.29957,1.13128,1.26051,15.8421
4.53806,4.46485,3.71495,7.32169,5.46126,3.81303,0.331586,0.0119626,0.010494,8.62045,8.54268,6.87183,8.62045,8.54268,6.87183,2.07574,2.0757,2.07556,-0.528555,-0.528559,-0.528636,-4.84648,-4.8465,-4.84652,7.47968,7.47963,7.47954,-1.51522,-1.51525,-1.51525,1.63355,0.834967,0.570654,15.9736,15.0035,12.2071,29.4446,13.4026,12.7303,14.0737,13.761,13.483,1.72761,1.15574,0.926296,43.7089,43.7089,12.9533,43.7089,0.923597,1.31924,1.43794,1.13128,1.34164,9.22841
4.76837,4.03971,3.00504,8.56678,8.38874,6.92396,0.32806,0.0167449,0.0151642,5.78747,4.95088,4.92303,5.78747,4.95088,4.92303,4.59272,4.59268,4.59257,-1.26215,-1.26217,-1.26219,-0.164471,-0.164512,-0.164636,21.314,21.314,21.3139,2.01328,2.01323,2.01309,1.54422,0.486905,0.120153,10.794,10.2598,8.37187,24.9249,14.1389,8.59273,11.961,2.69854,1.75639,0.51767,0.227767,-0.149729,50.9349,50.9349,8.11143,50.9349,0.92638,1.4453,1.02247,1.36774,1.23991,7.32127
2.96482,2.851,2.55809,6.67655,6.05597,5.92205,0.331782,0.0175047,0.0122536,5.0384,3.59749,3.32562,5.0384,3.59749,3.32562,6.03816,6.03811,6.03795,-1.30066,-1.30072,-1.30091,1.02328,1.02325,1.02315,9.59049,9.59048,9.59047,4.4515,4.45145,4.45131,1.59351,0.457471,0.0792852,4.12278,4.06479,3.66936,65.5248,22.2989,11.2231,1.45253,1.45059,1.35977,0.0896168,0.0621291,-0.618737,39.2631,39.2631,6.95365,39.2631,0.924582,1.16688,1.32116,1.43266,0.919486,5.90668
0.844444,0.51335,0.48704,0.933333,0.582496,0.50648,0.518479,0.193591,0.154757,30.5118,25.0846,21.4744,30.5118,25.0846,21.4744,5.8887,5.88864,5.88845,18.2707,18.2706,18.2706,18.4381,18.4381,18.4381,0.371638,0.371578,0.371399,1.0428,1.0427,1.04242,2.28745,1.18313,0.924755,0.888218,-0.142492,-0.219493,0.00869461,-0.296889,-0.578127,8.45929,8.41515,8.37881,10.4038,2.47338,2.13774,5.22174,5.22174,40.758,5.22174,0.71759,2.95385,4.49893,9.14629,4.33252,0.952403
1.08889,0.533588,0.461221,1.22222,0.725622,0.682479,0.530143,0.162709,0.156177,24.68,21.6838,14.9977,24.68,21.6838,14.9977,4.16186,4.16182,4.16169,15.6982,15.6981,15.6981,15.7519,15.7519,15.7519,4.31557,4.31552,4.31539,3.59382,3.59376,3.59359,1.07999,0.472501,0.255592,0.43629,0.193264,0.090135,0.35462,-0.0216284,-0.0791868,8.33524,8.31463,8.29058,5.45048,1.65291,1.47014,5.34195,5.34195,32.4774,5.34195,0.754283,1.74512,4.6529,5.77455,2.39465,1.06221
1,0.570284,0.544561,1.06667,0.480772,0.476281,0.526714,0.169154,0.133731,33.6704,31.4216,17.752,33.6704,31.4216,17.752,6.30384,6.30383,6.30372,15.2513,15.2512,15.2511,21.9991,21.9991,21.9991,4.13548,4.13543,4.13529,1.49358,1.49355,1.49352,2.04488,1.94379,1.37018,0.193264,-0.0989491,-0.270378,-0.1206,-0.141053,-0.292998,8.21709,8.21313,8.21306,3.92718,3.30969,2.91126,4.97972,4.97972,44.8666,4.97972,0.774804,2.03182,5.82159,5.65042,2.97939,1.02247
1.2,0.624363,0.508437,0.977778,0.625718,0.508899,0.499197,0.208441,0.149524,48.9631,23.0174,20.8537,48.9631,23.0174,20.8537,12.5,12.5,12.5,16.5845,16.5845,16.5845,14.5018,14.5018,14.5017,3.85417,3.85413,3.85401,10.7194,10.7194,10.7194,7.53078,2.99393,1.739,-0.164976,-0.234012,-0.616983,0.997003,0.238579,0.0768883,8.19947,8.1832,8.16868,5.64365,1.64473,0.952661,7.35364,7.35364,52.5893,7.35364,0.784062,3.30014,6.15933,7.93897,4.39605,1.03573
0.933333,0.716648,0.662324,0.977778,0.529619,0.409911,0.531152,0.193478,0.148739,34.2477,30.4175,24.2066,34.2477,30.4175,24.2066,10.6275,10.6274,10.6274,16.8193,16.8192,16.8191,16.5641,16.5641,16.5641,2.85061,2.85054,2.85033,7.54347,7.54347,7.54346,4.5534,4.39669,3.41218,0.754916,0.262848,0.0157471,0.803299,0.186124,-0.179056,8.16572,8.16501,8.14664,16.1205,7.47747,5.81413,6.84223,6.84223,45.8585,6.84223,0.782762,2.65775,4.31488,5.14467,5.36327,1.17551
0.866667,0.759987,0.361325,1.37778,0.657861,0.626717,0.498535,0.183156,0.181428,38.7902,34.0363,20.9554,38.7902,34.0363,20.9554,6.60633,6.6063,6.6062,14.1556,14.1556,14.1556,14.8309,14.8308,14.8308,-3.4198,-3.41986,-3.42004,1.94937,1.94931,1.94914,2.84813,1.19085,1.08744,0.447924,0.353058,0.342955,0.0970643,-0.100252,-0.198875,8.69429,8.11531,8.1039,3.05121,2.54027,1.13741,7.052,7.052,47.0246,7.052,0.783499,1.71388,3.42422,4.78898,2.90298,0.94388
1.15556,0.543377,0.533141,1.08889,0.508619,0.458736,0.538987,0.210921,0.133124,37.064,25.844,22.0894,37.064,25.844,22.0894,6.42552,6.42552,6.42544,17.8451,17.8451,17.845,21.5281,21.528,21.5279,3.93259,3.93252,3.93232,3.63924,3.63919,3.63904,2.48678,2.25197,2.00631,0.575476,-0.451199,-0.590423,0.0844417,-0.0928047,-0.0974729,8.03332,8.02519,7.98856,9.25939,4.66156,4.13344,7.26507,7.26507,40.8789,7.26507,0.761036,2.35767,3.39518,4.22558,3.25017,0.903417
1.24444,0.597939,0.44964,0.933333,0.539401,0.512381,0.515549,0.1917,0.190791,39.1668,26.8141,24.0847,39.1668,26.8141,24.0847,4.90991,4.90991,4.90986,14.0179,14.0179,14.0179,25.0105,25.0105,25.0105,3.82353,3.82348,3.82333,6.78396,6.78393,6.78385,2.70461,2.38939,1.34597,0.66723,0.620322,0.182377,1.65355,0.0796004,0.0435426,7.95556,7.94793,7.92735,3.13325,2.97078,1.77161,8.20953,8.20953,61.0427,8.20953,0.812158,1.94495,3.81279,6.62738,2.43294,1.00353
0.933333,0.52432,0.425048,0.977778,0.648418,0.596619,0.549023,0.204173,0.137152,36.9897,30.9074,25.7159,36.9897,30.9074,25.7159,16.8053,16.8053,16.8052,17.5418,17.5418,17.5416,17.1543,17.1543,17.1542,-0.442926,-0.442989,-0.443179,6.50885,6.50883,6.50877,13.0583,1.56098,0.129948,0.547861,0.508938,0.371746,0.666366,0.527724,0.0780381,7.85435,7.84691,7.84102,7.62024,5.52344,3.52808,7.333,7.333,46.4056,7.333,0.771257,3.21424,4.05393,4.60873,6.37213,1.00905
1.17778,0.642202,0.553172,0.977778,0.556322,0.450397,0.496734,0.198084,0.180559,49.4916,34.6158,31.3651,49.4916,34.6158,31.3651,7.75232,7.7523,7.75225,19.0069,19.0068,19.0067,17.3992,17.3991,17.3991,3.43072,3.43067,3.43054,5.41899,5.41898,5.41895,2.06327,2.02872,1.03871,0.258965,0.232416,-0.0358433,0.622602,-0.156417,-0.257774,7.88912,7.8732,7.82961,9.17939,2.22054,1.73885,7.47685,7.47685,55.8091,7.47685,0.802349,2.18419,4.20498,5.69352,2.80422,1.13396
1.13333,0.495177,0.456982,0.777778,0.636669,0.5527,0.501866,0.201792,0.178262,43.6527,28.0403,27.3084,43.6527,28.0403,27.3084,11.4245,11.4244,11.4244,15.743,15.743,15.7428,18.2934,18.2934,18.2933,3.63334,3.63331,3.63321,3.22463,3.22462,3.22462,4.42475,1.12355,1.0324,0.104455,-0.258206,-0.416704,0.411521,0.219305,0.196358,7.69605,7.69404,7.68724,11.2688,7.53905,2.41703,5.91677,5.91677,55.2856,5.91677,0.792421,2.04939,3.46672,5.33494,3.93829,0.919486
0.955556,0.490874,0.405097,0.733333,0.551303,0.515485,0.504655,0.199811,0.153729,45.96,25.9311,25.4845,45.96,25.9311,25.4845,12.974,12.974,12.974,16.3677,16.3677,16.3676,22.0868,22.0868,22.0868,4.33244,4.33238,4.33219,8.50464,8.50464,8.5046,3.54823,2.63531,1.91006,0.316282,0.280331,0.0621291,0.590848,0.533868,0.519788,8.15293,7.69898,7.67815,4.36521,3.64389,3.48776,7.0386,7.0386,50.771,7.0386,0.790046,3.09806,3.18091,6.36951,3.86802,0.975974
1.06667,0.677997,0.506391,0.955556,0.617442,0.568575,0.524501,0.191265,0.131244,42.1271,37.5823,20.1388,42.1271,37.5823,20.1388,9.7502,9.75018,9.75017,16.2754,16.2754,16.2754,20.2612,20.2611,20.261,0.277079,0.277042,0.27693,3.40321,3.40316,3.40302,1.17799,1.02505,0.981649,1.4245,0.274186,0.21594,0.534176,0.292483,0.136159,7.51343,7.51188,7.5109,2.52969,2.48217,1.38715,5.77658,5.77658,48.2252,5.77658,0.764647,1.63516,2.86162,4.6632,3.78887,1.0745
1.24444,0.512395,0.510438,1.13333,0.67093,0.583051,0.525705,0.196334,0.180824,35.1899,26.1603,22.9515,35.1899,26.1603,22.9515,5.99036,5.99035,5.99034,15.491,15.491,15.4908,13.7114,13.7114,13.7113,4.37597,4.37592,4.37577,2.19418,2.19417,2.19417,5.65761,3.67961,1.94131,-0.124972,-0.163414,-0.26542,0.0556396,-0.216598,-0.265165,7.30284,7.30227,7.30192,4.93368,2.69249,2.57928,4.87139,4.87139,45.3543,4.87139,0.774776,2.34908,2.65566,4.97448,2.34908,1.04785
0.733333,0.529971,0.424343,1.17778,0.580011,0.431807,0.518598,0.174214,0.160538,38.9648,28.384,27.1516,38.9648,28.384,27.1516,12.0723,12.0723,12.0723,17.1804,17.1804,17.1804,12.329,12.329,12.3289,3.71078,3.71072,3.71055,4.26519,4.26515,4.26511,9.83945,5.06505,2.55083,1.12895,-0.292183,-0.310029,-0.311314,-0.347552,-0.542971,7.08885,7.08741,7.07928,24.0034,7.19734,6.86323,6.1872,6.1872,53.531,6.1872,0.772516,3.68179,3.17773,6.18266,4.74629,1.00905
1,0.494065,0.482352,1.02222,0.66609,0.52539,0.537283,0.199361,0.125496,33.1832,31.1898,25.0506,33.1832,31.1898,25.0506,9.43815,9.43812,9.43803,17.3177,17.3177,17.3177,16.3371,16.3371,16.3371,4.53488,4.53483,4.53469,1.68474,1.68469,1.68466,2.76094,1.63919,1.25401,1.03098,-0.0254631,-0.199472,0.322904,-0.0843432,-0.155411,6.90469,6.90453,6.90391,3.79356,3.30715,1.73478,4.56847,4.56847,50.506,4.56847,0.755905,2.09545,2.77943,6.74702,3.65743,1.08711
1.11111,0.590533,0.469579,1,0.741684,0.560702,0.504763,0.160831,0.158221,37.1405,33.7462,23.7186,37.1405,33.7462,23.7186,2.54355,2.5435,2.54349,15.9033,15.9033,15.9033,14.5108,14.5107,14.5107,4.26833,4.26828,4.26813,-2.80388,-2.80389,-2.80396,8.84522,1.37633,1.12889,0.0655315,-0.288187,-0.498651,0.832522,0.827662,0.0451835,6.6917,6.69135,6.67739,7.02736,6.53929,2.75779,6.32597,6.32597,48.4727,6.32597,0.796189,2.11584,4.40328,6.26534,3.25778,0.982164
0.888889,0.835196,0.670748,0.977778,0.835579,0.517117,0.542806,0.164546,0.12545,32.2323,29.2306,17.7603,32.2323,29.2306,17.7603,5.85832,5.85831,5.85829,16.1601,16.1601,16.1601,15.607,15.6069,15.6069,-0.780763,-0.780826,-0.781017,2.033,2.03298,2.03281,16.9882,1.68541,1.43749,1.35316,0.238561,0.165919,0.739544,0.65638,0.580163,6.49678,6.49511,6.4842,4.65293,1.6715,0.974109,5.39008,5.39008,39.5476,5.39008,0.770498,3.99204,2.48592,4.24478,3.03232,1.21023
0.911111,0.634532,0.589175,1.17778,0.573806,0.522185,0.51008,0.17023,0.147817,39.8967,24.4252,23.9299,39.8967,24.4252,23.9299,8.4484,8.44838,8.44835,13.0115,13.0115,13.0114,15.9183,15.9182,15.9182,0.111856,0.111818,0.111702,2.42559,2.42559,2.42554,2.62718,2.23556,2.02805,0.22287,-0.106674,-0.202078,0.621194,0.565929,-0.0174713,6.43964,6.4267,6.40512,6.1508,3.29445,1.76625,6.50043,6.50043,52.4541,6.50043,0.798108,2.13627,3.48083,5.69272,2.86162,0.995951
11.3017,9.92875,9.44409,2.27559,2.08493,2.05947,0.42028,0.0123657,0.00975868,2.47287,2.0143,1.9766,2.47287,2.0143,1.9766,1.37072,1.37066,1.37048,0.128063,0.128027,0.12792,-0.90399,-0.904072,-0.90432,13.8005,13.8004,13.8004,3.60045,3.6004,3.60025,2.2298,1.53511,0.996278,42.5957,32.3488,27.5372,10.2646,6.94442,2.84459,12.4864,12.4494,12.4449,0.493998,0.157206,0.114096,7.5623,7.5623,3.92834,7.5623,0.888885,2.04816,5.37089,5.08096,1.02149,20.381
