FFT_EMG0R_P1,FFT_EMG0R_P2,FFT_EMG0R_P3,FFT_EMG4R_P1,FFT_EMG4R_P2,FFT_EMG4R_P3,FFT_ALY_P1,FFT_ALY_P2,FFT_ALY_P3,FFT_GLY_P1,FFT_GLY_P2,FFT_GLY_P3,FFT_GLZ_P1,FFT_GLZ_P2,FFT_GLZ_P3,PSD_EMG4L_P1,PSD_EMG4L_P2,PSD_EMG4L_P3,PSD_EMG0L_P1,PSD_EMG0L_P2,PSD_EMG0L_P3,PSD_EMG1L_P1,PSD_EMG1L_P2,PSD_EMG1L_P3,PSD_EMG3R_P1,PSD_EMG3R_P2,PSD_EMG3R_P3,PSD_EMG5L_P1,PSD_EMG5L_P2,PSD_EMG5L_P3,DWT_EMG5L_P1,DWT_EMG5L_P2,DWT_EMG5L_P3,DWT_EMG0R_P1,DWT_EMG0R_P2,DWT_EMG0R_P3,DWT_EMG4R_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_OYR_P1,DWT_EMG4R_P2,DWT_EMG4R_P3,DWT_EMG4L_P1,DWT_EMG4L_P2,DWT_EMG4L_P3,RMS_GRX,RMS_GRY,RMS_GLZ,RMS_GRZ,RMS_ALX,STD_EMG5L,STD_EMG6L,STD_EMG7L,STD_EMG4L,STD_EMG0R
1,0,0,3,0,0,0.685384,0.300865,0.106009,72.5057,31.9298,26.959,72.5057,31.9298,26.959,14.02,14.02,14.0199,16.1297,16.1297,16.1297,8.90513,8.90512,8.90508,3.0103,3.01024,3.01008,10.1279,10.1279,10.1277,31.38,14.7549,7.32895,-1.41421,-1.41421,-1.41421,-4.24264,-4.24264,-4.24264,6.60167,6.60167,6.60167,33.603,6.2308,5.13181,0.3125,0.3125,68.2563,0.3125,0.681738,9.10034,12.638,9.49359,13.8226,0
1,0,0,3,0,0,0.689572,0.271075,0.10759,77.882,30.5256,28.9859,77.882,30.5256,28.9859,15.5593,15.5592,15.5591,8.21665,8.21665,8.21663,7.37003,7.37003,7.37002,3.0103,3.01024,3.01008,12.7887,12.7887,12.7886,26.2392,10.555,10.077,-1.41421,-1.41421,-1.41421,-4.24264,-4.24264,-4.24264,6.60167,6.60167,6.60167,9.48872,4.54132,4.16776,0.3125,0.3125,70.6706,0.3125,0.65879,10.0508,13.3245,12.3869,8.67203,0
3.7447,3.03525,2.77102,6.35959,5.62612,5.31878,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.34147,9.34144,9.34139,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,13.3129,8.45634,5.23646,46.8761,10.889,8.40582,14.2596,13.3384,13.2419,-4.24264,-4.24264,-4.24264,36.5016,36.5016,1.9375,36.5016,0.945312,0,0,0,0,6.66614
3.1444,2.90509,2.71184,5.92465,5.42893,5.05807,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,12.9192,12.9192,12.9191,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,24.0364,8.94645,6.95129,50.0749,16.3999,9.10187,14.8123,14.4728,13.453,-4.24264,-4.24264,-4.24264,43.0243,43.0243,1.9375,43.0243,0.945312,0,0,0,0,5.99225
4.84915,4.72944,4.70969,8.40076,8.2416,8.18559,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,6.87562,6.87554,6.87553,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,19.5979,18.6595,3.60237,35.2914,20.2827,11.1514,14.7429,13.3552,13.2753,-4.24264,-4.24264,-4.24264,38.6179,38.6179,1.9375,38.6179,0.945312,0,0,0,0,9.83259
4.77557,4.68275,4.30069,3.58791,3.19911,3.1804,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,7.22683,7.22676,7.22655,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,28.9611,17.0723,3.07113,3.35777,0.370636,0.0127211,14.8417,14.6712,13.4707,-4.24264,-4.24264,-4.24264,31.1314,31.1314,1.9375,31.1314,0.945312,0,0,0,0,9.678
3.29753,2.84826,2.61405,2.58779,2.46463,1.94265,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,4.55037,4.55037,4.55034,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,10.9138,3.10468,2.16471,9.67744,7.13888,6.31762,14.2757,13.6081,13.4456,-4.24264,-4.24264,-4.24264,36.1788,36.1788,1.9375,36.1788,0.945312,0,0,0,0,6.07005
4.83619,4.01125,3.96045,1.85975,1.80547,1.47846,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,4.86529,4.86527,4.86525,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,10.9233,5.57812,4.9208,4.84383,4.34418,0.45841,14.3488,13.47,13.3308,-4.24264,-4.24264,-4.24264,34.7747,34.7747,1.9375,34.7747,0.945312,0,0,0,0,8.96356
5.561,5.36877,3.67023,3.20442,2.93008,2.86725,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,8.9812,8.98115,8.98111,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,17.9961,9.85096,8.74709,10.6083,9.00816,8.4099,14.6961,14.3752,13.2046,-4.24264,-4.24264,-4.24264,39.1025,39.1025,1.9375,39.1025,0.945312,0,0,0,0,9.88392
3.68889,3.15994,2.90884,2.50049,2.4913,1.88515,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,4.60824,4.60823,4.60819,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,2.45471,2.05406,1.95499,15.3893,0.826585,0.654588,14.5705,14.5593,13.3018,-4.24264,-4.24264,-4.24264,35.6001,35.6001,1.9375,35.6001,0.945312,0,0,0,0,6.20785
2.86856,2.63991,2.18803,1.87362,1.70212,1.582,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,5.54098,5.54091,5.54088,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,12.0467,11.6543,9.39052,5.33241,4.75063,3.4906,14.5733,13.6158,13.5716,-4.24264,-4.24264,-4.24264,36.783,36.783,1.9375,36.783,0.945312,0,0,0,0,5.02901
4.06714,3.91744,3.32062,2.22974,2.14467,2.04654,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,5.45719,5.45717,5.45713,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,4.70114,1.64429,0.868819,13.8956,3.01286,0.836808,14.5418,14.4798,13.3328,-4.24264,-4.24264,-4.24264,38.5558,38.5558,1.9375,38.5558,0.945312,0,0,0,0,8.5144
7.44552,6.91272,5.86924,4.61295,4.25616,3.8192,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,10.0529,10.0529,10.0528,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,31.1573,23.9503,10.9656,13.2181,5.86358,3.91043,14.7567,14.35,13.4773,-4.24264,-4.24264,-4.24264,36.7607,36.7607,1.9375,36.7607,0.945312,0,0,0,0,13.2884
4.06667,3.31112,3.29699,3.87643,3.52122,3.4795,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,7.50328,7.50326,7.5032,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,6.63569,2.84428,2.80367,5.49711,1.95687,1.04285,14.9042,14.5908,13.609,-4.24264,-4.24264,-4.24264,33.86,33.86,1.9375,33.86,0.945312,0,0,0,0,7.3528
5.04158,4.50439,4.10883,4.13839,3.91497,3.51607,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,10.3502,10.3501,10.3501,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,13.8408,8.65905,7.86997,5.79521,2.83048,2.20698,14.5497,14.542,13.6435,-4.24264,-4.24264,-4.24264,41.1333,41.1333,1.9375,41.1333,0.945312,0,0,0,0,9.64035
3.9892,3.89984,3.79538,3.17303,2.41115,2.32468,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,9.08269,9.08268,9.08265,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,16.5059,16.2897,11.7564,10.87,8.92309,8.15457,14.5006,14.0933,13.3428,-4.24264,-4.24264,-4.24264,36.149,36.149,1.9375,36.149,0.945312,0,0,0,0,8.03006
3.82851,3.64902,3.51385,4.97296,4.71576,4.58468,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,12.2693,12.2693,12.2691,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,29.3182,17.0408,9.96379,33.3872,29.13,7.30751,14.8459,13.5284,13.2739,-4.24264,-4.24264,-4.24264,40.1927,40.1927,1.9375,40.1927,0.945312,0,0,0,0,7.72488
4.14691,4.09461,3.98077,3.94055,3.72034,3.56468,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,4.33209,4.33202,4.33179,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,18.5567,7.82962,7.4061,33.8853,5.75137,2.67913,14.4422,13.5466,13.2657,-4.24264,-4.24264,-4.24264,37.4682,37.4682,1.9375,37.4682,0.945312,0,0,0,0,8.90608
5.41321,4.86384,4.75463,4.33478,3.97316,3.29012,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,12.6856,12.6856,12.6856,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,31.3988,7.2608,6.5677,26.5571,20.9845,20.3992,14.3783,13.2745,13.258,-4.24264,-4.24264,-4.24264,46.1649,46.1649,1.9375,46.1649,0.945312,0,0,0,0,11.4903
6.27029,4.38252,4.33881,4.35902,3.90343,3.73821,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,8.82782,8.8278,8.82777,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,26.969,24.5622,14.6854,21.7273,12.6061,12.2626,14.7701,13.4332,13.4086,-4.24264,-4.24264,-4.24264,40.8309,40.8309,1.9375,40.8309,0.945312,0,0,0,0,10.1831
4.82016,4.30624,4.20336,5.48024,4.93474,4.29546,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,7.3673,7.36728,7.36726,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,19.6939,9.60822,8.94964,27.159,5.75917,4.54251,14.8304,13.6705,13.3181,-4.24264,-4.24264,-4.24264,50.2359,50.2359,1.9375,50.2359,0.945312,0,0,0,0,9.31736
2.53814,2.40006,2.39728,4.63247,3.94706,3.82941,0.299805,0,0,1.9375,0,0,1.9375,0,0,12.5527,12.5527,12.5525,9.0309,9.03084,9.03068,3.0103,3.01024,3.01008,8.15567,8.15565,8.15561,15.0515,15.0514,15.0513,-5.65685,-5.65685,-5.65685,13.8011,7.51463,2.46988,20.9056,4.6941,3.98491,14.3678,13.2735,13.2606,-4.24264,-4.24264,-4.24264,48.5786,48.5786,1.9375,48.5786,0.945312,0,0,0,0,5.57384
0,0,0,0,0,0,0.546973,0.195511,0.157505,41.8105,22.4618,14.0479,41.8105,22.4618,14.0479,12.2518,12.2518,12.2517,15.5456,15.5456,15.5456,11.2447,11.2447,11.2447,3.0103,3.01024,3.01008,8.55381,8.55379,8.55375,6.93844,4.50354,4.2142,0,0,0,0,0,0,8.19061,8.19061,8.19061,21.5148,14.7156,10.8194,0,0,40.2617,0,0.800909,5.37672,5.48966,5.10328,10.362,0
0,0,0,0,0,0,0.574957,0.184267,0.167076,44.7362,12.4315,11.2468,44.7362,12.4315,11.2468,12.293,12.293,12.293,10.4416,10.4416,10.4415,13.039,13.039,13.039,3.0103,3.01024,3.01008,3.11569,3.11565,3.11564,6.38583,4.98772,2.65739,0,0,0,0,0,0,8.19061,8.19061,8.19061,13.7773,10.0139,9.52282,0,0,36.5851,0,0.769299,3.18725,6.06214,5.98255,7.61823,0
0,0,0,0,0,0,0.538726,0.170574,0.147973,47.6246,13.6947,13.2507,47.6246,13.6947,13.2507,12.5814,12.5814,12.5814,7.30644,7.30642,7.30639,11.2591,11.2591,11.259,3.0103,3.01024,3.01008,7.08171,7.08168,7.08164,6.09483,5.89431,5.80117,0,0,0,0,0,0,8.19061,8.19061,8.19061,20.0558,13.8823,7.60681,0,0,40.481,0,0.788298,3.96169,7.88157,4.58698,12.3262,0
0,0,0,0,0,0,0.581261,0.18495,0.16401,46.1809,18.2994,9.53896,46.1809,18.2994,9.53896,4.25245,4.25243,4.25235,7.71796,7.71795,7.71789,11.6946,11.6945,11.6945,3.0103,3.01024,3.01008,4.05723,4.05718,4.05702,3.18199,2.37413,2.23012,0,0,0,0,0,0,8.19061,8.19061,8.19061,20.5117,19.8959,6.55474,0,0,38.9842,0,0.76795,3.42643,6.21029,3.10392,13.5235,0
0,0,0,0,0,0,0.560818,0.171427,0.151209,44.3915,23.4304,18.8929,44.3915,23.4304,18.8929,5.77629,5.77629,5.77625,14.5799,14.5799,14.5799,14.2584,14.2584,14.2583,3.0103,3.01024,3.01008,8.05699,8.05697,8.05691,4.67959,3.80538,3.39187,0,0,0,0,0,0,8.19061,8.19061,8.19061,21.0375,15.0238,6.8129,0,0,44.6861,0,0.78141,2.61542,6.21517,6.16671,6.72903,0
0,0,0,0,0,0,0.581489,0.17125,0.143035,47.8589,17.2708,9.33785,47.8589,17.2708,9.33785,11.323,11.3229,11.3229,10.0966,10.0966,10.0966,17.874,17.874,17.8739,3.0103,3.01024,3.01008,5.6684,5.66835,5.66819,3.47544,3.13007,3.07506,0,0,0,0,0,0,8.19061,8.19061,8.19061,12.6281,2.67706,0.884654,0,0,38.9192,0,0.779024,3.577,5.01432,6.48129,13.0885,0
0,0,0,0,0,0,0.571463,0.181214,0.180832,51.2853,20.0385,19.9147,51.2853,20.0385,19.9147,17.6059,17.6059,17.6058,10.25,10.25,10.25,16.3782,16.3782,16.3781,3.0103,3.01024,3.01008,9.63468,9.63465,9.63456,4.71199,2.70144,2.48511,0,0,0,0,0,0,8.19061,8.19061,8.19061,50.4202,39.5925,8.41129,0,0,48.5982,0,0.77577,3.59222,3.79354,4.73361,12.4582,0
0,0,0,0,0,0,0.579774,0.1868,0.169521,56.082,19.0538,17.4707,56.082,19.0538,17.4707,10.8204,10.8203,10.8202,12.663,12.6629,12.6629,15.733,15.733,15.733,3.0103,3.01024,3.01008,7.3703,7.37025,7.37012,8.78301,2.44078,2.05092,0,0,0,0,0,0,8.19061,8.19061,8.19061,3.11365,2.63829,1.89573,0,0,52.0564,0,0.782197,5.95293,3.58659,4.50252,4.50903,0
0,0,0,0,0,0,0.572157,0.191671,0.147338,46.0682,19.9065,9.13711,46.0682,19.9065,9.13711,10.0895,10.0894,10.0894,10.9316,10.9316,10.9315,7.64985,7.64981,7.64978,3.0103,3.01024,3.01008,3.37923,3.3792,3.37915,4.08193,3.24924,2.08957,0,0,0,0,0,0,8.19061,8.19061,8.19061,55.4367,4.08494,3.86809,0,0,38.3713,0,0.774955,2.67102,4.21254,3.78754,9.71316,0
0,0,0,0,0,0,0.543717,0.20733,0.119219,39.3693,28.8581,21.1431,39.3693,28.8581,21.1431,10.5836,10.5836,10.5835,12.863,12.863,12.863,15.1597,15.1596,15.1596,3.0103,3.01024,3.01008,6.92308,6.92302,6.92286,0.882212,0.859505,0.53756,0,0,0,0,0,0,8.19061,8.19061,8.19061,15.1331,12.4344,1.12188,0,0,44.4195,0,0.794034,3.95198,7.88093,4.25061,12.9992,0
0,0,0,0,0,0,0.568815,0.218035,0.122031,48.8446,22.4415,18.8206,48.8446,22.4415,18.8206,16.619,16.6189,16.6189,10.8321,10.8321,10.8321,13.8525,13.8525,13.8524,3.0103,3.01024,3.01008,7.50579,7.50579,7.50574,10.6759,10.6231,8.56071,0,0,0,0,0,0,8.19061,8.19061,8.19061,36.7675,21.8251,20.4209,0,0,48.5416,0,0.766884,5.09278,5.63915,13.2201,16.4187,0
0,0,0,0,0,0,0.532086,0.198139,0.0989136,37.4231,20.9937,20.1955,37.4231,20.9937,20.1955,7.84182,7.84181,7.84166,14.3645,14.3645,14.3645,12.1252,12.1252,12.1252,3.0103,3.01024,3.01008,6.6508,6.65077,6.65066,5.59028,5.19911,3.76289,0,0,0,0,0,0,8.19061,8.19061,8.19061,12.0658,3.11394,2.93914,0,0,49.487,0,0.806183,2.86427,4.44949,4.49523,9.29223,0
0,0,0,0,0,0,0.566602,0.206041,0.0990183,45.1767,20.9467,20.6529,45.1767,20.9467,20.6529,8.74543,8.74541,8.74535,7.97961,7.9796,7.97957,10.8587,10.8587,10.8586,3.0103,3.01024,3.01008,7.31241,7.31241,7.31238,4.58513,4.56639,4.32385,0,0,0,0,0,0,8.19061,8.19061,8.19061,24.4467,6.16933,2.5251,0,0,42.5523,0,0.781101,3.43438,5.47095,3.39221,5.75624,0
0,0,0,0,0,0,0.538802,0.180625,0.124757,42.6888,18.8312,17.544,42.6888,18.8312,17.544,14.7706,14.7706,14.7705,13.5509,13.5508,13.5508,14.8071,14.8071,14.807,3.0103,3.01024,3.01008,7.11861,7.11861,7.11855,8.86546,6.6688,4.74862,0,0,0,0,0,0,8.19061,8.19061,8.19061,9.37498,6.6605,1.53179,0,0,40.9582,0,0.802078,3.53696,6.6759,9.53939,8.61922,0
0,0,0,0,0,0,0.550825,0.21903,0.133606,50.7285,19.3604,13.4754,50.7285,19.3604,13.4754,9.66622,9.6662,9.6662,13.6417,13.6417,13.6416,13.9686,13.9686,13.9685,3.0103,3.01024,3.01008,5.0206,5.0206,5.0206,10.009,5.55742,2.27969,0,0,0,0,0,0,8.19061,8.19061,8.19061,15.065,6.25473,4.68927,0,0,42.1264,0,0.783547,2.93843,3.96474,5.38357,4.101,0
0,0,0,0,0,0,0.584776,0.19113,0.0944921,49.702,27.8912,21.9366,49.702,27.8912,21.9366,8.86,8.86,8.85985,9.50848,9.50844,9.50843,10.8376,10.8376,10.8375,3.0103,3.01024,3.01008,8.56986,8.56985,8.56983,9.81628,5.70535,4.72413,0,0,0,0,0,0,8.19061,8.19061,8.19061,34.7694,16.5343,14.3636,0,0,49.5194,0,0.772223,3.54936,7.59173,5.6802,10.3959,0
0,0,0,0,0,0,0.547201,0.198929,0.115595,47.3143,14.205,9.71674,47.3143,14.205,9.71674,9.38256,9.38255,9.38249,7.78055,7.78051,7.78049,14.0901,14.0901,14.09,3.0103,3.01024,3.01008,3.08968,3.08962,3.08961,7.46409,5.28447,4.10229,0,0,0,0,0,0,8.19061,8.19061,8.19061,13.027,11.0116,9.38568,0,0,37.7539,0,0.79289,3.03132,6.1581,4.28787,4.8158,0
0,0,0,0,0,0,0.546723,0.186995,0.121978,46.3429,26.7683,6.75666,46.3429,26.7683,6.75666,15.5061,15.5061,15.506,10.8728,10.8728,10.8727,12.8472,12.8472,12.8471,3.0103,3.01024,3.01008,5.05652,5.05651,5.05642,2.8209,1.91828,1.91504,0,0,0,0,0,0,8.19061,8.19061,8.19061,13.399,7.35416,6.92479,0,0,39.9494,0,0.783522,4.13753,5.24616,4.36145,11.864,0
4.76684,4.76178,3.902,3.66643,2.95249,2.77374,0.239811,0.0109642,0.0102408,3.28049,3.26371,3.25747,3.28049,3.26371,3.25747,-0.175086,-0.175109,-0.175122,3.19411,3.19411,3.19409,4.13311,4.13305,4.13288,7.90994,7.9099,7.9099,3.45126,3.45121,3.45105,1.60541,1.14295,0.577546,12.3536,5.29199,4.62261,14.1651,13.1107,7.04032,9.79555,9.78529,9.72577,2.79302,1.40214,0.0584823,11.0803,11.0803,7.5894,11.0803,0.962742,1.86217,1.57858,1.88481,1.47436,8.56779
2.6074,2.55412,2.45059,5.65848,5.17282,4.82418,0.241884,0.0130869,0.0111778,3.78134,3.77276,3.32666,3.78134,3.77276,3.32666,4.44258,4.44255,4.44248,3.61248,3.61241,3.61219,5.8987,5.89869,5.89859,7.74388,7.74387,7.74387,8.43196,8.43192,8.4318,2.64502,1.78475,0.068829,4.92514,3.19202,2.20183,31.0733,30.1783,8.40022,9.74642,9.72803,9.72522,2.71363,0.988654,0.853426,29.38,29.38,7.06199,29.38,0.965185,2.10147,2.03554,2.01309,1.75752,5.80343
3.00008,2.40886,2.25664,2.82791,2.54248,2.5419,0.223307,0.0161366,0.0157551,3.85572,3.67073,3.50439,3.85572,3.67073,3.50439,6.36928,6.36925,6.36915,0.0549634,0.0549082,0.0547425,-0.692174,-0.692188,-0.692258,4.70216,4.70215,4.70207,7.35535,7.35531,7.3552,1.87333,1.13834,1.034,4.80551,4.24922,4.10289,10.1979,6.58914,4.00349,10.3639,9.95976,9.95649,0.982626,0.637594,0.129325,29.6012,29.6012,7.79913,29.6012,0.954659,1.80151,1.54626,1.61652,1.30074,5.34062
2.27643,1.5153,1.3039,1.2211,1.21273,1.15628,0.229134,0.0116623,0.0115977,3.54944,3.33215,3.07533,3.54944,3.33215,3.07533,-5.11116,-5.11123,-5.11145,4.83394,4.8339,4.8339,0.209255,0.2092,0.209035,3.17215,3.17214,3.17206,5.44193,5.44191,5.44189,2.72291,1.73133,1.36435,2.90706,2.85045,2.62751,5.98498,2.84546,2.52891,10.089,10.0762,10.075,1.48895,0.805782,0.537868,29.4644,29.4644,5.93668,29.4644,0.966429,2.17028,1.72972,1.43019,1.17336,3.3608
3.80631,3.80346,3.48284,2.10209,1.77034,1.63773,0.226074,0,0,1.0625,0,0,1.0625,0,0,15.0515,15.0514,15.0513,3.0103,3.01024,3.01008,12.5527,12.5527,12.5525,5.88844,5.8884,5.88838,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,24.7624,13.2142,12.1045,9.83713,6.08523,3.78897,10.2303,10.2285,10.2278,-5.65685,-5.65685,-5.65685,31.962,31.962,1.0625,31.962,0.968262,0,0,0,0,8.12541
3.66092,3.62894,3.38413,2.53333,1.80742,1.27397,0.226074,0,0,1.0625,0,0,1.0625,0,0,15.0515,15.0514,15.0513,3.0103,3.01024,3.01008,12.5527,12.5527,12.5525,11.9864,11.9863,11.9863,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,19.8691,9.91515,7.4172,9.98216,3.45893,1.42616,10.3964,10.3841,10.3704,-5.65685,-5.65685,-5.65685,40.8745,40.8745,1.0625,40.8745,0.968262,0,0,0,0,7.61458
2.25426,2.16735,1.89745,1.76948,1.76122,1.65395,0.226074,0,0,1.0625,0,0,1.0625,0,0,15.0515,15.0514,15.0513,3.0103,3.01024,3.01008,12.5527,12.5527,12.5525,5.52074,5.52069,5.52069,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,5.23042,4.35483,3.33339,8.20778,6.08722,4.6067,10.4898,10.4389,10.4322,-5.65685,-5.65685,-5.65685,29.7917,29.7917,1.0625,29.7917,0.968262,0,0,0,0,4.44359
3.67014,3.31437,3.09885,1.73949,1.6982,1.52435,0.226074,0,0,1.0625,0,0,1.0625,0,0,15.0515,15.0514,15.0513,3.0103,3.01024,3.01008,12.5527,12.5527,12.5525,12.1126,12.1126,12.1126,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,5.70865,3.73756,2.41092,5.32649,4.93241,4.81664,10.4702,10.4547,10.4432,-5.65685,-5.65685,-5.65685,25.0246,25.0246,1.0625,25.0246,0.968262,0,0,0,0,7.07371
2.4822,2.10407,1.9088,1.76976,1.61968,1.53683,0.226074,0,0,1.0625,0,0,1.0625,0,0,15.0515,15.0514,15.0513,3.0103,3.01024,3.01008,12.5527,12.5527,12.5525,5.11655,5.11649,5.11648,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,5.7493,5.28419,4.44006,3.4701,3.24596,2.5036,10.3593,10.3529,10.3509,-5.65685,-5.65685,-5.65685,32.7504,32.7504,1.0625,32.7504,0.968262,0,0,0,0,4.79973
3.10761,2.38969,2.02055,2.42587,2.09187,1.88482,0.226074,0,0,1.0625,0,0,1.0625,0,0,15.0515,15.0514,15.0513,3.0103,3.01024,3.01008,12.5527,12.5527,12.5525,1.46044,1.46039,1.46032,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,11.2606,5.64844,4.06387,7.37002,2.63045,2.33926,10.3659,10.3513,10.3489,-5.65685,-5.65685,-5.65685,26.4366,26.4366,1.0625,26.4366,0.968262,0,0,0,0,4.59325
4.81307,3.04745,2.36547,2.07512,1.65893,1.40047,0.226074,0,0,1.0625,0,0,1.0625,0,0,15.0515,15.0514,15.0513,3.0103,3.01024,3.01008,12.5527,12.5527,12.5525,9.17854,9.17853,9.17842,3.0103,3.01024,3.01008,-1.41421,-1.41421,-1.41421,16.2768,10.3585,10.0792,4.56284,4.13369,3.53081,10.4371,10.417,10.408,-5.65685,-5.65685,-5.65685,28.9796,28.9796,1.0625,28.9796,0.968262,0,0,0,0,6.51649
2.6461,2.50074,2.23721,2.71015,2.46446,2.43609,0.404677,0.0252181,0.0085651,6.53934,4.11515,4.07557,6.53934,4.11515,4.07557,3.21372,3.21365,3.21347,6.33226,6.3322,6.33201,5.49553,5.49547,5.4953,11.3481,11.3481,11.348,4.63309,4.63304,4.63288,0.794819,0.440124,0.148351,6.18535,5.29903,1.8423,5.48052,3.5159,1.86978,14.8562,13.9097,13.3361,0.731856,0.14307,0.0324376,34.3267,34.3267,8.12588,34.3267,0.904608,1.06221,1.12457,1.13796,1.04447,5.26807
2.53023,2.17285,2.07592,3.88934,3.46831,3.15337,0.39694,0.0305739,0.0147629,5.10116,4.19042,3.18483,5.10116,4.19042,3.18483,-2.27062,-2.27065,-2.27071,5.60949,5.60945,5.60931,5.64101,5.64096,5.6408,8.92016,8.92015,8.92013,0.422429,0.422415,0.422361,2.00759,0.482469,0.13842,11.5291,10.0367,4.21428,35.8268,10.3244,6.24466,13.2168,13.1318,12.2474,1.92926,0.31931,0.171057,23.8886,23.8886,6.99754,23.8886,0.907329,1.22886,1.32116,1.4453,1.116,5.32129
5.9608,3.41674,3.09123,5.96566,5.65013,5.25493,0.398882,0.0213316,0.0106028,5.22434,5.15123,3.97793,5.22434,5.15123,3.97793,6.21628,6.21623,6.21609,1.55414,1.55407,1.55387,1.05097,1.05092,1.05075,8.83781,8.83777,8.83775,8.17764,8.17759,8.17745,0.818904,0.412824,0.378761,12.5984,8.57196,8.07837,19.2229,11.5735,5.48585,14.2849,13.5497,13.5251,0.285524,-0.184595,-0.557385,27.744,27.744,8.39587,27.744,0.908051,1.19637,1.07919,1.12006,0.936359,8.8713
